us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
322334141,5800,41.375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
322434161,5800,41.375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
322534161,5707,41.375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
322634155,5705,41.375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
322734131,5798,41.375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
322834141,5797,41.375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
322934130,5706,41.375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
323112143,5707,41.4375,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
323134149,5709,41.4375,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
323234134,5802,41.4375,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
323334134,5803,41.4375,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
323434141,5707,41.4375,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
323534136,5709,41.4375,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
323634128,5706,41.4375,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
323734162,5803,41.4375,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
323834154,5803,41.4375,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
323934141,5711,41.4375,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
324112164,5789,41.625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
324134161,5717,41.625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
324234135,5805,41.625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
324334153,5807,41.625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
324434162,5714,41.625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
324534131,5714,41.625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
324634169,5712,41.625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
324734159,5807,41.625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
324834129,5806,41.625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
324934154,5713,41.625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
325112192,5808,41.75,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
325134148,5716,41.75,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
325234148,5810,41.75,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
325334186,5810,41.75,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
325434146,5716,41.75,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
325534160,5717,41.75,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
325634155,5715,41.75,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
325734156,5810,41.75,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
325834134,5810,41.75,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
325934155,5717,41.75,60,255,0,0,0,21.875,23.4375,60,156.25,0,0
326112164,5746,41.875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
326134140,5717,41.875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
326234148,5810,41.875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
326334154,5809,41.875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
326434147,5716,41.875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
326534162,5718,41.875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
326634162,5716,41.875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
326734143,5811,41.875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
326834153,5812,41.875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
326934147,5717,41.875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
327112160,5738,42,60,255,0,0,0,21.9375,23.4375,60,150,0,0
327134148,5717,42,60,255,0,0,0,21.9375,23.4375,60,150,0,0
327234141,5810,42,60,255,0,0,0,21.9375,23.4375,60,150,0,0
327334147,5811,42,60,255,0,0,0,21.9375,23.4375,60,150,0,0
327434134,5715,42,60,255,0,0,0,21.9375,23.4375,60,150,0,0
327534141,5714,42,60,255,0,0,0,21.9375,23.4375,60,150,0,0
327634156,5714,42,60,255,0,0,0,21.9375,23.4375,60,150,0,0
327734140,5809,42,60,255,0,0,0,21.9375,23.4375,60,150,0,0
327834156,5807,42,60,255,0,0,0,21.9375,23.4375,60,150,0,0
327934154,5808,42,60,255,0,0,0,21.9375,23.4375,60,150,0,0
328112124,5725,42.0625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
328134143,5716,42.0625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
328234148,5810,42.0625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
328334156,5810,42.0625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
328434139,5810,42.0625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
328534154,5715,42.0625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
328634148,5715,42.0625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
328734148,5809,42.0625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
328834128,5808,42.0625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
328934155,5811,42.0625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
329112116,5717,42.1875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
329134148,5714,42.1875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
329234165,5810,42.1875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
329334146,5811,42.1875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
329434153,5812,42.1875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
329534161,5719,42.1875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
329634174,5720,42.1875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
329734131,5813,42.1875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
329834160,5812,42.1875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
329934140,5813,42.1875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
330112173,5719,42.3125,60,255,0,0,0,21.9375,23.4375,60,150,0,0
330134147,5715,42.3125,60,255,0,0,0,21.9375,23.4375,60,150,0,0
330234154,5815,42.3125,60,255,0,0,0,21.9375,23.4375,60,150,0,0
330334148,5813,42.3125,60,255,0,0,0,21.9375,23.4375,60,150,0,0
330434162,5814,42.3125,60,255,0,0,0,21.9375,23.4375,60,150,0,0
330534154,5720,42.3125,60,255,0,0,0,21.9375,23.4375,60,150,0,0
330634129,5720,42.3125,60,255,0,0,0,21.9375,23.4375,60,150,0,0
330734150,5815,42.3125,60,255,0,0,0,21.9375,23.4375,60,150,0,0
330834148,5816,42.3125,60,255,0,0,0,21.9375,23.4375,60,150,0,0
330934129,5815,42.3125,60,255,0,0,0,21.9375,23.4375,60,150,0,0
331112134,5754,42.4375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
331134146,5722,42.4375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
331234147,5720,42.4375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
331334153,5813,42.4375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
331434129,5817,42.4375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
331534160,5723,42.4375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
331634149,5720,42.4375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
331734159,5721,42.4375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
331834129,5816,42.4375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
331934135,5816,42.4375,60,255,0,0,0,21.9375,23.4375,60,150,0,0
332112131,5723,42.5625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
332134164,5722,42.5625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
332234153,5721,42.5625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
332334140,5818,42.5625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
332434159,5818,42.5625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
332534152,5817,42.5625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
332634154,5723,42.5625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
332734143,5722,42.5625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
332834141,5818,42.5625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
332934135,5817,42.5625,60,255,0,0,0,21.9375,23.4375,60,150,0,0
333112123,5730,42.6875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
333134145,5724,42.6875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
333234160,5722,42.6875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
333334153,5816,42.6875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
333434141,5817,42.6875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
333534159,5817,42.6875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
333634152,5724,42.6875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
333734153,5724,42.6875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
333834152,5721,42.6875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
333934160,5816,42.6875,60,255,0,0,0,21.9375,23.4375,60,150,0,0
334112131,5722,42.8125,60,255,0,0,0,22,23.4375,60,143.75,0,0
334134147,5722,42.8125,60,255,0,0,0,22,23.4375,60,143.75,0,0
334234147,5723,42.8125,60,255,0,0,0,22,23.4375,60,143.75,0,0
334334159,5723,42.8125,60,255,0,0,0,22,23.4375,60,143.75,0,0
334434134,5818,42.8125,60,255,0,0,0,22,23.4375,60,143.75,0,0
334534165,5820,42.8125,60,255,0,0,0,22,23.4375,60,143.75,0,0
334634128,5724,42.8125,60,255,0,0,0,22,23.4375,60,143.75,0,0
334734165,5724,42.8125,60,255,0,0,0,22,23.4375,60,143.75,0,0
334834154,5725,42.8125,60,255,0,0,0,22,23.4375,60,143.75,0,0
334934131,5820,42.8125,60,255,0,0,0,22,23.4375,60,143.75,0,0
335112160,5720,42.9375,60,255,0,0,0,22,23.4375,60,143.75,0,0
335134169,5822,42.9375,60,255,0,0,0,22,23.4375,60,143.75,0,0
335234143,5726,42.9375,60,255,0,0,0,22,23.4375,60,143.75,0,0
335334150,5728,42.9375,60,255,0,0,0,22,23.4375,60,143.75,0,0
335434134,5823,42.9375,60,255,0,0,0,22,23.4375,60,143.75,0,0
335534141,5824,42.9375,60,255,0,0,0,22,23.4375,60,143.75,0,0
335634135,5825,42.9375,60,255,0,0,0,22,23.4375,60,143.75,0,0
335734148,5731,42.9375,60,255,0,0,0,22,23.4375,60,143.75,0,0
335834153,5731,42.9375,60,255,0,0,0,22,23.4375,60,143.75,0,0
335934146,5732,42.9375,60,255,0,0,0,22,23.4375,60,143.75,0,0
336112158,5815,43.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
336134143,5827,43.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
336234143,5731,43.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
336334137,5726,43.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
336434142,5726,43.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
336534134,5820,43.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
336634156,5819,43.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
336734134,5821,43.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
336834156,5724,43.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
336934149,5724,43.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
337112128,5821,43.1875,60,255,0,0,0,22,23.4375,60,143.75,0,0
337134140,5817,43.1875,60,255,0,0,0,22,23.4375,60,143.75,0,0
337234160,5818,43.1875,60,255,0,0,0,22,23.4375,60,143.75,0,0
337334159,5723,43.1875,60,255,0,0,0,22,23.4375,60,143.75,0,0
337434150,5725,43.1875,60,255,0,0,0,22,23.4375,60,143.75,0,0
337534158,5726,43.1875,60,255,0,0,0,22,23.4375,60,143.75,0,0
337634134,5822,43.1875,60,255,0,0,0,22,23.4375,60,143.75,0,0
337734141,5821,43.1875,60,255,0,0,0,22,23.4375,60,143.75,0,0
337834153,5726,43.1875,60,255,0,0,0,22,23.4375,60,143.75,0,0
337934162,5725,43.1875,60,255,0,0,0,22,23.4375,60,143.75,0,0
338112132,5859,43.3125,60,255,0,0,0,22,23.4375,60,143.75,0,0
338134156,5821,43.3125,60,255,0,0,0,22,23.4375,60,143.75,0,0
338234165,5821,43.3125,60,255,0,0,0,22,23.4375,60,143.75,0,0
338334138,5824,43.3125,60,255,0,0,0,22,23.4375,60,143.75,0,0
338434159,5727,43.3125,60,255,0,0,0,22,23.4375,60,143.75,0,0
338534159,5727,43.3125,60,255,0,0,0,22,23.4375,60,143.75,0,0
338634130,5824,43.3125,60,255,0,0,0,22,23.4375,60,143.75,0,0
338734147,5821,43.3125,60,255,0,0,0,22,23.4375,60,143.75,0,0
338834148,5821,43.3125,60,255,0,0,0,22,23.4375,60,143.75,0,0
338934159,5725,43.3125,60,255,0,0,0,22,23.4375,60,143.75,0,0
339112139,5785,43.4375,60,255,0,0,0,22,23.4375,60,143.75,0,0
339134153,5821,43.4375,60,255,0,0,0,22,23.4375,60,143.75,0,0
339234147,5820,43.4375,60,255,0,0,0,22,23.4375,60,143.75,0,0
339334162,5820,43.4375,60,255,0,0,0,22,23.4375,60,143.75,0,0
339434133,5727,43.4375,60,255,0,0,0,22,23.4375,60,143.75,0,0
339534159,5727,43.4375,60,255,0,0,0,22,23.4375,60,143.75,0,0
339634165,5729,43.4375,60,255,0,0,0,22,23.4375,60,143.75,0,0
339734163,5820,43.4375,60,255,0,0,0,22,23.4375,60,143.75,0,0
339834155,5820,43.4375,60,255,0,0,0,22,23.4375,60,143.75,0,0
339934162,5728,43.4375,60,255,0,0,0,22,23.4375,60,143.75,0,0
340112227,5730,43.5,60,255,0,0,0,22,23.4375,60,143.75,0,0
340134139,5728,43.5,60,255,0,0,0,22,23.4375,60,143.75,0,0
340234129,5818,43.5,60,255,0,0,0,22,23.4375,60,143.75,0,0
340334155,5820,43.5,60,255,0,0,0,22,23.4375,60,143.75,0,0
340434128,5820,43.5,60,255,0,0,0,22,23.4375,60,143.75,0,0
340534139,5726,43.5,60,255,0,0,0,22,23.4375,60,143.75,0,0
340634161,5724,43.5,60,255,0,0,0,22,23.4375,60,143.75,0,0
340734147,5817,43.5,60,255,0,0,0,22,23.4375,60,143.75,0,0
340834141,5819,43.5,60,255,0,0,0,22,23.4375,60,143.75,0,0
340934140,5818,43.5,60,255,0,0,0,22,23.4375,60,143.75,0,0
341112150,5728,43.625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
341134163,5725,43.625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
341234129,5725,43.625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
341334152,5819,43.625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
341434156,5820,43.625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
341534131,5725,43.625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
341634165,5725,43.625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
341734164,5723,43.625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
341834135,5817,43.625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
341934136,5820,43.625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
342112138,5715,43.75,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
342134157,5726,43.75,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
342234133,5727,43.75,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
342334155,5820,43.75,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
342434153,5821,43.75,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
342534160,5824,43.75,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
342634137,5727,43.75,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
342734131,5727,43.75,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
342834142,5822,43.75,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
342934157,5822,43.75,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
343112196,5731,43.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
343134129,5728,43.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
343234161,5731,43.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
343334143,5732,43.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
343434136,5825,43.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
343534165,5824,43.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
343634154,5735,43.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
343734141,5733,43.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
343834144,5734,43.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
343934135,5825,43.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
344112154,5829,44,60,255,0,0,0,22,23.4375,60,143.75,0,0
344134151,5827,44,60,255,0,0,0,22,23.4375,60,143.75,0,0
344234160,5736,44,60,255,0,0,0,22,23.4375,60,143.75,0,0
344334148,5734,44,60,255,0,0,0,22,23.4375,60,143.75,0,0
344434140,5735,44,60,255,0,0,0,22,23.4375,60,143.75,0,0
344534137,5830,44,60,255,0,0,0,22,23.4375,60,143.75,0,0
344634140,5827,44,60,255,0,0,0,22,23.4375,60,143.75,0,0
344734153,5737,44,60,255,0,0,0,22,23.4375,60,143.75,0,0
344834152,5734,44,60,255,0,0,0,22,23.4375,60,143.75,0,0
344934154,5733,44,60,255,0,0,0,22,23.4375,60,143.75,0,0
345112227,5852,44.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
345134164,5830,44.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
345234161,5832,44.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
345334144,5737,44.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
345434164,5736,44.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
345534157,5738,44.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
345634153,5831,44.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
345734137,5830,44.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
345834136,5737,44.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
345934151,5735,44.0625,60,255,0,0,0,22,23.4375,60,143.75,0,0
346112155,5834,44.1875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
346134141,5829,44.1875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
346234158,5830,44.1875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
346334128,5830,44.1875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
346434142,5738,44.1875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
346534147,5737,44.1875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
346634154,5738,44.1875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
346734135,5830,44.1875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
346834137,5833,44.1875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
346934131,5832,44.1875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
347112135,5730,44.3125,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
347134162,5739,44.3125,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
347234163,5832,44.3125,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
347334138,5832,44.3125,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
347434132,5830,44.3125,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
347534128,5736,44.3125,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
347634136,5734,44.3125,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
347734136,5737,44.3125,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
347834144,5831,44.3125,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
347934142,5829,44.3125,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
348112157,5735,44.4375,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
348134154,5735,44.4375,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
348234149,5735,44.4375,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
348334128,5828,44.4375,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
348434142,5830,44.4375,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
348534132,5832,44.4375,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
348634131,5736,44.4375,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
348734163,5737,44.4375,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
348834158,5738,44.4375,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
348934151,5834,44.4375,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
349112135,5736,44.5625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
349134146,5835,44.5625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
349234132,5741,44.5625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
349334161,5740,44.5625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
349434156,5742,44.5625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
349534133,5834,44.5625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
349634148,5834,44.5625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
349734162,5741,44.5625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
349834150,5743,44.5625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
349934144,5741,44.5625,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
350112157,5849,44.625,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
350134139,5838,44.625,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
350234162,5838,44.625,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
350334133,5743,44.625,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
350434137,5742,44.625,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
350534147,5744,44.625,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
350634161,5837,44.625,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
350734150,5834,44.625,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
350834147,5835,44.625,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
350934134,5741,44.625,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
351112119,5803,44.75,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
351134145,5746,44.75,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
351234159,5838,44.75,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
351334149,5837,44.75,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
351434143,5744,44.75,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
351534153,5744,44.75,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
351634130,5741,44.75,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
351734158,5834,44.75,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
351834147,5836,44.75,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
351934147,5837,44.75,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
352112159,5743,44.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
352134141,5743,44.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
352234158,5744,44.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
352334138,5837,44.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
352434145,5835,44.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
352534154,5836,44.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
352634153,5741,44.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
352734139,5743,44.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
352834147,5743,44.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
352934159,5837,44.875,60,255,0,0,0,22.0625,23.4375,60,137.5,0,0
353112238,5772,44.9375,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
353134187,5836,44.9375,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
353234157,5743,44.9375,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
353334153,5744,44.9375,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
353434164,5838,44.9375,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
353534145,5839,44.9375,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
353634158,5838,44.9375,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
353734153,5746,44.9375,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
353834140,5745,44.9375,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
353934148,5746,44.9375,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
354112159,5841,45.0625,60,255,0,0,0,22.1875,23.4375,60,125,0,0
354134139,5840,45.0625,60,255,0,0,0,22.1875,23.4375,60,125,0,0
354234160,5841,45.0625,60,255,0,0,0,22.1875,23.4375,60,125,0,0
354334132,5744,45.0625,60,255,0,0,0,22.1875,23.4375,60,125,0,0
354434140,5746,45.0625,60,255,0,0,0,22.1875,23.4375,60,125,0,0
354534141,5746,45.0625,60,255,0,0,0,22.1875,23.4375,60,125,0,0
354634161,5837,45.0625,60,255,0,0,0,22.1875,23.4375,60,125,0,0
354734147,5839,45.0625,60,255,0,0,0,22.1875,23.4375,60,125,0,0
354834133,5839,45.0625,60,255,0,0,0,22.1875,23.4375,60,125,0,0
354934140,5743,45.0625,60,255,0,0,0,22.1875,23.4375,60,125,0,0
355112217,5841,45.1875,60,255,0,0,0,22.1875,23.4375,60,125,0,0
355134119,5743,45.1875,60,255,0,0,0,22.1875,23.4375,60,125,0,0
355234154,5837,45.1875,60,255,0,0,0,22.1875,23.4375,60,125,0,0
355334141,5834,45.1875,60,255,0,0,0,22.1875,23.4375,60,125,0,0
355434144,5741,45.1875,60,255,0,0,0,22.1875,23.4375,60,125,0,0
355534160,5740,45.1875,60,255,0,0,0,22.1875,23.4375,60,125,0,0
355634129,5741,45.1875,60,255,0,0,0,22.1875,23.4375,60,125,0,0
355734138,5837,45.1875,60,255,0,0,0,22.1875,23.4375,60,125,0,0
355834160,5834,45.1875,60,255,0,0,0,22.1875,23.4375,60,125,0,0
355934159,5837,45.1875,60,255,0,0,0,22.1875,23.4375,60,125,0,0
356112232,5770,45.25,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
356134154,5744,45.25,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
356234138,5745,45.25,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
356334140,5838,45.25,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
356434152,5841,45.25,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
356534147,5839,45.25,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
356634140,5745,45.25,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
356734141,5744,45.25,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
356834152,5741,45.25,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
356934164,5837,45.25,60,255,0,0,0,22.125,23.4375,60,131.25,0,0
357112136,5744,45.375,60,255,0,0,0,22.1875,23.4375,60,125,0,0
357134138,5839,45.375,60,255,0,0,0,22.1875,23.4375,60,125,0,0
