us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
436934153,5832,53.375,60,255,4.96875,74.19999695,0,23.3125,24,60,0.6015625,14.4375,0
437080927,5832,53.375,27.734375,255,4.96875,74.19999695,0,23.375,24,27.734375,0.546875,13.125,-32.8125
437134159,5926,53.4375,27.734375,255,4.96875,74.19999695,0,23.375,24,27.734375,0.546875,13.125,-32.8125
437234172,5927,53.4375,60,0,-19.27734375,-255,-17.5,23.375,24,60,0.546875,13.125,0
437334169,5924,53.4375,60,0,-19.27734375,-255,-17.5,23.375,24,60,0.546875,13.125,0
437434169,5926,53.4375,60,255,4.921875,255,0,23.375,24,60,0.546875,13.125,0
437534172,5830,53.4375,60,255,4.921875,73.5,0,23.375,24,60,0.546875,13.125,0
437634176,5830,53.4375,60,255,4.921875,73.5,0,23.375,24,60,0.546875,13.125,0
437734156,5834,53.4375,60,255,4.921875,73.5,0,23.375,24,60,0.546875,13.125,0
437834175,5834,53.4375,60,255,4.921875,73.5,0,23.375,24,60,0.546875,13.125,0
437934153,5835,53.4375,60,255,4.921875,73.5,0,23.375,24,60,0.546875,13.125,0
438112203,5967,53.4375,60,255,4.921875,73.5,0,23.375,24,60,0.546875,13.125,0
438134159,5928,53.4375,60,255,4.921875,73.5,0,23.375,24,60,0.546875,13.125,0
438234152,5928,53.4375,60,255,4.921875,73.5,0,23.375,24,60,0.546875,13.125,0
438334146,5929,53.4375,60,255,4.921875,73.5,0,23.375,24,60,0.546875,13.125,0
438434169,5930,53.4375,60,255,4.921875,73.5,0,23.375,24,60,0.546875,13.125,0
438534144,5831,53.4375,60,255,4.921875,73.5,0,23.375,24,60,0.546875,13.125,0
438634160,5832,53.4375,60,255,4.921875,73.5,0,23.375,24,60,0.546875,13.125,0
438734172,5831,53.4375,60,255,4.921875,73.5,0,23.375,24,60,0.546875,13.125,0
438834162,5830,53.4375,60,255,4.921875,73.5,0,23.375,24,60,0.546875,13.125,0
438934164,5828,53.4375,60,255,4.921875,73.5,0,23.375,24,60,0.546875,13.125,0
439112127,5923,53.4375,27.6796875,255,4.921875,73.5,0,23.4375,24,27.6796875,0.4921875,11.8125,-32.8125
439134146,5923,53.4375,27.6796875,255,4.921875,73.5,0,23.4375,24,27.6796875,0.4921875,11.8125,-32.8125
439234157,5923,53.4375,60,0,-19.31835938,-255,0,23.4375,24,60,0.4921875,11.8125,0
439334153,5925,53.4375,60,0,-19.31835938,-255,0,23.4375,24,60,0.4921875,11.8125,0
439434178,5927,53.4375,60,255,4.921875,255,0,23.4375,24,60,0.4921875,11.8125,0
439534151,5832,53.4375,60,255,4.921875,255,0,23.4375,24,60,0.4921875,11.8125,0
439634172,5832,53.4375,60,255,4.921875,73.5,0,23.4375,24,60,0.4921875,11.8125,0
439734151,5832,53.4375,60,255,4.921875,73.5,0,23.4375,24,60,0.4921875,11.8125,0
439834172,5829,53.4375,60,255,4.921875,73.5,0,23.4375,24,60,0.4921875,11.8125,0
439934176,5828,53.4375,60,255,4.921875,73.5,0,23.4375,24,60,0.4921875,11.8125,0
440112124,5923,53.5,60,242.375,4.875,72.79999542,-17.5,23.4375,24,60,0.4921875,11.8125,0
440134144,5921,53.5,60,242.375,4.875,72.79999542,-17.5,23.4375,24,60,0.4921875,11.8125,0
440234147,5922,53.5,60,255,4.875,72.79999542,0,23.4375,24,60,0.4921875,11.8125,0
440334163,5921,53.5,60,255,4.875,72.79999542,0,23.4375,24,60,0.4921875,11.8125,0
440434159,5922,53.5,60,255,4.875,72.79999542,0,23.4375,24,60,0.4921875,11.8125,0
440534145,5826,53.5,60,255,4.875,72.79999542,0,23.4375,24,60,0.4921875,11.8125,0
440634170,5826,53.5,60,255,4.875,72.79999542,0,23.4375,24,60,0.4921875,11.8125,0
440734191,5825,53.5,60,255,4.875,72.79999542,0,23.4375,24,60,0.4921875,11.8125,0
440834153,5823,53.5,60,255,4.875,72.79999542,0,23.4375,24,60,0.4921875,11.8125,0
440934163,5917,53.5,60,255,4.875,72.79999542,0,23.4375,24,60,0.4921875,11.8125,0
441112122,5929,53.5625,60,242.328125,4.828125,72.09999847,-17.5,23.4375,24,60,0.4921875,11.8125,0
441134177,5920,53.5625,60,242.328125,4.828125,72.09999847,-17.5,23.4375,24,60,0.4921875,11.8125,0
441234154,5921,53.5625,60,255,4.828125,72.09999847,0,23.4375,24,60,0.4921875,11.8125,0
441334169,5924,53.5625,60,255,4.828125,72.09999847,0,23.4375,24,60,0.4921875,11.8125,0
441434151,5830,53.5625,60,255,4.828125,72.09999847,0,23.4375,24,60,0.4921875,11.8125,0
441534160,5830,53.5625,60,255,4.828125,72.09999847,0,23.4375,24,60,0.4921875,11.8125,0
441634156,5833,53.5625,60,255,4.828125,72.09999847,0,23.4375,24,60,0.4921875,11.8125,0
441734172,5833,53.5625,60,255,4.828125,72.09999847,0,23.4375,24,60,0.4921875,11.8125,0
441834168,5831,53.5625,60,255,4.828125,72.09999847,0,23.4375,24,60,0.4921875,11.8125,0
441934152,5924,53.5625,60,255,4.828125,72.09999847,0,23.4375,24,60,0.4921875,11.8125,0
442112221,5928,53.625,60,242.28125,4.78125,71.40000153,-17.5,23.4375,24,60,0.4921875,11.8125,0
442134147,5924,53.625,60,242.28125,4.78125,71.40000153,-17.5,23.4375,24,60,0.4921875,11.8125,0
442234166,5924,53.625,60,255,4.78125,71.40000153,0,23.4375,24,60,0.4921875,11.8125,0
442334151,5925,53.625,60,255,4.78125,71.40000153,0,23.4375,24,60,0.4921875,11.8125,0
442434147,5830,53.625,60,255,4.78125,71.40000153,0,23.4375,24,60,0.4921875,11.8125,0
442534172,5829,53.625,60,255,4.78125,71.40000153,0,23.4375,24,60,0.4921875,11.8125,0
442634159,5829,53.625,60,255,4.78125,71.40000153,0,23.4375,24,60,0.4921875,11.8125,0
442734154,5830,53.625,60,255,4.78125,71.40000153,0,23.4375,24,60,0.4921875,11.8125,0
442834178,5832,53.625,60,255,4.78125,71.40000153,0,23.4375,24,60,0.4921875,11.8125,0
442934151,5927,53.625,60,255,4.78125,71.40000153,0,23.4375,24,60,0.4921875,11.8125,0
443112166,5929,53.625,27.625,255,4.78125,71.40000153,0,23.5,24,27.625,0.4375,10.5,-32.8125
443134144,5928,53.625,27.625,255,4.78125,71.40000153,0,23.5,24,27.625,0.4375,10.5,-32.8125
443234147,5927,53.625,60,0,-19.5,-255,0,23.5,24,60,0.4375,10.5,0
443334160,5924,53.625,60,255,4.78125,255,0,23.5,24,60,0.4375,10.5,0
443434157,5831,53.625,60,255,4.78125,255,0,23.5,24,60,0.4375,10.5,0
443534152,5833,53.625,60,255,4.78125,71.40000153,0,23.5,24,60,0.4375,10.5,0
443634146,5830,53.625,60,255,4.78125,71.40000153,0,23.5,24,60,0.4375,10.5,0
443734176,5829,53.625,60,255,4.78125,71.40000153,0,23.5,24,60,0.4375,10.5,0
443834159,5829,53.625,60,255,4.78125,71.40000153,0,23.5,24,60,0.4375,10.5,0
443934160,5927,53.625,60,255,4.78125,71.40000153,0,23.5,24,60,0.4375,10.5,0
444112212,5918,53.6875,60,242.234375,4.734375,70.69999695,-17.5,23.5,24,60,0.4375,10.5,0
444134156,5925,53.6875,60,242.234375,4.734375,70.69999695,-17.5,23.5,24,60,0.4375,10.5,0
444234169,5925,53.6875,60,255,4.734375,70.69999695,0,23.5,24,60,0.4375,10.5,0
444334143,5924,53.6875,60,255,4.734375,70.69999695,0,23.5,24,60,0.4375,10.5,0
444434152,5830,53.6875,60,255,4.734375,70.69999695,0,23.5,24,60,0.4375,10.5,0
444534150,5829,53.6875,60,255,4.734375,70.69999695,0,23.5,24,60,0.4375,10.5,0
444634178,5830,53.6875,60,255,4.734375,70.69999695,0,23.5,24,60,0.4375,10.5,0
444734163,5828,53.6875,60,255,4.734375,70.69999695,0,23.5,24,60,0.4375,10.5,0
444834152,5828,53.6875,60,255,4.734375,70.69999695,0,23.5,24,60,0.4375,10.5,0
444934152,5923,53.6875,60,255,4.734375,70.69999695,0,23.5,24,60,0.4375,10.5,0
445112231,5920,53.75,60,242.1875,4.6875,70,-17.5,23.5,24,60,0.4375,10.5,0
445134151,5925,53.75,60,242.1875,4.6875,70,-17.5,23.5,24,60,0.4375,10.5,0
445234157,5926,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
445334176,5830,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
445434164,5830,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
445534157,5830,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
445634166,5833,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
445734169,5834,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
445834175,5927,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
445934144,5927,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
446112160,5930,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
446134177,5931,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
446234146,5930,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
446334166,5834,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
446434146,5836,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
446534178,5834,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
446634175,5833,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
446734175,5833,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
446834176,5924,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
446934171,5923,53.75,60,255,4.6875,70,0,23.5,24,60,0.4375,10.5,0
447112194,5924,53.8125,27.5703125,242.140625,4.640625,69.29999542,-17.5,23.5625,24,27.5703125,0.3828125,9.1875,-32.8125
447134175,5924,53.8125,27.5703125,242.140625,4.640625,69.29999542,-17.5,23.5625,24,27.5703125,0.3828125,9.1875,-32.8125
447234160,5925,53.8125,60,0,-19.68164063,-255,0,23.5625,24,60,0.3828125,9.1875,0
447334144,5828,53.8125,60,0,-19.68164063,-255,0,23.5625,24,60,0.3828125,9.1875,0
447434160,5830,53.8125,60,255,4.640625,255,0,23.5625,24,60,0.3828125,9.1875,0
447534144,5831,53.8125,60,255,4.640625,255,0,23.5625,24,60,0.3828125,9.1875,0
447634154,5830,53.8125,60,255,4.640625,69.29999542,0,23.5625,24,60,0.3828125,9.1875,0
447734160,5830,53.8125,60,255,4.640625,69.29999542,0,23.5625,24,60,0.3828125,9.1875,0
447834151,5923,53.8125,60,255,4.640625,69.29999542,0,23.5625,24,60,0.3828125,9.1875,0
447934152,5923,53.8125,60,255,4.640625,69.29999542,0,23.5625,24,60,0.3828125,9.1875,0
448080898,5828,53.8125,60,255,4.640625,69.29999542,0,23.5625,24,60,0.3828125,9.1875,0
448134144,5924,53.875,60,255,4.640625,69.29999542,0,23.5625,24,60,0.3828125,9.1875,0
448234152,5922,53.875,60,242.09375,4.59375,68.59999847,-17.5,23.5625,24,60,0.3828125,9.1875,0
448334157,5826,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
448434150,5828,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
448534151,5826,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
448634184,5825,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
448734169,5825,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
448834176,5922,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
448934144,5924,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
449112201,5925,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
449134157,5922,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
449234147,5924,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
449334172,5830,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
449434156,5829,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
449534131,5827,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
449634159,5826,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
449734147,5920,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
449834172,5923,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
449934169,5922,53.875,60,255,4.59375,68.59999847,0,23.5625,24,60,0.3828125,9.1875,0
450112162,5828,53.9375,60,242.046875,4.546875,67.90000153,-17.5,23.5,24,60,0.4375,60,32.8125
450134164,5922,53.9375,60,242.046875,4.546875,67.90000153,-17.5,23.5,24,60,0.4375,60,32.8125
450234175,5828,53.9375,60,255,4.546875,67.90000153,0,23.5,24,60,0.4375,10.5,0
450334171,5828,53.9375,60,255,4.546875,67.90000153,0,23.5,24,60,0.4375,10.5,0
450434157,5828,53.9375,60,255,4.546875,67.90000153,0,23.5,24,60,0.4375,10.5,0
450534153,5827,53.9375,60,255,4.546875,67.90000153,0,23.5,24,60,0.4375,10.5,0
450634145,5828,53.9375,60,255,4.546875,67.90000153,0,23.5,24,60,0.4375,10.5,0
450734147,5923,53.9375,60,255,4.546875,67.90000153,0,23.5,24,60,0.4375,10.5,0
450834160,5924,53.9375,60,255,4.546875,67.90000153,0,23.5,24,60,0.4375,10.5,0
450934178,5921,53.9375,60,255,4.546875,67.90000153,0,23.5,24,60,0.4375,10.5,0
451112137,5830,54,60,242,4.5,67.19999695,-17.5,23.5,24,60,0.4375,10.5,0
451134164,5926,54,60,242,4.5,67.19999695,-17.5,23.5,24,60,0.4375,10.5,0
451234159,5830,54,60,255,4.5,67.19999695,0,23.5,24,60,0.4375,10.5,0
451334172,5829,54,60,255,4.5,67.19999695,0,23.5,24,60,0.4375,10.5,0
451434151,5830,54,60,255,4.5,67.19999695,0,23.5,24,60,0.4375,10.5,0
451534169,5830,54,60,255,4.5,67.19999695,0,23.5,24,60,0.4375,10.5,0
451634175,5927,54,60,255,4.5,67.19999695,0,23.5,24,60,0.4375,10.5,0
451734159,5927,54,60,255,4.5,67.19999695,0,23.5,24,60,0.4375,10.5,0
451834165,5923,54,60,255,4.5,67.19999695,0,23.5,24,60,0.4375,10.5,0
451934157,5925,54,60,255,4.5,67.19999695,0,23.5,24,60,0.4375,10.5,0
452112235,5809,54.0625,60,241.953125,4.453125,66.5,-17.5,23.5,24,60,0.4375,10.5,0
452134144,5830,54.0625,60,241.953125,4.453125,66.5,-17.5,23.5,24,60,0.4375,10.5,0
452234176,5834,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
452334159,5834,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
452434147,5833,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
452534154,5834,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
452634157,5930,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
452734176,5928,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
452834156,5927,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
452934158,5928,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
453112006,5833,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
453134167,5832,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
453234159,5830,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
453334149,5832,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
453434153,5829,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
453534144,5830,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
453634150,5924,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
453734165,5927,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
453834157,5925,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
453934144,5927,54.0625,60,255,4.453125,66.5,0,23.5,24,60,0.4375,10.5,0
454112123,5804,54.125,60,241.90625,4.40625,65.79999542,-17.5,23.5,24,60,0.4375,10.5,0
454134168,5836,54.125,60,241.90625,4.40625,65.79999542,-17.5,23.5,24,60,0.4375,10.5,0
454234159,5834,54.125,60,255,4.40625,65.79999542,0,23.5,24,60,0.4375,10.5,0
454334164,5835,54.125,60,255,4.40625,65.79999542,0,23.5,24,60,0.4375,10.5,0
454434145,5839,54.125,60,255,4.40625,65.79999542,0,23.5,24,60,0.4375,10.5,0
454534175,5834,54.125,60,255,4.40625,65.79999542,0,23.5,24,60,0.4375,10.5,0
454634175,5931,54.125,60,255,4.40625,65.79999542,0,23.5,24,60,0.4375,10.5,0
454734145,5931,54.125,60,255,4.40625,65.79999542,0,23.5,24,60,0.4375,10.5,0
454834177,5929,54.125,60,255,4.40625,65.79999542,0,23.5,24,60,0.4375,10.5,0
454934145,5933,54.125,60,255,4.40625,65.79999542,0,23.5,24,60,0.4375,10.5,0
455112158,5845,54.1875,60,241.859375,4.359375,65.09999847,-17.5,23.5,24,60,0.4375,10.5,0
455134178,5934,54.1875,60,241.859375,4.359375,65.09999847,-17.5,23.5,24,60,0.4375,10.5,0
455234164,5839,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
455334150,5837,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
455434168,5838,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
455534149,5837,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
455634149,5833,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
455734143,5930,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
455834168,5930,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
455934171,5930,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
456112116,5832,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
456134170,5933,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
456234168,5839,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
456334158,5839,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
456434177,5842,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
456534161,5838,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
456634177,5839,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
456734167,5931,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
456834144,5932,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
456934150,5934,54.1875,60,255,4.359375,65.09999847,0,23.5,24,60,0.4375,10.5,0
457112142,5973,54.25,60,241.8125,4.3125,64.40000153,-17.5,23.5,24,60,0.4375,10.5,0
457134173,5935,54.25,60,241.8125,4.3125,64.40000153,-17.5,23.5,24,60,0.4375,10.5,0
457234159,5841,54.25,60,255,4.3125,64.40000153,0,23.5,24,60,0.4375,10.5,0
457334145,5841,54.25,60,255,4.3125,64.40000153,0,23.5,24,60,0.4375,10.5,0
457434171,5838,54.25,60,255,4.3125,64.40000153,0,23.5,24,60,0.4375,10.5,0
457534145,5839,54.25,60,255,4.3125,64.40000153,0,23.5,24,60,0.4375,10.5,0
457634145,5843,54.25,60,255,4.3125,64.40000153,0,23.5,24,60,0.4375,10.5,0
457734150,5844,54.25,60,255,4.3125,64.40000153,0,23.5,24,60,0.4375,10.5,0
457834165,5937,54.25,60,255,4.3125,64.40000153,0,23.5,24,60,0.4375,10.5,0
457934145,5935,54.25,60,255,4.3125,64.40000153,0,23.5,24,60,0.4375,10.5,0
458112163,5979,54.3125,60,241.765625,4.265625,63.70000076,-17.5,23.5,24,60,0.4375,10.5,0
458134168,5936,54.3125,60,241.765625,4.265625,63.70000076,-17.5,23.5,24,60,0.4375,10.5,0
458234151,5936,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
458334168,5841,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
458434175,5841,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
458534158,5841,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
458634159,5840,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
458734144,5841,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
458834168,5935,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
458934158,5934,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
459112136,5971,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
459134163,5937,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
459234164,5935,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
459334169,5932,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
459434158,5839,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
459534159,5838,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
459634150,5837,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
459734171,5837,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
459834149,5838,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
459934174,5934,54.3125,60,255,4.265625,63.70000076,0,23.5,24,60,0.4375,10.5,0
460112195,5958,54.375,27.5703125,241.71875,4.21875,63,-17.5,23.5625,24,27.5703125,0.3828125,9.1875,-32.8125
460134168,5939,54.375,27.5703125,241.71875,4.21875,63,-17.5,23.5625,24,27.5703125,0.3828125,9.1875,-32.8125
460234162,5938,54.375,60,0,-20.10351563,-255,0,23.5625,24,60,0.3828125,9.1875,0
460334156,5938,54.375,60,0,-20.10351563,-255,0,23.5625,24,60,0.3828125,9.1875,0
460434159,5843,54.375,60,255,4.21875,255,0,23.5625,24,60,0.3828125,9.1875,0
460534159,5842,54.375,60,255,4.21875,63,0,23.5625,24,60,0.3828125,9.1875,0
460634149,5842,54.375,60,255,4.21875,63,0,23.5625,24,60,0.3828125,9.1875,0
460734165,5841,54.375,60,255,4.21875,63,0,23.5625,24,60,0.3828125,9.1875,0
460834175,5839,54.375,60,255,4.21875,63,0,23.5625,24,60,0.3828125,9.1875,0
460934179,5842,54.375,60,255,4.21875,63,0,23.5625,24,60,0.3828125,9.1875,0
461112158,5939,54.4375,60,241.671875,4.171875,62.29999924,-17.5,23.5625,24,60,0.3828125,9.1875,0
461134151,5937,54.4375,60,241.671875,4.171875,62.29999924,-17.5,23.5625,24,60,0.3828125,9.1875,0
461234159,5937,54.4375,60,255,4.171875,62.29999924,0,23.5625,24,60,0.3828125,9.1875,0
461334175,5938,54.4375,60,255,4.171875,62.29999924,0,23.5625,24,60,0.3828125,9.1875,0
461434158,5940,54.4375,60,255,4.171875,62.29999924,0,23.5625,24,60,0.3828125,9.1875,0
461534174,5843,54.4375,60,255,4.171875,62.29999924,0,23.5625,24,60,0.3828125,9.1875,0
461634164,5843,54.4375,60,255,4.171875,62.29999924,0,23.5625,24,60,0.3828125,9.1875,0
461734159,5841,54.4375,60,255,4.171875,62.29999924,0,23.5625,24,60,0.3828125,9.1875,0
461834163,5842,54.4375,60,255,4.171875,62.29999924,0,23.5625,24,60,0.3828125,9.1875,0
461934144,5843,54.4375,60,255,4.171875,62.29999924,0,23.5625,24,60,0.3828125,9.1875,0
462112225,5925,54.5,60,241.625,4.125,61.59999847,-17.5,23.5625,24,60,0.3828125,9.1875,0
462134167,5937,54.5,60,241.625,4.125,61.59999847,-17.5,23.5625,24,60,0.3828125,9.1875,0
462234156,5937,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
462334150,5934,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
462434175,5934,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
462534155,5937,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
462634152,5841,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
462734151,5838,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
462834143,5839,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
462934168,5839,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
463112125,5947,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
463134156,5937,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
463234171,5934,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
463334149,5934,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
463434151,5937,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
463534159,5936,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
463634169,5938,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
463734145,5843,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
463834179,5843,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
463934158,5841,54.5,60,255,4.125,61.59999847,0,23.5625,24,60,0.3828125,9.1875,0
464112195,5932,54.5625,27.515625,241.578125,4.078125,60.89999771,-17.5,23.625,24,27.515625,0.328125,7.875,-32.8125
464134162,5842,54.5625,27.515625,241.578125,4.078125,60.89999771,-17.5,23.625,24,27.515625,0.328125,7.875,-32.8125
464234159,5937,54.5625,60,0,-20.28515625,-255,0,23.625,24,60,0.328125,7.875,0
464334159,5937,54.5625,60,255,4.078125,255,0,23.625,24,60,0.328125,7.875,0
464434171,5937,54.5625,60,255,4.078125,60.89999771,0,23.625,24,60,0.328125,7.875,0
464534145,5938,54.5625,60,255,4.078125,60.89999771,0,23.625,24,60,0.328125,7.875,0
464634158,5938,54.5625,60,255,4.078125,60.89999771,0,23.625,24,60,0.328125,7.875,0
464734143,5940,54.5625,60,255,4.078125,60.89999771,0,23.625,24,60,0.328125,7.875,0
464834146,5843,54.5625,60,255,4.078125,60.89999771,0,23.625,24,60,0.328125,7.875,0
464934156,5843,54.5625,60,255,4.078125,60.89999771,0,23.625,24,60,0.328125,7.875,0
465112124,5878,54.625,60,241.53125,4.03125,60.20000076,-17.5,23.625,24,60,0.328125,7.875,0
465134157,5843,54.625,60,241.53125,4.03125,60.20000076,-17.5,23.625,24,60,0.328125,7.875,0
465234159,5842,54.625,60,255,4.03125,60.20000076,0,23.625,24,60,0.328125,7.875,0
465334175,5935,54.625,60,255,4.03125,60.20000076,0,23.625,24,60,0.328125,7.875,0
