us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
2013465342,5765,39.5,60,255,2050,2.049999952,-31.25,21.5625,23.1875,60,325,0.162500009,0
2013612472,5766,39.5,60,255,2050,2.049999952,0,21.5625,23.1875,60,325,0.162500009,0
2013665440,5666,39.5,60,255,2050,2.049999952,0,21.5625,23.1875,60,325,0.162500009,0
2013765457,5764,39.5,60,255,2050,2.049999952,0,21.5625,23.1875,60,325,0.162500009,0
2013865441,5765,39.5,60,255,2050,2.049999952,0,21.5625,23.1875,60,325,0.162500009,0
2013965439,5675,39.5625,60,255,2043.75,2.043750048,-31.25,21.5625,23.1875,60,325,0.162500009,0
2014112439,5658,39.5625,60,255,2043.75,2.043750048,0,21.5625,23.1875,60,325,0.162500009,0
2014165428,5762,39.5625,60,255,2043.75,2.043750048,0,21.5625,23.1875,60,325,0.162500009,0
2014265443,5765,39.5625,60,255,2043.75,2.043750048,0,21.5625,23.1875,60,325,0.162500009,0
2014365453,5648,39.625,60,255,2037.5,2.037500143,-31.25,21.5625,23.1875,60,325,0.162500009,0
2014465457,5668,39.625,60,255,2037.5,2.037500143,0,21.5625,23.1875,60,325,0.162500009,0
2014612427,5672,39.625,60,255,2037.5,2.037500143,0,21.5625,23.1875,60,325,0.162500009,0
2014665449,5766,39.625,60,255,2037.5,2.037500143,0,21.5625,23.1875,60,325,0.162500009,0
2014765442,5775,39.625,60,255,2037.5,2.037500143,0,21.5625,23.1875,60,325,0.162500009,0
2014865471,5706,39.6875,60,255,2031.25,2.03125,-31.25,21.5625,23.1875,60,325,0.162500009,0
2014965429,5691,39.6875,60,255,2031.25,2.03125,-31.25,21.5625,23.1875,60,325,0.162500009,0
2015112427,5677,39.6875,60,255,2031.25,2.03125,0,21.5625,23.1875,60,325,0.162500009,0
2015165428,5794,39.6875,60,255,2031.25,2.03125,0,21.5625,23.1875,60,325,0.162500009,0
2015265491,5649,39.75,60,255,2025,2.025000095,-31.25,21.5625,23.1875,60,325,0.162500009,0
2015365449,5678,39.75,60,255,2025,2.025000095,-31.25,21.5625,23.1875,60,325,0.162500009,0
2015465443,5753,39.75,60,255,2025,2.025000095,0,21.5625,23.1875,60,325,0.162500009,0
2015612462,5782,39.75,60,255,2025,2.025000095,0,21.625,23.1875,60,312.5,0.15625,-0.625
2015665429,5677,39.8125,60,255,2025,2.025000095,0,21.625,23.1875,60,312.5,0.15625,-0.625
2015765424,5695,39.8125,60,255,2018.75,2.018749952,-31.25,21.625,23.1875,60,312.5,0.15625,0
2015865441,5772,39.8125,60,255,2018.75,2.018749952,0,21.625,23.1875,60,312.5,0.15625,0
2015965429,5770,39.8125,60,255,2018.75,2.018749952,0,21.625,23.1875,60,312.5,0.15625,0
2016112440,5773,39.8125,60,255,2018.75,2.018749952,0,21.625,23.1875,60,312.5,0.15625,0
2016165447,5684,39.8125,60,255,2018.75,2.018749952,0,21.625,23.1875,60,312.5,0.15625,0
2016265424,5691,39.875,60,255,2012.5,2.012500048,-31.25,21.625,23.1875,60,312.5,0.15625,0
2016365428,5801,39.875,60,255,2012.5,2.012500048,0,21.625,23.1875,60,312.5,0.15625,0
2016465441,5775,39.875,60,255,2012.5,2.012500048,0,21.625,23.1875,60,312.5,0.15625,0
2016612421,5780,39.875,60,255,2012.5,2.012500048,0,21.625,23.1875,60,312.5,0.15625,0
2016665428,5674,39.9375,60,255,2012.5,2.012500048,0,21.625,23.1875,60,312.5,0.15625,0
2016765441,5759,39.9375,60,255,2006.25,2.006250143,-31.25,21.625,23.1875,60,312.5,0.15625,0
2016865444,5769,39.9375,60,255,2006.25,2.006250143,0,21.625,23.1875,60,312.5,0.15625,0
2016965425,5682,39.9375,60,255,2006.25,2.006250143,0,21.625,23.1875,60,312.5,0.15625,0
2017112444,5783,39.9375,60,255,2006.25,2.006250143,0,21.5625,23.1875,60,325,60,0.625
2017165429,5709,40,60,255,2006.25,2.006250143,0,21.5625,23.1875,60,325,60,0.625
2017265441,5768,40,60,255,2000,2,-31.25,21.5625,23.1875,60,325,0.162500009,0
2017365422,5794,40,60,255,2000,2,-31.25,21.5625,23.1875,60,325,0.162500009,0
2017465424,5709,40,60,255,2000,2,0,21.5625,23.1875,60,325,0.162500009,0
2017612443,5678,40,60,255,2000,2,0,21.625,23.1875,60,312.5,0.15625,-0.625
2017665440,5768,40.0625,60,255,2000,2,0,21.625,23.1875,60,312.5,0.15625,-0.625
2017765426,5772,40.0625,60,255,1993.75,1.993749976,-31.25,21.625,23.1875,60,312.5,0.15625,0
2017865441,5671,40.0625,60,255,1993.75,1.993749976,0,21.625,23.1875,60,312.5,0.15625,0
2017965429,5681,40.0625,60,255,1993.75,1.993749976,0,21.625,23.1875,60,312.5,0.15625,0
2018112410,5693,40.125,60,255,1987.5,1.987500072,-31.25,21.625,23.1875,60,312.5,0.15625,0
2018165426,5776,40.125,60,255,1987.5,1.987500072,-31.25,21.625,23.1875,60,312.5,0.15625,0
2018265441,5757,40.125,60,255,1987.5,1.987500072,0,21.625,23.1875,60,312.5,0.15625,0
2018365437,5712,40.125,60,255,1987.5,1.987500072,0,21.625,23.1875,60,312.5,0.15625,0
2018465423,5707,40.125,60,255,1987.5,1.987500072,0,21.625,23.1875,60,312.5,0.15625,0
2018612442,5682,40.1875,60,255,1981.25,1.981250048,-31.25,21.5625,23.1875,60,325,60,0.625
2018665428,5816,40.1875,60,255,1981.25,1.981250048,-31.25,21.5625,23.1875,60,325,60,0.625
2018765429,5652,40.1875,60,255,1981.25,1.981250048,0,21.5625,23.1875,60,325,0.162500009,0
2018865442,5682,40.1875,60,255,1981.25,1.981250048,0,21.5625,23.1875,60,325,0.162500009,0
2018965424,5746,40.25,60,255,1981.25,1.981250048,0,21.5625,23.1875,60,325,0.162500009,0
2019112440,5801,40.25,60,255,1975,1.975000024,-31.25,21.625,23.1875,60,312.5,0.15625,-0.625
2019165429,5687,40.25,60,255,1975,1.975000024,-31.25,21.625,23.1875,60,312.5,0.15625,-0.625
2019265441,5711,40.25,60,255,1975,1.975000024,0,21.625,23.1875,60,312.5,0.15625,0
2019365440,5689,40.25,60,255,1975,1.975000024,0,21.625,23.1875,60,312.5,0.15625,0
2019465430,5776,40.3125,60,255,1968.75,1.96875,-31.25,21.625,23.1875,60,312.5,0.15625,0
2019612468,5785,40.3125,60,255,1968.75,1.96875,0,21.625,23.1875,60,312.5,0.15625,0
2019665429,5708,40.3125,60,255,1968.75,1.96875,0,21.625,23.1875,60,312.5,0.15625,0
2019765439,5721,40.3125,60,255,1968.75,1.96875,0,21.625,23.1875,60,312.5,0.15625,0
2019865441,5742,40.3125,60,255,1968.75,1.96875,0,21.625,23.1875,60,312.5,0.15625,0
2019965494,5788,40.375,60,255,1962.5,1.962499976,-31.25,21.625,23.1875,60,312.5,0.15625,0
2020112469,5812,40.375,60,255,1962.5,1.962499976,0,21.625,23.1875,60,312.5,0.15625,0
2020165427,5686,40.375,60,255,1962.5,1.962499976,0,21.625,23.1875,60,312.5,0.15625,0
2020265426,5699,40.375,60,255,1962.5,1.962499976,0,21.625,23.1875,60,312.5,0.15625,0
2020365457,5801,40.4375,60,255,1956.25,1.956250072,-31.25,21.625,23.1875,60,312.5,0.15625,0
2020465455,5780,40.4375,60,255,1956.25,1.956250072,-31.25,21.625,23.1875,60,312.5,0.15625,0
2020612458,5782,40.4375,60,255,1956.25,1.956250072,0,21.625,23.1875,60,312.5,0.15625,0
2020665444,5692,40.4375,60,255,1956.25,1.956250072,0,21.625,23.1875,60,312.5,0.15625,0
2020765425,5774,40.4375,60,255,1956.25,1.956250072,0,21.625,23.1875,60,312.5,0.15625,0
2020865430,5782,40.5,60,255,1950,1.950000048,-31.25,21.625,23.1875,60,312.5,0.15625,0
2020965428,5677,40.5,60,255,1950,1.950000048,-31.25,21.625,23.1875,60,312.5,0.15625,0
2021112456,5790,40.5,60,255,1950,1.950000048,0,21.625,23.1875,60,312.5,0.15625,0
2021165429,5718,40.5,60,255,1950,1.950000048,0,21.625,23.1875,60,312.5,0.15625,0
2021265426,5781,40.5625,60,255,1943.75,1.943750024,-31.25,21.625,23.1875,60,312.5,0.15625,0
2021365434,5773,40.5625,60,255,1943.75,1.943750024,0,21.625,23.1875,60,312.5,0.15625,0
2021465446,5674,40.5625,60,255,1943.75,1.943750024,0,21.625,23.1875,60,312.5,0.15625,0
2021612465,5683,40.5625,60,255,1943.75,1.943750024,0,21.625,23.1875,60,312.5,0.15625,0
2021665440,5755,40.5625,60,255,1943.75,1.943750024,0,21.625,23.1875,60,312.5,0.15625,0
2021765427,5773,40.625,60,255,1937.5,1.9375,-31.25,21.625,23.1875,60,312.5,0.15625,0
2021865457,5707,40.625,60,255,1937.5,1.9375,0,21.625,23.1875,60,312.5,0.15625,0
2021965440,5689,40.625,60,255,1937.5,1.9375,0,21.625,23.1875,60,312.5,0.15625,0
2022112457,5688,40.625,60,255,1937.5,1.9375,0,21.625,23.1875,60,312.5,0.15625,0
2022165424,5778,40.625,60,255,1937.5,1.9375,0,21.625,23.1875,60,312.5,0.15625,0
2022265429,5784,40.6875,60,255,1931.25,1.931249976,-31.25,21.625,23.1875,60,312.5,0.15625,0
2022365423,5688,40.6875,60,255,1931.25,1.931249976,-31.25,21.625,23.1875,60,312.5,0.15625,0
2022465426,5691,40.6875,60,255,1931.25,1.931249976,0,21.625,23.1875,60,312.5,0.15625,0
2022612442,5692,40.6875,60,255,1931.25,1.931249976,0,21.625,23.1875,60,312.5,0.15625,0
2022665440,5787,40.75,60,255,1931.25,1.931249976,0,21.625,23.1875,60,312.5,0.15625,0
2022765430,5813,40.75,60,255,1925,1.925000072,-31.25,21.625,23.1875,60,312.5,0.15625,0
2022865427,5689,40.75,60,255,1925,1.925000072,-31.25,21.625,23.1875,60,312.5,0.15625,0
2022965425,5693,40.75,60,255,1925,1.925000072,0,21.625,23.1875,60,312.5,0.15625,0
2023112416,5693,40.75,60,255,1925,1.925000072,0,21.625,23.1875,60,312.5,0.15625,0
2023165440,5787,40.8125,60,255,1925,1.925000072,0,21.625,23.1875,60,312.5,0.15625,0
2023265441,5674,40.8125,60,255,1918.75,1.918750048,-31.25,21.625,23.1875,60,312.5,0.15625,0
2023365429,5692,40.8125,60,255,1918.75,1.918750048,-31.25,21.625,23.1875,60,312.5,0.15625,0
2023465451,5759,40.8125,60,255,1918.75,1.918750048,0,21.625,23.1875,60,312.5,0.15625,0
2023612460,5703,40.875,60,255,1912.5,1.912500024,-31.25,21.625,23.1875,60,312.5,0.15625,0
2023665459,5794,40.875,60,255,1912.5,1.912500024,-31.25,21.625,23.1875,60,312.5,0.15625,0
2023765429,5693,40.875,60,255,1912.5,1.912500024,0,21.625,23.1875,60,312.5,0.15625,0
2023865480,5693,40.875,60,255,1912.5,1.912500024,0,21.625,23.1875,60,312.5,0.15625,0
2023965440,5753,40.875,60,255,1912.5,1.912500024,0,21.625,23.1875,60,312.5,0.15625,0
2024112467,5783,40.875,60,255,1912.5,1.912500024,0,21.625,23.1875,60,312.5,0.15625,0
2024165452,5682,40.9375,60,255,1912.5,1.912500024,0,21.625,23.1875,60,312.5,0.15625,0
2024265457,5689,40.9375,60,255,1906.25,1.90625,-31.25,21.625,23.1875,60,312.5,0.15625,0
2024365428,5692,40.9375,60,255,1906.25,1.90625,-31.25,21.625,23.1875,60,312.5,0.15625,0
2024465430,5799,40.9375,60,255,1906.25,1.90625,0,21.625,23.1875,60,312.5,0.15625,0
2024612457,5826,41,60,255,1900,1.899999976,-31.25,21.625,23.1875,60,312.5,0.15625,0
2024665422,5693,41,60,255,1900,1.899999976,-31.25,21.625,23.1875,60,312.5,0.15625,0
2024765429,5696,41,60,255,1900,1.899999976,0,21.625,23.1875,60,312.5,0.15625,0
2024865460,5786,41,60,255,1900,1.899999976,0,21.625,23.1875,60,312.5,0.15625,0
2024965429,5794,41,60,255,1900,1.899999976,0,21.625,23.1875,60,312.5,0.15625,0
2025112443,5788,41.0625,60,255,1893.75,1.893750072,-31.25,21.625,23.1875,60,312.5,0.15625,0
2025165424,5693,41.0625,60,255,1893.75,1.893750072,-31.25,21.625,23.1875,60,312.5,0.15625,0
2025265428,5694,41.0625,60,255,1893.75,1.893750072,0,21.625,23.1875,60,312.5,0.15625,0
2025365473,5773,41.0625,60,255,1893.75,1.893750072,0,21.625,23.1875,60,312.5,0.15625,0
2025465429,5787,41.0625,60,255,1893.75,1.893750072,0,21.625,23.1875,60,312.5,0.15625,0
2025612473,5814,41.125,60,255,1887.5,1.887500048,-31.25,21.625,23.1875,60,312.5,0.15625,0
2025665440,5696,41.125,60,255,1887.5,1.887500048,-31.25,21.625,23.1875,60,312.5,0.15625,0
2025765429,5784,41.125,60,255,1887.5,1.887500048,0,21.625,23.1875,60,312.5,0.15625,0
2025865423,5801,41.125,60,255,1887.5,1.887500048,0,21.625,23.1875,60,312.5,0.15625,0
2025965425,5784,41.1875,60,255,1881.25,1.881250024,-31.25,21.625,23.1875,60,312.5,0.15625,0
2026112460,5810,41.1875,60,255,1881.25,1.881250024,0,21.625,23.1875,60,312.5,0.15625,0
2026165429,5694,41.1875,60,255,1881.25,1.881250024,0,21.625,23.1875,60,312.5,0.15625,0
2026265423,5789,41.1875,60,255,1881.25,1.881250024,0,21.625,23.1875,60,312.5,0.15625,0
2026365441,5792,41.1875,60,255,1881.25,1.881250024,0,21.625,23.1875,60,312.5,0.15625,0
2026465447,5685,41.25,60,255,1875,1.875,-31.25,21.625,23.1875,60,312.5,0.15625,0
2026612472,5698,41.25,60,255,1875,1.875,0,21.6875,23.1875,60,300,0.150000006,-0.625
2026665381,5703,41.25,60,255,1875,1.875,0,21.6875,23.1875,60,300,0.150000006,-0.625
2026765428,5790,41.25,60,255,1875,1.875,0,21.6875,23.1875,60,300,0.150000006,0
2026865434,5783,41.25,60,255,1875,1.875,0,21.6875,23.1875,60,300,0.150000006,0
2026965434,5680,41.3125,60,255,1868.75,1.868749976,-31.25,21.6875,23.1875,60,300,0.150000006,0
2027112456,5667,41.3125,60,255,1868.75,1.868749976,0,21.75,23.1875,60,287.5,0.143749997,-0.625
2027165440,5768,41.3125,60,255,1868.75,1.868749976,0,21.75,23.1875,60,287.5,0.143749997,-0.625
2027265446,5809,41.3125,60,255,1868.75,1.868749976,0,21.75,23.1875,60,287.5,0.143749997,0
2027365440,5767,41.3125,60,255,1868.75,1.868749976,0,21.75,23.1875,60,287.5,0.143749997,0
2027465425,5697,41.375,60,255,1862.5,1.862500072,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2027612428,5685,41.375,60,255,1862.5,1.862500072,0,21.6875,23.1875,60,300,60,0.625
2027665423,5791,41.375,60,255,1862.5,1.862500072,0,21.6875,23.1875,60,300,60,0.625
2027765450,5783,41.375,60,255,1862.5,1.862500072,0,21.6875,23.1875,60,300,0.150000006,0
2027865473,5659,41.375,60,255,1862.5,1.862500072,0,21.6875,23.1875,60,300,0.150000006,0
2027965429,5694,41.4375,60,255,1862.5,1.862500072,0,21.6875,23.1875,60,300,0.150000006,0
2028112459,5700,41.4375,60,255,1856.25,1.856250048,-31.25,21.6875,23.1875,60,300,0.150000006,0
2028165429,5787,41.4375,60,255,1856.25,1.856250048,-31.25,21.6875,23.1875,60,300,0.150000006,0
2028265441,5796,41.4375,60,255,1856.25,1.856250048,0,21.6875,23.1875,60,300,0.150000006,0
2028365443,5686,41.4375,60,255,1856.25,1.856250048,0,21.6875,23.1875,60,300,0.150000006,0
2028465429,5698,41.5,60,255,1856.25,1.856250048,0,21.6875,23.1875,60,300,0.150000006,0
2028612472,5700,41.5,60,255,1850,1.850000024,-31.25,21.75,23.1875,60,287.5,0.143749997,-0.625
2028665422,5788,41.5,60,255,1850,1.850000024,-31.25,21.75,23.1875,60,287.5,0.143749997,-0.625
2028765430,5800,41.5,60,255,1850,1.850000024,0,21.75,23.1875,60,287.5,0.143749997,0
2028865445,5707,41.5,60,255,1850,1.850000024,0,21.75,23.1875,60,287.5,0.143749997,0
2028965421,5713,41.5625,60,255,1850,1.850000024,0,21.75,23.1875,60,287.5,0.143749997,0
2029112519,5698,41.5625,60,255,1843.75,1.84375,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2029165454,5789,41.5625,60,255,1843.75,1.84375,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2029265448,5676,41.5625,60,255,1843.75,1.84375,0,21.75,23.1875,60,287.5,0.143749997,0
2029365456,5713,41.625,60,255,1837.5,1.837499976,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2029465456,5771,41.625,60,255,1837.5,1.837499976,0,21.75,23.1875,60,287.5,0.143749997,0
2029612460,5723,41.625,60,255,1837.5,1.837499976,0,21.75,23.1875,60,287.5,0.143749997,0
2029665433,5796,41.625,60,255,1837.5,1.837499976,0,21.75,23.1875,60,287.5,0.143749997,0
2029765430,5678,41.625,60,255,1837.5,1.837499976,0,21.75,23.1875,60,287.5,0.143749997,0
2029865430,5709,41.6875,60,255,1831.25,1.831250072,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2029965434,5771,41.6875,60,255,1831.25,1.831250072,0,21.75,23.1875,60,287.5,0.143749997,0
2030112444,5762,41.6875,60,255,1831.25,1.831250072,0,21.75,23.1875,60,287.5,0.143749997,0
2030165440,5798,41.6875,60,255,1831.25,1.831250072,0,21.75,23.1875,60,287.5,0.143749997,0
2030265438,5705,41.6875,60,255,1831.25,1.831250072,0,21.75,23.1875,60,287.5,0.143749997,0
2030365424,5701,41.6875,60,255,1831.25,1.831250072,0,21.75,23.1875,60,287.5,0.143749997,0
2030465428,5798,41.75,60,255,1825,1.825000048,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2030612475,5774,41.75,60,255,1825,1.825000048,0,21.6875,23.1875,60,300,60,0.625
2030665425,5681,41.75,60,255,1825,1.825000048,0,21.6875,23.1875,60,300,60,0.625
2030765445,5714,41.75,60,255,1825,1.825000048,0,21.6875,23.1875,60,300,0.150000006,0
2030865440,5718,41.8125,60,255,1825,1.825000048,0,21.6875,23.1875,60,300,0.150000006,0
2030965442,5808,41.8125,60,255,1818.75,1.818750024,-31.25,21.6875,23.1875,60,300,0.150000006,0
2031112474,5796,41.8125,60,255,1818.75,1.818750024,0,21.75,23.1875,60,287.5,0.143749997,-0.625
2031165440,5685,41.8125,60,255,1818.75,1.818750024,0,21.75,23.1875,60,287.5,0.143749997,-0.625
2031265458,5712,41.8125,60,255,1818.75,1.818750024,0,21.75,23.1875,60,287.5,0.143749997,0
2031365452,5721,41.875,60,255,1818.75,1.818750024,0,21.75,23.1875,60,287.5,0.143749997,0
2031465438,5797,41.875,60,255,1812.5,1.8125,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2031612456,5782,41.875,60,255,1812.5,1.8125,0,21.75,23.1875,60,287.5,0.143749997,0
2031665440,5699,41.875,60,255,1812.5,1.8125,0,21.75,23.1875,60,287.5,0.143749997,0
2031765420,5705,41.875,60,255,1812.5,1.8125,0,21.75,23.1875,60,287.5,0.143749997,0
2031865461,5799,41.9375,60,255,1806.25,1.806249976,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2031965424,5799,41.9375,60,255,1806.25,1.806249976,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2032112465,5830,41.9375,60,255,1806.25,1.806249976,0,21.6875,23.1875,60,300,60,0.625
2032165429,5717,41.9375,60,255,1806.25,1.806249976,0,21.6875,23.1875,60,300,60,0.625
2032265471,5705,41.9375,60,255,1806.25,1.806249976,0,21.6875,23.1875,60,300,0.150000006,0
2032365429,5761,42,60,255,1806.25,1.806249976,0,21.6875,23.1875,60,300,0.150000006,0
2032465434,5799,42,60,255,1800,1.800000072,-31.25,21.6875,23.1875,60,300,0.150000006,0
2032612441,5790,42,60,255,1800,1.800000072,0,21.6875,23.1875,60,300,0.150000006,0
2032665429,5725,42,60,255,1800,1.800000072,0,21.6875,23.1875,60,300,0.150000006,0
2032765430,5706,42,60,255,1800,1.800000072,0,21.6875,23.1875,60,300,0.150000006,0
2032865442,5778,42.0625,60,255,1793.75,1.793750048,-31.25,21.6875,23.1875,60,300,0.150000006,0
2032965444,5791,42.0625,60,255,1793.75,1.793750048,0,21.6875,23.1875,60,300,0.150000006,0
2033112458,5802,42.0625,60,255,1793.75,1.793750048,0,21.75,23.1875,60,287.5,0.143749997,-0.625
2033165427,5708,42.0625,60,255,1793.75,1.793750048,0,21.75,23.1875,60,287.5,0.143749997,-0.625
2033265441,5733,42.125,60,255,1787.5,1.787500024,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2033365441,5789,42.125,60,255,1787.5,1.787500024,0,21.75,23.1875,60,287.5,0.143749997,0
2033465448,5802,42.125,60,255,1787.5,1.787500024,0,21.75,23.1875,60,287.5,0.143749997,0
2033612440,5808,42.125,60,255,1787.5,1.787500024,0,21.6875,23.1875,60,300,60,0.625
2033665425,5708,42.125,60,255,1787.5,1.787500024,0,21.6875,23.1875,60,300,60,0.625
2033765428,5745,42.125,60,255,1787.5,1.787500024,0,21.6875,23.1875,60,300,0.150000006,0
2033865423,5802,42.1875,60,255,1787.5,1.787500024,0,21.6875,23.1875,60,300,0.150000006,0
2033965430,5803,42.1875,60,255,1781.25,1.78125,-31.25,21.6875,23.1875,60,300,0.150000006,0
2034112446,5803,42.1875,60,255,1781.25,1.78125,0,21.6875,23.1875,60,300,0.150000006,0
2034165433,5710,42.1875,60,255,1781.25,1.78125,0,21.6875,23.1875,60,300,0.150000006,0
2034265428,5712,42.1875,60,255,1781.25,1.78125,0,21.6875,23.1875,60,300,0.150000006,0
2034365448,5805,42.25,60,255,1775,1.774999976,-31.25,21.6875,23.1875,60,300,0.150000006,0
2034465440,5804,42.25,60,255,1775,1.774999976,-31.25,21.6875,23.1875,60,300,0.150000006,0
2034612443,5807,42.25,60,255,1775,1.774999976,0,21.6875,23.1875,60,300,0.150000006,0
2034665423,5713,42.25,60,255,1775,1.774999976,0,21.6875,23.1875,60,300,0.150000006,0
2034765430,5692,42.25,60,255,1775,1.774999976,0,21.6875,23.1875,60,300,0.150000006,0
2034865427,5806,42.3125,60,255,1775,1.774999976,0,21.6875,23.1875,60,300,0.150000006,0
2034965430,5806,42.3125,60,255,1768.75,1.768750072,-31.25,21.6875,23.1875,60,300,0.150000006,0
2035112484,5798,42.3125,60,255,1768.75,1.768750072,0,21.75,23.1875,60,287.5,0.143749997,-0.625
2035165440,5723,42.3125,60,255,1768.75,1.768750072,0,21.75,23.1875,60,287.5,0.143749997,-0.625
2035265430,5712,42.3125,60,255,1768.75,1.768750072,0,21.75,23.1875,60,287.5,0.143749997,0
2035365451,5799,42.375,60,255,1762.5,1.762500048,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2035465433,5846,42.375,60,255,1762.5,1.762500048,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2035612458,5825,42.375,60,255,1762.5,1.762500048,0,21.75,23.1875,60,287.5,0.143749997,0
2035665446,5709,42.375,60,255,1762.5,1.762500048,0,21.75,23.1875,60,287.5,0.143749997,0
2035765449,5733,42.375,60,255,1762.5,1.762500048,0,21.75,23.1875,60,287.5,0.143749997,0
2035865443,5834,42.4375,60,255,1762.5,1.762500048,0,21.75,23.1875,60,287.5,0.143749997,0
2035965457,5813,42.4375,60,255,1756.25,1.756250024,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2036112474,5814,42.4375,60,255,1756.25,1.756250024,0,21.6875,23.1875,60,300,60,0.625
2036165453,5742,42.4375,60,255,1756.25,1.756250024,0,21.6875,23.1875,60,300,60,0.625
2036265473,5730,42.4375,60,255,1756.25,1.756250024,0,21.6875,23.1875,60,300,0.150000006,0
2036365470,5808,42.5,60,255,1756.25,1.756250024,0,21.6875,23.1875,60,300,0.150000006,0
2036465424,5806,42.5,60,255,1750,1.75,-31.25,21.6875,23.1875,60,300,0.150000006,0
2036612519,5813,42.5,60,255,1750,1.75,0,21.75,23.1875,60,287.5,0.143749997,-0.625
2036665429,5719,42.5,60,255,1750,1.75,0,21.75,23.1875,60,287.5,0.143749997,-0.625
2036765445,5710,42.5,60,255,1750,1.75,0,21.75,23.1875,60,287.5,0.143749997,0
2036865457,5821,42.5625,60,255,1743.75,1.743749976,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2036965475,5796,42.5625,60,255,1743.75,1.743749976,0,21.75,23.1875,60,287.5,0.143749997,0
2037112481,5836,42.5625,60,255,1743.75,1.743749976,0,21.6875,23.1875,60,300,60,0.625
2037165452,5712,42.5625,60,255,1743.75,1.743749976,0,21.6875,23.1875,60,300,60,0.625
2037265429,5803,42.5625,60,255,1743.75,1.743749976,0,21.6875,23.1875,60,300,0.150000006,0
2037365467,5805,42.5625,60,255,1743.75,1.743749976,0,21.6875,23.1875,60,300,0.150000006,0
2037465433,5839,42.625,60,255,1743.75,1.743749976,0,21.6875,23.1875,60,300,0.150000006,0
2037612478,5806,42.625,60,255,1737.5,1.737500072,-31.25,21.6875,23.1875,60,300,0.150000006,0
2037665440,5721,42.625,60,255,1737.5,1.737500072,-31.25,21.6875,23.1875,60,300,0.150000006,0
2037765430,5804,42.625,60,255,1737.5,1.737500072,0,21.6875,23.1875,60,300,0.150000006,0
2037865428,5807,42.625,60,255,1737.5,1.737500072,0,21.6875,23.1875,60,300,0.150000006,0
2037965429,5819,42.6875,60,255,1731.25,1.731250048,-31.25,21.6875,23.1875,60,300,0.150000006,0
2038112417,5810,42.6875,60,255,1731.25,1.731250048,0,21.6875,23.1875,60,300,0.150000006,0
2038165440,5709,42.6875,60,255,1731.25,1.731250048,0,21.6875,23.1875,60,300,0.150000006,0
2038265426,5810,42.6875,60,255,1731.25,1.731250048,0,21.6875,23.1875,60,300,0.150000006,0
2038365430,5810,42.6875,60,255,1731.25,1.731250048,0,21.6875,23.1875,60,300,0.150000006,0
2038465425,5825,42.6875,60,255,1731.25,1.731250048,0,21.6875,23.1875,60,300,0.150000006,0
2038612443,5807,42.75,60,255,1725,1.725000024,-31.25,21.75,23.1875,60,287.5,0.143749997,-0.625
2038665422,5712,42.75,60,255,1725,1.725000024,-31.25,21.75,23.1875,60,287.5,0.143749997,-0.625
2038765441,5804,42.75,60,255,1725,1.725000024,0,21.75,23.1875,60,287.5,0.143749997,0
2038865429,5797,42.75,60,255,1725,1.725000024,0,21.75,23.1875,60,287.5,0.143749997,0
2038965486,5816,42.8125,60,255,1718.75,1.71875,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2039112444,5805,42.8125,60,255,1718.75,1.71875,0,21.75,23.1875,60,287.5,0.143749997,0
2039165429,5711,42.8125,60,255,1718.75,1.71875,0,21.75,23.1875,60,287.5,0.143749997,0
2039265441,5801,42.8125,60,255,1718.75,1.71875,0,21.75,23.1875,60,287.5,0.143749997,0
2039365429,5807,42.8125,60,255,1718.75,1.71875,0,21.75,23.1875,60,287.5,0.143749997,0
2039465434,5817,42.8125,60,255,1718.75,1.71875,0,21.75,23.1875,60,287.5,0.143749997,0
2039612427,5809,42.875,60,255,1712.5,1.712499976,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2039665429,5717,42.875,60,255,1712.5,1.712499976,-31.25,21.75,23.1875,60,287.5,0.143749997,0
2039765444,5802,42.875,60,255,1712.5,1.712499976,0,21.75,23.1875,60,287.5,0.143749997,0
2039865457,5830,42.875,60,255,1712.5,1.712499976,0,21.75,23.1875,60,287.5,0.143749997,0
2039965472,5834,42.875,60,255,1712.5,1.712499976,0,21.75,23.1875,60,287.5,0.143749997,0
2040112515,5828,42.9375,60,255,1706.25,1.706250072,-31.25,21.6875,23.1875,60,300,60,0.625
2040165445,5718,42.9375,60,255,1706.25,1.706250072,-31.25,21.6875,23.1875,60,300,60,0.625
