us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
142811676,5763,42.25,60,255,452.625,1.774999976,0,22.6875,24.25,60,468.75,0,0
142911561,5832,42.25,60,255,452.625,1.774999976,0,22.6875,24.25,60,468.75,0,0
143011636,5856,42.3125,60,255,451.03125,1.768750072,0,22.6875,24.25,60,468.75,0,0
143111581,5857,42.3125,60,255,451.03125,1.768750072,0,22.6875,24.25,60,468.75,0,0
143211589,5752,42.3125,60,255,451.03125,1.768750072,0,22.6875,24.25,60,468.75,0,0
143311620,5764,42.3125,60,255,451.03125,1.768750072,0,22.6875,24.25,60,468.75,0,0
143411665,5757,42.3125,60,255,451.03125,1.768750072,0,22.6875,24.25,60,468.75,0,0
143511699,5887,42.375,60,255,449.4375,1.762500048,0,22.6875,24.25,60,468.75,0,0
143611641,5851,42.375,60,255,449.4375,1.762500048,0,22.6875,24.25,60,468.75,0,0
143711628,5858,42.375,60,255,449.4375,1.762500048,0,22.6875,24.25,60,468.75,0,0
143811631,5748,42.375,60,255,449.4375,1.762500048,0,22.6875,24.25,60,468.75,0,0
143911637,5773,42.4375,60,255,447.84375,1.756250024,0,22.6875,24.25,60,468.75,0,0
144011625,5774,42.4375,60,255,447.84375,1.756250024,0,22.6875,24.25,60,468.75,0,0
144111569,5790,42.4375,60,255,447.84375,1.756250024,0,22.6875,24.25,60,468.75,0,0
144211583,5859,42.4375,60,255,447.84375,1.756250024,0,22.6875,24.25,60,468.75,0,0
144311624,5860,42.4375,60,255,447.84375,1.756250024,0,22.6875,24.25,60,468.75,0,0
144411571,5869,42.5,60,255,447.84375,1.756250024,0,22.6875,24.25,60,468.75,0,0
144511591,5738,42.5,60,255,446.25,1.75,0,22.6875,24.25,60,468.75,0,0
144611569,5783,42.5,60,255,446.25,1.75,0,22.6875,24.25,60,468.75,0,0
144711582,5765,42.5,60,255,446.25,1.75,0,22.6875,24.25,60,468.75,0,0
144811588,5851,42.5,60,255,446.25,1.75,0,22.6875,24.25,60,468.75,0,0
144911681,5853,42.5625,60,255,444.65625,1.743749976,0,22.6875,24.25,60,468.75,0,0
145011561,5857,42.5625,60,255,444.65625,1.743749976,0,22.6875,24.25,60,468.75,0,0
145111655,5768,42.5625,60,255,444.65625,1.743749976,0,22.6875,24.25,60,468.75,0,0
145211647,5768,42.5625,60,255,444.65625,1.743749976,0,22.6875,24.25,60,468.75,0,0
145311627,5765,42.5625,60,255,444.65625,1.743749976,0,22.6875,24.25,60,468.75,0,0
145411628,5858,42.625,60,255,443.0625,1.737500072,0,22.6875,24.25,60,468.75,0,0
145511564,5858,42.625,60,255,443.0625,1.737500072,0,22.6875,24.25,60,468.75,0,0
145611689,5858,42.625,60,255,443.0625,1.737500072,0,22.6875,24.25,60,468.75,0,0
145711563,5861,42.625,60,255,443.0625,1.737500072,0,22.6875,24.25,60,468.75,0,0
145811642,5736,42.625,60,255,443.0625,1.737500072,0,22.6875,24.25,60,468.75,0,0
145880355,5879,42.625,60,255,443.0625,1.737500072,0,22.6875,24.25,60,468.75,0,0
146011602,5760,42.6875,60,255,441.46875,1.731250048,0,22.6875,24.25,60,468.75,0,0
146111560,5849,42.6875,60,255,441.46875,1.731250048,0,22.6875,24.25,60,468.75,0,0
146211581,5841,42.6875,60,255,441.46875,1.731250048,0,22.6875,24.25,60,468.75,0,0
146311603,5881,42.6875,60,255,441.46875,1.731250048,0,22.6875,24.25,60,468.75,0,0
146411567,5762,42.75,60,255,441.46875,1.731250048,0,22.6875,24.25,60,468.75,0,0
146511582,5759,42.75,60,255,439.875,1.725000024,0,22.75,24.25,60,450,0,-50
146611599,5776,42.75,60,255,439.875,1.725000024,0,22.75,24.25,60,450,0,0
146711696,5826,42.75,60,255,439.875,1.725000024,0,22.75,24.25,60,450,0,0
146811677,5886,42.75,60,255,439.875,1.725000024,0,22.75,24.25,60,450,0,0
146911625,5890,42.8125,60,255,438.28125,1.71875,0,22.75,24.25,60,450,0,0
147011567,5730,42.8125,60,255,438.28125,1.71875,0,22.6875,24.25,60,450,0,0
147111565,5776,42.8125,60,255,438.28125,1.71875,0,22.6875,24.25,60,468.75,0,50
147211632,5763,42.8125,60,255,438.28125,1.71875,0,22.6875,24.25,60,468.75,0,0
147311681,5863,42.8125,60,255,438.28125,1.71875,0,22.6875,24.25,60,468.75,0,0
147411635,5858,42.875,60,255,438.28125,1.71875,0,22.6875,24.25,60,468.75,0,0
147511616,5863,42.875,60,255,436.6875,1.712499976,0,22.6875,24.25,60,468.75,0,0
147611670,5786,42.875,60,255,436.6875,1.712499976,0,22.6875,24.25,60,468.75,0,0
147711602,5765,42.875,60,255,436.6875,1.712499976,0,22.6875,24.25,60,468.75,0,0
147811675,5769,42.875,60,255,436.6875,1.712499976,0,22.6875,24.25,60,468.75,0,0
147911610,5765,42.875,60,255,436.6875,1.712499976,0,22.6875,24.25,60,468.75,0,0
148011692,5881,42.9375,60,255,435.09375,1.706250072,0,22.6875,24.25,60,468.75,0,0
148111635,5863,42.9375,60,255,435.09375,1.706250072,0,22.6875,24.25,60,468.75,0,0
148211606,5885,42.9375,60,255,435.09375,1.706250072,0,22.6875,24.25,60,468.75,0,0
148311604,5767,42.9375,60,255,435.09375,1.706250072,0,22.6875,24.25,60,468.75,0,0
148411668,5767,43,60,255,433.5,1.700000048,0,22.6875,24.25,60,468.75,0,0
148511625,5765,43,60,255,433.5,1.700000048,0,22.6875,24.25,60,468.75,0,0
148611675,5863,43,60,255,433.5,1.700000048,0,22.6875,24.25,60,468.75,0,0
148711567,5859,43,60,255,433.5,1.700000048,0,22.6875,24.25,60,468.75,0,0
148811604,5861,43,60,255,433.5,1.700000048,0,22.6875,24.25,60,468.75,0,0
148911569,5769,43,60,255,433.5,1.700000048,0,22.6875,24.25,60,468.75,0,0
149011617,5769,43.0625,60,255,431.90625,1.693750024,0,22.75,24.25,60,450,0,-50
149111679,5759,43.0625,60,255,431.90625,1.693750024,0,22.75,24.25,60,450,0,0
149211592,5773,43.0625,60,255,431.90625,1.693750024,0,22.75,24.25,60,450,0,0
149311583,5840,43.0625,60,255,431.90625,1.693750024,0,22.75,24.25,60,450,0,0
149411600,5862,43.0625,60,255,431.90625,1.693750024,0,22.75,24.25,60,450,0,0
149511626,5865,43.125,60,255,430.3125,1.6875,0,22.75,24.25,60,450,0,0
149611642,5770,43.125,60,255,430.3125,1.6875,0,22.75,24.25,60,450,0,0
149711638,5776,43.125,60,255,430.3125,1.6875,0,22.75,24.25,60,450,0,0
149811627,5798,43.125,60,255,430.3125,1.6875,0,22.75,24.25,60,450,0,0
149911634,5862,43.125,60,255,430.3125,1.6875,0,22.75,24.25,60,450,0,0
150011636,5865,43.1875,60,255,428.71875,1.681249976,0,22.6875,24.25,60,468.75,0,50
150111629,5874,43.1875,60,255,428.71875,1.681249976,0,22.6875,24.25,60,468.75,0,50
150211561,5767,43.1875,60,255,428.71875,1.681249976,0,22.6875,24.25,60,468.75,0,0
150311565,5792,43.1875,60,255,428.71875,1.681249976,0,22.6875,24.25,60,468.75,0,0
150411652,5764,43.1875,60,255,428.71875,1.681249976,0,22.6875,24.25,60,468.75,0,0
150511565,5868,43.25,60,255,428.71875,1.681249976,0,22.6875,24.25,60,468.75,0,0
150611628,5830,43.25,60,255,427.125,1.675000072,0,22.6875,24.25,60,468.75,0,0
150711603,5860,43.25,60,255,427.125,1.675000072,0,22.6875,24.25,60,468.75,0,0
150811564,5888,43.25,60,255,427.125,1.675000072,0,22.6875,24.25,60,468.75,0,0
150911600,5732,43.25,60,255,427.125,1.675000072,0,22.6875,24.25,60,468.75,0,0
151011594,5760,43.3125,60,255,427.125,1.675000072,0,22.75,24.25,60,468.75,0,0
151111447,5797,43.3125,60,255,425.53125,1.668750048,0,22.75,24.25,60,450,0,-50
151211504,5858,43.3125,60,255,425.53125,1.668750048,0,22.75,24.25,60,450,0,0
151311635,5863,43.3125,60,255,425.53125,1.668750048,0,22.75,24.25,60,450,0,0
151411559,5861,43.3125,60,255,425.53125,1.668750048,0,22.75,24.25,60,450,0,0
151511627,5758,43.375,60,255,423.9375,1.662500024,0,22.75,24.25,60,450,0,0
151611672,5770,43.375,60,255,423.9375,1.662500024,0,22.75,24.25,60,450,0,0
151711639,5769,43.375,60,255,423.9375,1.662500024,0,22.75,24.25,60,450,0,0
151811565,5862,43.375,60,255,423.9375,1.662500024,0,22.75,24.25,60,450,0,0
151911630,5858,43.375,60,255,423.9375,1.662500024,0,22.75,24.25,60,450,0,0
152011572,5862,43.4375,60,255,423.9375,1.662500024,0,22.6875,24.25,60,450,0,0
152111621,5834,43.4375,60,255,422.34375,1.65625,0,22.6875,24.25,60,468.75,0,50
152211647,5772,43.4375,60,255,422.34375,1.65625,0,22.6875,24.25,60,468.75,0,0
152311569,5773,43.4375,60,255,422.34375,1.65625,0,22.6875,24.25,60,468.75,0,0
152411626,5774,43.4375,60,255,422.34375,1.65625,0,22.6875,24.25,60,468.75,0,0
152511567,5861,43.4375,60,255,422.34375,1.65625,0,22.75,24.25,60,468.75,0,0
152611635,5862,43.5,60,255,420.75,1.649999976,0,22.75,24.25,60,450,0,-50
152711657,5862,43.5,60,255,420.75,1.649999976,0,22.75,24.25,60,450,0,0
152811642,5762,43.5,60,255,420.75,1.649999976,0,22.75,24.25,60,450,0,0
152911635,5766,43.5,60,255,420.75,1.649999976,0,22.75,24.25,60,450,0,0
153011596,5760,43.5625,60,255,420.75,1.649999976,0,22.75,24.25,60,450,0,0
153111639,5855,43.5625,60,255,419.15625,1.643750072,0,22.75,24.25,60,450,0,0
153211632,5863,43.5625,60,255,419.15625,1.643750072,0,22.75,24.25,60,450,0,0
153311637,5864,43.5625,60,255,419.15625,1.643750072,0,22.75,24.25,60,450,0,0
153411641,5848,43.5625,60,255,419.15625,1.643750072,0,22.75,24.25,60,450,0,0
153511678,5773,43.5625,60,255,419.15625,1.643750072,0,22.75,24.25,60,450,0,0
153611564,5772,43.625,60,255,419.15625,1.643750072,0,22.75,24.25,60,450,0,0
153711597,5786,43.625,60,255,417.5625,1.637500048,0,22.75,24.25,60,450,0,0
153811570,5863,43.625,60,255,417.5625,1.637500048,0,22.75,24.25,60,450,0,0
153911638,5874,43.625,60,255,417.5625,1.637500048,0,22.75,24.25,60,450,0,0
154011674,5870,43.6875,60,255,415.96875,1.631250024,0,22.75,24.25,60,450,0,0
154111563,5778,43.6875,60,255,415.96875,1.631250024,0,22.75,24.25,60,450,0,0
154211637,5783,43.6875,60,255,415.96875,1.631250024,0,22.75,24.25,60,450,0,0
154311660,5771,43.6875,60,255,415.96875,1.631250024,0,22.75,24.25,60,450,0,0
154411559,5773,43.6875,60,255,415.96875,1.631250024,0,22.75,24.25,60,450,0,0
154511634,5879,43.6875,60,255,415.96875,1.631250024,0,22.75,24.25,60,450,0,0
154611617,5866,43.75,60,255,415.96875,1.631250024,0,22.75,24.25,60,450,0,0
154711624,5884,43.75,60,255,414.375,1.625,0,22.75,24.25,60,450,0,0
154811616,5772,43.75,60,255,414.375,1.625,0,22.75,24.25,60,450,0,0
154911639,5771,43.75,60,255,414.375,1.625,0,22.75,24.25,60,450,0,0
155011673,5769,43.75,60,255,414.375,1.625,0,22.75,24.25,60,450,0,0
155111562,5841,43.8125,60,255,414.375,1.625,0,22.75,24.25,60,450,0,0
155211570,5862,43.8125,60,255,412.78125,1.618749976,0,22.75,24.25,60,450,0,0
155311622,5855,43.8125,60,255,412.78125,1.618749976,0,22.75,24.25,60,450,0,0
155411628,5772,43.8125,60,255,412.78125,1.618749976,0,22.75,24.25,60,450,0,0
155511633,5768,43.8125,60,255,412.78125,1.618749976,0,22.75,24.25,60,450,0,0
155611677,5769,43.875,60,255,411.1875,1.612500072,0,22.75,24.25,60,450,0,0
155711621,5763,43.875,60,255,411.1875,1.612500072,0,22.75,24.25,60,450,0,0
155811639,5882,43.875,60,255,411.1875,1.612500072,0,22.75,24.25,60,450,0,0
155911615,5865,43.875,60,255,411.1875,1.612500072,0,22.75,24.25,60,450,0,0
156011616,5877,43.875,60,255,411.1875,1.612500072,0,22.8125,24.25,60,431.25,0,-50
156111671,5773,43.875,60,255,411.1875,1.612500072,0,22.8125,24.25,60,431.25,0,0
156211633,5773,43.9375,60,255,411.1875,1.612500072,0,22.8125,24.25,60,431.25,0,0
156311597,5774,43.9375,60,255,409.59375,1.606250048,0,22.8125,24.25,60,431.25,0,0
156411613,5874,43.9375,60,255,409.59375,1.606250048,0,22.8125,24.25,60,431.25,0,0
156511638,5870,43.9375,60,255,409.59375,1.606250048,0,22.8125,24.25,60,431.25,0,0
156611670,5864,43.9375,60,255,409.59375,1.606250048,0,22.8125,24.25,60,431.25,0,0
156711564,5839,44,60,255,409.59375,1.606250048,0,22.8125,24.25,60,431.25,0,0
156811563,5738,44,60,255,408,1.600000024,0,22.8125,24.25,60,431.25,0,0
156911668,5776,44,60,255,408,1.600000024,0,22.8125,24.25,60,431.25,0,0
157011634,5808,44,60,255,408,1.600000024,0,22.8125,24.25,60,431.25,0,0
157111635,5852,44,60,255,408,1.600000024,0,22.8125,24.25,60,431.25,0,0
157211631,5870,44.0625,60,255,408,1.600000024,0,22.8125,24.25,60,431.25,0,0
157311637,5866,44.0625,60,255,406.40625,1.59375,0,22.8125,24.25,60,431.25,0,0
157411567,5758,44.0625,60,255,406.40625,1.59375,0,22.8125,24.25,60,431.25,0,0
157511561,5773,44.0625,60,255,406.40625,1.59375,0,22.8125,24.25,60,431.25,0,0
157611630,5764,44.0625,60,255,406.40625,1.59375,0,22.8125,24.25,60,431.25,0,0
157711581,5738,44.125,60,255,406.40625,1.59375,0,22.8125,24.25,60,431.25,0,0
157811635,5866,44.125,60,255,404.8125,1.587499976,0,22.8125,24.25,60,431.25,0,0
157911618,5865,44.125,60,255,404.8125,1.587499976,0,22.8125,24.25,60,431.25,0,0
158011639,5862,44.125,60,255,404.8125,1.587499976,0,22.75,24.25,60,450,0,50
158111615,5771,44.125,60,255,404.8125,1.587499976,0,22.75,24.25,60,450,0,50
158211600,5773,44.125,60,255,404.8125,1.587499976,0,22.75,24.25,60,450,0,0
158311624,5767,44.125,60,255,404.8125,1.587499976,0,22.75,24.25,60,450,0,0
158411562,5863,44.1875,60,255,404.8125,1.587499976,0,22.75,24.25,60,450,0,0
158511585,5851,44.1875,60,255,403.21875,1.581250072,0,22.8125,24.25,60,431.25,0,-50
158611620,5863,44.1875,60,255,403.21875,1.581250072,0,22.8125,24.25,60,431.25,0,0
158711630,5900,44.1875,60,255,403.21875,1.581250072,0,22.8125,24.25,60,431.25,0,0
158811618,5769,44.25,60,255,403.21875,1.581250072,0,22.8125,24.25,60,431.25,0,0
158911601,5770,44.25,60,255,401.625,1.575000048,0,22.8125,24.25,60,431.25,0,0
159011618,5784,44.25,60,255,401.625,1.575000048,0,22.8125,24.25,60,431.25,0,0
159111622,5827,44.25,60,255,401.625,1.575000048,0,22.8125,24.25,60,431.25,0,0
159211671,5867,44.25,60,255,401.625,1.575000048,0,22.8125,24.25,60,431.25,0,0
159311653,5867,44.3125,60,255,401.625,1.575000048,0,22.8125,24.25,60,431.25,0,0
159411674,5760,44.3125,60,255,400.03125,1.568750024,0,22.8125,24.25,60,431.25,0,0
159511562,5795,44.3125,60,255,400.03125,1.568750024,0,22.8125,24.25,60,431.25,0,0
159611698,5764,44.3125,60,255,400.03125,1.568750024,0,22.8125,24.25,60,431.25,0,0
159711560,5897,44.3125,60,255,400.03125,1.568750024,0,22.8125,24.25,60,431.25,0,0
159811636,5870,44.3125,60,255,400.03125,1.568750024,0,22.8125,24.25,60,431.25,0,0
159911623,5870,44.375,60,255,400.03125,1.568750024,0,22.8125,24.25,60,431.25,0,0
160011602,5870,44.375,60,255,398.4375,1.5625,0,22.8125,24.25,60,431.25,0,0
160111622,5765,44.375,60,255,398.4375,1.5625,0,22.8125,24.25,60,431.25,0,0
160211603,5777,44.375,60,255,398.4375,1.5625,0,22.8125,24.25,60,431.25,0,0
160311613,5777,44.375,60,255,398.4375,1.5625,0,22.8125,24.25,60,431.25,0,0
160411638,5870,44.4375,60,255,396.84375,1.556249976,0,22.8125,24.25,60,431.25,0,0
160511571,5870,44.4375,60,255,396.84375,1.556249976,0,22.875,24.25,60,431.25,0,0
160611675,5886,44.4375,60,255,396.84375,1.556249976,0,22.875,24.25,60,412.5,0,-50
160711602,5903,44.4375,60,255,396.84375,1.556249976,0,22.875,24.25,60,412.5,0,-50
160811659,5808,44.4375,60,255,396.84375,1.556249976,0,22.875,24.25,60,412.5,0,0
160911560,5772,44.4375,60,255,396.84375,1.556249976,0,22.875,24.25,60,412.5,0,0
161011615,5797,44.5,60,255,395.25,1.550000072,0,22.8125,24.25,60,431.25,0,50
161111560,5869,44.5,60,255,395.25,1.550000072,0,22.8125,24.25,60,431.25,0,50
161211639,5875,44.5,60,255,395.25,1.550000072,0,22.8125,24.25,60,431.25,0,0
161311595,5867,44.5,60,255,395.25,1.550000072,0,22.8125,24.25,60,431.25,0,0
161411560,5773,44.5,60,255,395.25,1.550000072,0,22.8125,24.25,60,431.25,0,0
161511634,5794,44.5625,60,255,393.65625,1.543750048,0,22.8125,24.25,60,431.25,0,0
161611638,5793,44.5625,60,255,393.65625,1.543750048,0,22.8125,24.25,60,431.25,0,0
161711601,5771,44.5625,60,255,393.65625,1.543750048,0,22.8125,24.25,60,431.25,0,0
161811565,5862,44.5625,60,255,393.65625,1.543750048,0,22.8125,24.25,60,431.25,0,0
161911675,5865,44.5625,60,255,393.65625,1.543750048,0,22.8125,24.25,60,431.25,0,0
162011640,5888,44.5625,60,255,393.65625,1.543750048,0,22.8125,24.25,60,431.25,0,0
162111638,5759,44.5625,60,255,393.65625,1.543750048,0,22.8125,24.25,60,431.25,0,0
162211568,5772,44.625,60,255,393.65625,1.543750048,0,22.8125,24.25,60,431.25,0,0
162311679,5810,44.625,60,255,392.0625,1.537500024,0,22.8125,24.25,60,431.25,0,0
162411651,5864,44.625,60,255,392.0625,1.537500024,0,22.8125,24.25,60,431.25,0,0
162511616,5866,44.625,60,255,392.0625,1.537500024,0,22.8125,24.25,60,431.25,0,0
162611566,5865,44.625,60,255,392.0625,1.537500024,0,22.8125,24.25,60,431.25,0,0
162711630,5867,44.6875,60,255,390.46875,1.53125,0,22.8125,24.25,60,431.25,0,0
162811634,5743,44.6875,60,255,390.46875,1.53125,0,22.8125,24.25,60,431.25,0,0
162911669,5773,44.6875,60,255,390.46875,1.53125,0,22.8125,24.25,60,431.25,0,0
163011628,5774,44.6875,60,255,390.46875,1.53125,0,22.8125,24.25,60,431.25,0,0
163111626,5847,44.6875,60,255,390.46875,1.53125,0,22.8125,24.25,60,431.25,0,0
163211626,5876,44.75,60,255,388.875,1.524999976,0,22.8125,24.25,60,431.25,0,0
163311561,5868,44.75,60,255,388.875,1.524999976,0,22.8125,24.25,60,431.25,0,0
163411666,5769,44.75,60,255,388.875,1.524999976,0,22.8125,24.25,60,431.25,0,0
163511597,5809,44.75,60,255,388.875,1.524999976,0,22.8125,24.25,60,431.25,0,0
163611614,5775,44.75,60,255,388.875,1.524999976,0,22.8125,24.25,60,431.25,0,0
163711614,5793,44.8125,60,255,387.28125,1.518750072,0,22.8125,24.25,60,431.25,0,0
163811618,5870,44.8125,60,255,387.28125,1.518750072,0,22.8125,24.25,60,431.25,0,0
163911634,5870,44.8125,60,255,387.28125,1.518750072,0,22.8125,24.25,60,431.25,0,0
164011636,5892,44.8125,60,255,387.28125,1.518750072,0,22.8125,24.25,60,431.25,0,0
164111604,5741,44.8125,60,255,387.28125,1.518750072,0,22.8125,24.25,60,431.25,0,0
164211679,5774,44.8125,60,255,387.28125,1.518750072,0,22.8125,24.25,60,431.25,0,0
164311656,5769,44.875,60,255,387.28125,1.518750072,0,22.8125,24.25,60,431.25,0,0
164411604,5834,44.875,60,255,385.6875,1.512500048,0,22.8125,24.25,60,431.25,0,0
164511639,5839,44.875,60,255,385.6875,1.512500048,0,22.8125,24.25,60,431.25,0,0
164611627,5874,44.875,60,255,385.6875,1.512500048,0,22.8125,24.25,60,431.25,0,0
164711637,5907,44.875,60,255,385.6875,1.512500048,0,22.8125,24.25,60,431.25,0,0
164811562,5758,44.875,60,255,385.6875,1.512500048,0,22.8125,24.25,60,431.25,0,0
164911663,5768,44.9375,60,255,384.09375,1.506250024,0,22.8125,24.25,60,431.25,0,0
165011612,5776,44.9375,60,255,384.09375,1.506250024,0,22.8125,24.25,60,431.25,0,0
165111636,5872,44.9375,60,255,384.09375,1.506250024,0,22.8125,24.25,60,431.25,0,0
165211559,5900,44.9375,60,255,384.09375,1.506250024,0,22.8125,24.25,60,431.25,0,0
165311605,5869,45,60,255,382.5,1.5,0,22.8125,24.25,60,431.25,0,0
165411562,5878,44.9375,60,255,382.5,1.5,0,22.8125,24.25,60,431.25,0,0
165511568,5772,45,60,255,382.5,1.5,0,22.8125,24.25,60,431.25,0,0
165611615,5775,45,60,255,382.5,1.5,0,22.8125,24.25,60,431.25,0,0
165711691,5774,45,60,255,382.5,1.5,0,22.8125,24.25,60,431.25,0,0
165811643,5872,45,60,255,382.5,1.5,0,22.8125,24.25,60,431.25,0,0
165911641,5868,45,60,255,382.5,1.5,0,22.8125,24.25,60,431.25,0,0
166011575,5907,45.0625,60,255,382.5,1.5,0,22.8125,24.25,60,431.25,0,0
166111565,5749,45.0625,60,255,380.90625,1.493749976,0,22.8125,24.25,60,431.25,0,0
166211630,5788,45.0625,60,255,380.90625,1.493749976,0,22.8125,24.25,60,431.25,0,0
166311717,5775,45.0625,60,255,380.90625,1.493749976,0,22.8125,24.25,60,431.25,0,0
166411637,5774,45.0625,60,255,380.90625,1.493749976,0,22.8125,24.25,60,431.25,0,0
166511629,5867,45.125,60,255,379.3125,1.487500072,0,22.875,24.25,60,412.5,0,-50
166611612,5868,45.125,60,255,379.3125,1.487500072,0,22.875,24.25,60,412.5,0,-50
166711577,5884,45.125,60,255,379.3125,1.487500072,0,22.875,24.25,60,412.5,0,0
166811637,5775,45.125,60,255,379.3125,1.487500072,0,22.875,24.25,60,412.5,0,0
166911561,5780,45.125,60,255,379.3125,1.487500072,0,22.875,24.25,60,412.5,0,0
167011634,5778,45.125,60,255,379.3125,1.487500072,0,22.8125,24.25,60,431.25,0,50
167111578,5880,45.125,60,255,379.3125,1.487500072,0,22.8125,24.25,60,431.25,0,50
167211674,5852,45.1875,60,255,377.71875,1.481250048,0,22.8125,24.25,60,431.25,0,0
167311621,5873,45.1875,60,255,377.71875,1.481250048,0,22.8125,24.25,60,431.25,0,0
167411598,5878,45.1875,60,255,377.71875,1.481250048,0,22.8125,24.25,60,431.25,0,0
167511637,5753,45.1875,60,255,377.71875,1.481250048,0,22.8125,24.25,60,431.25,0,0
167611660,5780,45.1875,60,255,377.71875,1.481250048,0,22.8125,24.25,60,431.25,0,0
167711611,5781,45.25,60,255,377.71875,1.481250048,0,22.8125,24.25,60,431.25,0,0
167811676,5854,45.25,60,255,376.125,1.475000024,0,22.8125,24.25,60,431.25,0,0
167911670,5849,45.25,60,255,376.125,1.475000024,0,22.8125,24.25,60,431.25,0,0
168011623,5876,45.25,60,255,376.125,1.475000024,0,22.875,24.25,60,412.5,0,-50
168111715,5876,45.25,60,255,376.125,1.475000024,0,22.875,24.25,60,412.5,0,0
168211624,5751,45.3125,60,255,376.125,1.475000024,0,22.875,24.25,60,412.5,0,0
168311623,5782,45.3125,60,255,374.53125,1.46875,0,22.875,24.25,60,412.5,0,0
168411662,5782,45.3125,60,255,374.53125,1.46875,0,22.875,24.25,60,412.5,0,0
168511631,5875,45.3125,60,255,374.53125,1.46875,0,22.8125,24.25,60,412.5,0,0
168611627,5889,45.3125,60,255,374.53125,1.46875,0,22.8125,24.25,60,431.25,0,50
168711673,5878,45.3125,60,255,374.53125,1.46875,0,22.8125,24.25,60,431.25,0,0
168811628,5885,45.375,60,255,374.53125,1.46875,0,22.8125,24.25,60,431.25,0,0
168911555,5774,45.375,60,255,372.9375,1.462499976,0,22.8125,24.25,60,431.25,0,0
169011633,5779,45.375,60,255,372.9375,1.462499976,0,22.875,24.25,60,412.5,0,-50
169111602,5779,45.375,60,255,372.9375,1.462499976,0,22.875,24.25,60,412.5,0,-50
169211614,5910,45.375,60,255,372.9375,1.462499976,0,22.875,24.25,60,412.5,0,0
169311613,5887,45.375,60,255,372.9375,1.462499976,0,22.875,24.25,60,412.5,0,0
169411604,5878,45.4375,60,255,372.9375,1.462499976,0,22.875,24.25,60,412.5,0,0
169511600,5879,45.4375,60,255,371.34375,1.456250072,0,22.875,24.25,60,412.5,0,0
169611638,5754,45.4375,60,255,371.34375,1.456250072,0,22.875,24.25,60,412.5,0,0
169711599,5785,45.4375,60,255,371.34375,1.456250072,0,22.875,24.25,60,412.5,0,0
169811662,5789,45.4375,60,255,371.34375,1.456250072,0,22.875,24.25,60,412.5,0,0
169911633,5880,45.5,60,255,371.34375,1.456250072,0,22.875,24.25,60,412.5,0,0
170011619,5847,45.5,60,255,369.75,1.450000048,0,22.875,24.25,60,412.5,0,0
170111646,5871,45.5,60,255,369.75,1.450000048,0,22.875,24.25,60,412.5,0,0
170211649,5904,45.5,60,255,369.75,1.450000048,0,22.875,24.25,60,412.5,0,0
170311646,5776,45.5,60,255,369.75,1.450000048,0,22.875,24.25,60,412.5,0,0
170411637,5784,45.5,60,255,369.75,1.450000048,0,22.875,24.25,60,412.5,0,0
170511656,5783,45.5625,60,255,368.15625,1.443750024,0,22.8125,24.25,60,431.25,0,50
170611618,5876,45.5625,60,255,368.15625,1.443750024,0,22.8125,24.25,60,431.25,0,50
170711641,5868,45.5625,60,255,368.15625,1.443750024,0,22.8125,24.25,60,431.25,0,0
170811648,5906,45.5625,60,255,368.15625,1.443750024,0,22.8125,24.25,60,431.25,0,0
170911673,5876,45.5625,60,255,368.15625,1.443750024,0,22.8125,24.25,60,431.25,0,0
171011600,5777,45.5625,60,255,368.15625,1.443750024,0,22.875,24.25,60,431.25,0,0
171111563,5782,45.625,60,255,366.5625,1.4375,0,22.875,24.25,60,412.5,0,-50
171211596,5782,45.625,60,255,366.5625,1.4375,0,22.875,24.25,60,412.5,0,0
171311634,5874,45.625,60,255,366.5625,1.4375,0,22.875,24.25,60,412.5,0,0
171411565,5843,45.625,60,255,366.5625,1.4375,0,22.875,24.25,60,412.5,0,0
171511583,5870,45.625,60,255,366.5625,1.4375,0,22.875,24.25,60,412.5,0,0
171611573,5873,45.625,60,255,366.5625,1.4375,0,22.875,24.25,60,412.5,0,0
171711570,5763,45.6875,60,255,364.96875,1.431249976,0,22.875,24.25,60,412.5,0,0
171811634,5779,45.6875,60,255,364.96875,1.431249976,0,22.875,24.25,60,412.5,0,0
171911565,5780,45.6875,60,255,364.96875,1.431249976,0,22.875,24.25,60,412.5,0,0
172011655,5886,45.6875,60,255,364.96875,1.431249976,0,22.875,24.25,60,412.5,0,0
172111599,5876,45.6875,60,255,364.96875,1.431249976,0,22.875,24.25,60,412.5,0,0
172211616,5884,45.6875,60,255,364.96875,1.431249976,0,22.875,24.25,60,412.5,0,0
172311595,5873,45.75,60,255,364.96875,1.431249976,0,22.875,24.25,60,412.5,0,0
172411615,5779,45.75,60,255,363.375,1.425000072,0,22.875,24.25,60,412.5,0,0
172511641,5780,45.75,60,255,363.375,1.425000072,0,22.8125,24.25,60,431.25,0,50
172611613,5780,45.75,60,255,363.375,1.425000072,0,22.8125,24.25,60,431.25,0,50
172711627,5875,45.75,60,255,363.375,1.425000072,0,22.8125,24.25,60,431.25,0,0
172811599,5850,45.8125,60,255,363.375,1.425000072,0,22.8125,24.25,60,431.25,0,0
172911625,5911,45.8125,60,255,361.78125,1.418750048,0,22.8125,24.25,60,431.25,0,0
