us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
378965277,5976,48.5,-23.63733673,0,-7209.983887,-255,0,23.375,23,-23.63733673,-75,-0.037500001,0
379112223,5879,48.5,-23.67483521,0,-7213.733887,-255,0,23.375,23,-23.67483521,-75,-0.037500001,0
379165275,6010,48.4375,-23.67483521,0,-7213.733887,-255,0,23.375,23,-23.67483521,-75,-0.037500001,0
379265211,5974,48.4375,-23.71233368,0,-7211.233398,-7.211233616,31.25,23.375,23,-23.71233368,-75,-0.037500001,0
379365233,5970,48.4375,-23.74983215,0,-7214.983398,-255,0,23.375,23,-23.74983215,-75,-0.037500001,0
379465243,5979,48.4375,-23.78733063,0,-7218.733398,-255,0,23.375,23,-23.78733063,-75,-0.037500001,0
379612280,5979,48.4375,-23.8248291,0,-7222.48291,-255,0,23.375,23,-23.8248291,-75,-0.037500001,0
379665256,5900,48.375,-23.8248291,0,-7222.48291,-255,0,23.375,23,-23.8248291,-75,-0.037500001,0
379765230,5861,48.375,-23.86232758,0,-7219.98291,-7.219983101,31.25,23.375,23,-23.86232758,-75,-0.037500001,0
379865240,5881,48.375,-23.89982605,0,-7223.73291,-255,0,23.375,23,-23.89982605,-75,-0.037500001,0
379965253,5889,48.375,-23.93732452,0,-7227.482422,-255,0,23.375,23,-23.93732452,-75,-0.037500001,0
380112262,5977,48.375,-23.974823,0,-7231.232422,-255,0,23.375,23,-23.974823,-75,-0.037500001,0
380165220,5881,48.3125,-23.974823,0,-7231.232422,-255,0,23.375,23,-23.974823,-75,-0.037500001,0
380265260,5893,48.3125,-24.01232147,0,-7228.732422,-7.228732586,31.25,23.375,23,-24.01232147,-75,-0.037500001,0
380365224,5869,48.3125,-24.01232147,0,-7228.732422,-7.228732586,31.25,23.375,23,-24.01232147,-75,-0.037500001,0
380465257,5964,48.3125,-24.04981995,0,-7232.481934,-255,0,23.375,23,-24.04981995,-75,-0.037500001,0
380612262,5882,48.25,-24.08731842,0,-7229.981934,-7.229981899,31.25,23.375,23,-24.08731842,-75,-0.037500001,0
380665230,5963,48.25,-24.08731842,0,-7229.981934,-7.229981899,31.25,23.375,23,-24.08731842,-75,-0.037500001,0
380765209,5978,48.25,-24.12481689,0,-7233.731934,-255,0,23.375,23,-24.12481689,-75,-0.037500001,0
380865248,5978,48.25,-24.16231537,0,-7237.481445,-255,0,23.375,23,-24.16231537,-75,-0.037500001,0
380965251,5998,48.25,-24.19981384,0,-7241.231445,-255,0,23.375,23,-24.19981384,-75,-0.037500001,0
381112238,5982,48.1875,-24.23731232,0,-7238.731445,-7.238731384,31.25,23.375,23,-24.23731232,-75,-0.037500001,0
381165249,5988,48.1875,-24.23731232,0,-7238.731445,-7.238731384,31.25,23.375,23,-24.23731232,-75,-0.037500001,0
381265272,6010,48.1875,-24.27481079,0,-7242.481445,-255,0,23.375,23,-24.27481079,-75,-0.037500001,0
381365256,5851,48.125,-24.27481079,0,-7242.481445,-255,0,23.375,23,-24.27481079,-75,-0.037500001,0
381465248,5855,48.125,-24.31230927,0,-7239.980957,-7.239981174,31.25,23.375,23,-24.31230927,-75,-0.037500001,0
381612264,5979,48.125,-24.34980774,0,-7243.730957,-255,0,23.375,23,-24.34980774,-75,-0.037500001,0
381665220,5881,48.125,-24.34980774,0,-7243.730957,-255,0,23.375,23,-24.34980774,-75,-0.037500001,0
381765243,5873,48.0625,-24.38730621,0,-7241.230957,-7.241230965,31.25,23.375,23,-24.38730621,-75,-0.037500001,0
381865239,5874,48.0625,-24.38730621,0,-7241.230957,-7.241230965,31.25,23.375,23,-24.38730621,-75,-0.037500001,0
381965228,5874,48.0625,-24.42480469,0,-7244.980469,-255,0,23.375,23,-24.42480469,-75,-0.037500001,0
382112261,5863,48.0625,-24.46230316,0,-7248.730469,-255,0,23.375,23,-24.46230316,-75,-0.037500001,0
382165259,5959,48.0625,-24.46230316,0,-7248.730469,-255,0,23.375,23,-24.46230316,-75,-0.037500001,0
382265260,5977,48.0625,-24.49980164,0,-7252.480469,-255,0,23.375,23,-24.49980164,-75,-0.037500001,0
382365262,5977,48,-24.53730011,0,-7249.97998,-7.24998045,31.25,23.375,23,-24.53730011,-75,-0.037500001,0
382465254,5979,48,-24.53730011,0,-7249.97998,-7.24998045,31.25,23.375,23,-24.53730011,-75,-0.037500001,0
382612244,5918,48,-24.57479858,0,-7253.72998,-255,0,23.375,23,-24.57479858,-75,-0.037500001,0
382665256,5993,48,-24.57479858,0,-7253.72998,-255,0,23.375,23,-24.57479858,-75,-0.037500001,0
382765235,5978,47.9375,-24.61229706,0,-7251.22998,-7.251229763,31.25,23.375,23,-24.61229706,-75,-0.037500001,0
382865241,6007,47.9375,-24.64979553,0,-7254.979492,-255,0,23.375,23,-24.64979553,-75,-0.037500001,0
382965256,5866,47.9375,-24.68729401,0,-7258.729492,-255,0,23.375,23,-24.68729401,-75,-0.037500001,0
383112260,5987,47.9375,-24.72479248,0,-7262.479492,-255,0,23.375,23,-24.72479248,-75,-0.037500001,0
383165223,5873,47.9375,-24.72479248,0,-7262.479492,-255,0,23.375,23,-24.72479248,-75,-0.037500001,0
383265244,5880,47.875,-24.76229095,0,-7259.979492,-7.259979248,31.25,23.375,23,-24.76229095,-75,-0.037500001,0
383365245,5878,47.875,-24.79978943,0,-7263.729004,-255,0,23.375,23,-24.79978943,-75,-0.037500001,0
383465244,5878,47.875,-24.79978943,0,-7267.479004,-255,0,23.375,23,-24.79978943,-75,-0.037500001,0
383612243,5882,47.875,-24.8372879,0,-7267.479004,-7.267478943,0,23.375,23,-24.8372879,-75,-0.037500001,0
383665264,5908,47.8125,-24.8372879,0,-7267.479004,-7.267478943,0,23.375,23,-24.8372879,-75,-0.037500001,0
383765258,5880,47.8125,-24.87478638,0,-7264.979004,-7.264978886,31.25,23.375,23,-24.87478638,-75,-0.037500001,0
383865230,5945,47.8125,-24.87478638,0,-7264.979004,-7.264978886,31.25,23.375,23,-24.87478638,-75,-0.037500001,0
383965258,5944,47.8125,-24.91228485,0,-7268.728516,-255,0,23.375,23,-24.91228485,-75,-0.037500001,0
384112274,5880,47.8125,-38.08103561,0,-7272.478516,-255,0,23.4375,23,-38.08103561,-87.5,-0.043749999,-0.625
384165253,5965,47.75,-38.08103561,0,-7272.478516,-255,0,23.4375,23,-38.08103561,-87.5,-0.043749999,-0.625
384265231,5977,47.75,-37.49978638,0,-8583.103516,-255,31.25,23.4375,23,-37.49978638,-87.5,-0.043749999,0
384365218,5978,47.75,-37.49978638,0,-8583.103516,-255,31.25,23.4375,23,-37.49978638,-87.5,-0.043749999,0
384465239,5978,47.75,-37.54353714,0,-8524.978516,-8.524978638,0,23.4375,23,-37.54353714,-87.5,-0.043749999,0
384612234,5945,47.6875,-24.45603561,0,-8523.103516,-8.523103714,31.25,23.375,23,-24.45603561,-75,-0.037500001,0.625
384665226,5885,47.6875,-24.45603561,0,-8523.103516,-8.523103714,31.25,23.375,23,-24.45603561,-75,-0.037500001,0.625
384765251,5877,47.6875,-25.11853409,0,-7214.354004,-7.214354038,0,23.375,23,-25.11853409,-75,-0.037500001,0
384865233,5885,47.6875,-25.11853409,0,-7214.354004,-7.214354038,0,23.375,23,-25.11853409,-75,-0.037500001,0
384965232,5884,47.625,-25.15603256,0,-7274.353027,-255,31.25,23.375,23,-25.15603256,-75,-0.037500001,0
385112237,6015,47.625,-38.32478333,0,-7278.103516,-255,0,23.4375,23,-38.32478333,-87.5,-0.043749999,-0.625
385165249,5877,47.625,-38.32478333,0,-7278.103516,-255,0,23.4375,23,-38.32478333,-87.5,-0.043749999,-0.625
385265262,5883,47.625,-37.74353409,0,-8594.978516,-255,0,23.4375,23,-37.74353409,-87.5,-0.043749999,0
385365262,5885,47.625,-37.78728485,0,-8536.853516,-8.536852837,0,23.4375,23,-37.78728485,-87.5,-0.043749999,0
385465230,5883,47.625,-37.78728485,0,-8536.853516,-8.536852837,0,23.4375,23,-37.78728485,-87.5,-0.043749999,0
385612255,5883,47.5625,-24.69978333,0,-8534.978516,-8.534978867,31.25,23.375,23,-24.69978333,-75,-0.037500001,0.625
385665233,5976,47.5625,-24.69978333,0,-8534.978516,-8.534978867,31.25,23.375,23,-24.69978333,-75,-0.037500001,0.625
385765248,5986,47.5625,-25.3622818,0,-7226.228516,-7.226228237,0,23.375,23,-25.3622818,-75,-0.037500001,0
385865230,5980,47.5625,-25.3622818,0,-7226.228516,-7.226228237,0,23.375,23,-25.3622818,-75,-0.037500001,0
385965235,5980,47.5,-25.39978027,0,-7286.228027,-255,31.25,23.375,23,-25.39978027,-75,-0.037500001,0
386112190,5971,47.5,-38.56853104,0,-7289.978027,-255,0,23.4375,23,-38.56853104,-87.5,-0.043749999,-0.625
386165239,5979,47.5,-38.56853104,0,-7289.978027,-255,0,23.4375,23,-38.56853104,-87.5,-0.043749999,-0.625
386265260,5995,47.5,-37.9872818,0,-8606.852539,-255,0,23.4375,23,-37.9872818,-87.5,-0.043749999,0
386365258,5986,47.4375,-37.9872818,0,-8542.478516,-8.542478561,31.25,23.4375,23,-37.9872818,-87.5,-0.043749999,0
386465236,5842,47.4375,-38.03103256,0,-8542.478516,-8.542478561,31.25,23.4375,23,-38.03103256,-87.5,-0.043749999,0
386612183,5976,47.4375,-38.07478333,0,-8546.853516,-255,0,23.4375,23,-38.07478333,-87.5,-0.043749999,0
386665239,5878,47.4375,-38.07478333,0,-8546.853516,-255,0,23.4375,23,-38.07478333,-87.5,-0.043749999,0
386765253,5909,47.375,-38.11853409,0,-8544.978516,-8.544978142,31.25,23.4375,23,-38.11853409,-87.5,-0.043749999,0
386865249,5882,47.375,-38.11853409,0,-8544.978516,-8.544978142,31.25,23.4375,23,-38.11853409,-87.5,-0.043749999,0
386965254,5869,47.375,-38.16228485,0,-8549.353516,-255,0,23.4375,23,-38.16228485,-87.5,-0.043749999,0
387112237,5880,47.375,-25.07478333,0,-8553.728516,-255,0,23.375,23,-25.07478333,-75,-0.037500001,0.625
387165257,5881,47.375,-25.07478333,0,-8553.728516,-255,0,23.375,23,-25.07478333,-75,-0.037500001,0.625
387265237,5970,47.375,-25.7372818,0,-7244.978516,-7.244978428,0,23.375,23,-25.7372818,-75,-0.037500001,0
387365257,5978,47.3125,-25.77478027,0,-7304.978027,-255,31.25,23.375,23,-25.77478027,-75,-0.037500001,0
387465267,5971,47.3125,-25.81227875,0,-7308.728027,-255,0,23.375,23,-25.81227875,-75,-0.037500001,0
387612256,5881,47.3125,-38.98102951,0,-7312.478027,-255,0,23.4375,23,-38.98102951,-87.5,-0.043749999,-0.625
387665230,5977,47.3125,-38.98102951,0,-7312.478027,-255,0,23.4375,23,-38.98102951,-87.5,-0.043749999,-0.625
387765253,5976,47.25,-38.39978027,0,-8623.103516,-255,31.25,23.4375,23,-38.39978027,-87.5,-0.043749999,0
387865236,5980,47.25,-38.39978027,0,-8623.103516,-255,31.25,23.4375,23,-38.39978027,-87.5,-0.043749999,0
387965230,5976,47.25,-38.44353104,0,-8564.978516,-8.5649786,0,23.4375,23,-38.44353104,-87.5,-0.043749999,0
388112274,5970,47.25,-38.4872818,0,-8569.352539,-255,0,23.4375,23,-38.4872818,-87.5,-0.043749999,0
388165246,5869,47.1875,-38.4872818,0,-8569.352539,-255,0,23.4375,23,-38.4872818,-87.5,-0.043749999,0
388265250,5841,47.1875,-38.53103256,0,-8567.478516,-8.56747818,31.25,23.4375,23,-38.53103256,-87.5,-0.043749999,0
388365197,5880,47.1875,-38.53103256,0,-8567.478516,-8.56747818,31.25,23.4375,23,-38.53103256,-87.5,-0.043749999,0
388465235,5880,47.1875,-38.57478333,0,-8571.853516,-255,0,23.4375,23,-38.57478333,-87.5,-0.043749999,0
388612186,5918,47.1875,-25.4872818,0,-8576.228516,-255,0,23.375,23,-25.4872818,-75,-0.037500001,0.625
388665248,5882,47.125,-25.4872818,0,-8576.228516,-255,0,23.375,23,-25.4872818,-75,-0.037500001,0.625
388765253,5884,47.125,-26.14978027,0,-7261.228027,-7.261228085,31.25,23.375,23,-26.14978027,-75,-0.037500001,0
388865246,5972,47.125,-26.14978027,0,-7261.228027,-7.261228085,31.25,23.375,23,-26.14978027,-75,-0.037500001,0
388965237,5973,47.125,-26.18727875,0,-7327.478027,-255,0,23.375,23,-26.18727875,-75,-0.037500001,0
389112264,5871,47.125,-26.22477722,0,-7331.228027,-255,0,23.375,23,-26.22477722,-75,-0.037500001,0
389165252,5979,47.0625,-26.22477722,0,-7331.228027,-255,0,23.375,23,-26.22477722,-75,-0.037500001,0
389265256,5979,47.0625,-26.2622757,0,-7328.727539,-7.328727722,31.25,23.375,23,-26.2622757,-75,-0.037500001,0
389365233,5979,47.0625,-26.2622757,0,-7328.727539,-7.328727722,31.25,23.375,23,-26.2622757,-75,-0.037500001,0
389465248,5979,47.0625,-26.29977417,0,-7332.477539,-255,0,23.375,23,-26.29977417,-75,-0.037500001,0
389580990,5869,47.0625,-39.46852493,0,-7336.227539,-255,0,23.4375,23,-39.46852493,-87.5,-0.043749999,-0.625
389665222,5979,47.0625,-39.46852493,0,-7336.227539,-255,0,23.4375,23,-39.46852493,-87.5,-0.043749999,-0.625
389765257,5873,47,-38.8872757,0,-8646.852539,-255,31.25,23.4375,23,-38.8872757,-87.5,-0.043749999,0
389865249,5862,47,-38.8872757,0,-8646.852539,-255,31.25,23.4375,23,-38.8872757,-87.5,-0.043749999,0
389965254,5876,47,-38.93102646,0,-8588.727539,-8.588727951,0,23.4375,23,-38.93102646,-87.5,-0.043749999,0
390112282,5980,46.9375,-38.97477722,0,-8586.853516,-8.586853027,31.25,23.4375,23,-38.97477722,-87.5,-0.043749999,0
390165205,5883,46.9375,-38.97477722,0,-8586.853516,-8.586853027,31.25,23.4375,23,-38.97477722,-87.5,-0.043749999,0
390265231,5882,46.9375,-39.01852798,0,-8591.227539,-255,0,23.4375,23,-39.01852798,-87.5,-0.043749999,0
390365251,5904,46.9375,-39.06227875,0,-8595.602539,-255,0,23.4375,23,-39.06227875,-87.5,-0.043749999,0
390465273,5885,46.9375,-39.10602951,0,-8599.977539,-255,0,23.4375,23,-39.10602951,-87.5,-0.043749999,0
390612191,5882,46.875,-39.14978027,0,-8598.103516,-8.598103523,31.25,23.4375,23,-39.14978027,-87.5,-0.043749999,0
390665256,5981,46.875,-39.14978027,0,-8598.103516,-8.598103523,31.25,23.4375,23,-39.14978027,-87.5,-0.043749999,0
390765256,5958,46.875,-39.19353104,0,-8602.478516,-255,0,23.4375,23,-39.19353104,-87.5,-0.043749999,0
390865252,5978,46.875,-39.19353104,0,-8602.478516,-255,0,23.4375,23,-39.19353104,-87.5,-0.043749999,0
390965255,5978,46.875,-39.2372818,0,-8606.852539,-255,0,23.4375,23,-39.2372818,-87.5,-0.043749999,0
391112252,5922,46.8125,-39.28103256,0,-8604.978516,-8.604978561,31.25,23.4375,23,-39.28103256,-87.5,-0.043749999,0
391165236,5996,46.8125,-39.28103256,0,-8604.978516,-8.604978561,31.25,23.4375,23,-39.28103256,-87.5,-0.043749999,0
391265233,5979,46.8125,-39.32478333,0,-8609.353516,-255,0,23.4375,23,-39.32478333,-87.5,-0.043749999,0
391365235,5979,46.8125,-39.36853409,0,-8613.728516,-255,0,23.4375,23,-39.36853409,-87.5,-0.043749999,0
391465235,5878,46.8125,-39.41228485,0,-8618.103516,-255,0,23.4375,23,-39.41228485,-87.5,-0.043749999,0
391612254,5979,46.75,-39.45603561,0,-8616.228516,-8.616229057,31.25,23.4375,23,-39.45603561,-87.5,-0.043749999,0
391665232,5892,46.75,-39.45603561,0,-8616.228516,-8.616229057,31.25,23.4375,23,-39.45603561,-87.5,-0.043749999,0
391765232,5872,46.75,-39.49978638,0,-8620.603516,-255,0,23.4375,23,-39.49978638,-87.5,-0.043749999,0
391865224,5882,46.75,-39.49978638,0,-8620.603516,-255,0,23.4375,23,-39.49978638,-87.5,-0.043749999,0
391965235,5899,46.75,-39.54353714,0,-8624.978516,-255,0,23.4375,23,-39.54353714,-87.5,-0.043749999,0
392112210,5853,46.6875,-39.5872879,0,-8623.103516,-8.623103142,31.25,23.4375,23,-39.5872879,-87.5,-0.043749999,0
392165236,5892,46.6875,-39.5872879,0,-8623.103516,-8.623103142,31.25,23.4375,23,-39.5872879,-87.5,-0.043749999,0
392265257,5988,46.6875,-39.63103867,0,-8627.478516,-255,0,23.4375,23,-39.63103867,-87.5,-0.043749999,0
392365212,5976,46.6875,-39.63103867,0,-8627.478516,-255,0,23.4375,23,-39.63103867,-87.5,-0.043749999,0
392465270,5978,46.6875,-39.67478943,0,-8631.854492,-255,0,23.4375,23,-39.67478943,-87.5,-0.043749999,0
392612234,5884,46.625,-39.71854019,0,-8629.978516,-8.629979134,31.25,23.4375,23,-39.71854019,-87.5,-0.043749999,0
392665229,5991,46.625,-39.71854019,0,-8629.978516,-8.629979134,31.25,23.4375,23,-39.71854019,-87.5,-0.043749999,0
392765231,5980,46.625,-39.76229095,0,-8634.353516,-255,0,23.4375,23,-39.76229095,-87.5,-0.043749999,0
392865247,5980,46.625,-39.80604172,0,-8638.729492,-255,0,23.4375,23,-39.80604172,-87.5,-0.043749999,0
392965218,6006,46.5625,-39.80604172,0,-8638.729492,-255,0,23.4375,23,-39.80604172,-87.5,-0.043749999,0
393112246,5938,46.5625,-39.84979248,0,-8636.854492,-8.636855125,31.25,23.4375,23,-39.84979248,-87.5,-0.043749999,0
393165230,5888,46.5625,-39.84979248,0,-8636.854492,-8.636855125,31.25,23.4375,23,-39.84979248,-87.5,-0.043749999,0
393265229,5847,46.5625,-39.89354324,0,-8641.229492,-255,0,23.4375,23,-39.89354324,-87.5,-0.043749999,0
393365257,5874,46.5,-39.93729401,0,-8639.353516,-8.639353752,31.25,23.4375,23,-39.93729401,-87.5,-0.043749999,0
393465232,5915,46.5,-39.93729401,0,-8639.353516,-8.639353752,31.25,23.4375,23,-39.93729401,-87.5,-0.043749999,0
393612195,5993,46.5,-26.84979248,0,-8643.729492,-255,0,23.375,23,-26.84979248,-75,-0.037500001,0.625
393665227,5882,46.5,-26.84979248,0,-8643.729492,-255,0,23.375,23,-26.84979248,-75,-0.037500001,0.625
393765202,5878,46.5,-27.51229095,0,-7334.979492,-7.334979534,0,23.375,23,-27.51229095,-75,-0.037500001,0
393865241,5886,46.5,-27.54978943,0,-7401.229004,-255,0,23.375,23,-27.54978943,-75,-0.037500001,0
393965230,5969,46.4375,-27.54978943,0,-7401.229004,-255,0,23.375,23,-27.54978943,-75,-0.037500001,0
394112184,5880,46.4375,-40.71854019,0,-7398.729004,-7.398728848,31.25,23.4375,23,-40.71854019,-87.5,-0.043749999,-0.625
394165229,5968,46.4375,-40.71854019,0,-7398.729004,-7.398728848,31.25,23.4375,23,-40.71854019,-87.5,-0.043749999,-0.625
394265234,5997,46.4375,-40.13729095,0,-8715.603516,-255,0,23.4375,23,-40.13729095,-87.5,-0.043749999,0
394365227,5986,46.4375,-40.13729095,0,-8715.603516,-255,0,23.4375,23,-40.13729095,-87.5,-0.043749999,0
394465203,5982,46.375,-40.18104172,0,-8651.229492,-8.651228905,31.25,23.4375,23,-40.18104172,-87.5,-0.043749999,0
394612194,5970,46.375,-40.22479248,0,-8655.604492,-255,0,23.4375,23,-40.22479248,-87.5,-0.043749999,0
394665245,6006,46.375,-40.22479248,0,-8655.604492,-255,0,23.4375,23,-40.22479248,-87.5,-0.043749999,0
394765236,5848,46.375,-40.26854324,0,-8659.979492,-255,0,23.4375,23,-40.26854324,-87.5,-0.043749999,0
394865228,5850,46.3125,-40.26854324,0,-8659.979492,-255,0,23.4375,23,-40.26854324,-87.5,-0.043749999,0
394965252,5854,46.3125,-40.31229401,0,-8658.103516,-8.658103943,31.25,23.4375,23,-40.31229401,-87.5,-0.043749999,0
395112185,5973,46.3125,-40.35604477,0,-8662.479492,-255,0,23.4375,23,-40.35604477,-87.5,-0.043749999,0
395165230,5891,46.3125,-40.35604477,0,-8662.479492,-255,0,23.4375,23,-40.35604477,-87.5,-0.043749999,0
395265210,5881,46.3125,-40.39979553,0,-8666.854492,-255,0,23.4375,23,-40.39979553,-87.5,-0.043749999,0
395365231,5882,46.25,-40.4435463,0,-8664.979492,-8.664979935,31.25,23.4375,23,-40.4435463,-87.5,-0.043749999,0
395465229,5915,46.25,-40.4435463,0,-8664.979492,-8.664979935,31.25,23.4375,23,-40.4435463,-87.5,-0.043749999,0
395612283,5884,46.25,-40.48729706,0,-8669.354492,-255,0,23.4375,23,-40.48729706,-87.5,-0.043749999,0
395665237,5944,46.25,-40.48729706,0,-8669.354492,-255,0,23.4375,23,-40.48729706,-87.5,-0.043749999,0
395765272,5961,46.25,-40.53104782,0,-8673.729492,-255,0,23.4375,23,-40.53104782,-87.5,-0.043749999,0
395865257,5959,46.1875,-40.53104782,0,-8673.729492,-255,0,23.4375,23,-40.53104782,-87.5,-0.043749999,0
395965263,6018,46.1875,-40.57479858,0,-8671.855469,-8.671854973,31.25,23.4375,23,-40.57479858,-87.5,-0.043749999,0
396112268,5884,46.1875,-40.61854935,0,-8676.229492,-255,0,23.4375,23,-40.61854935,-87.5,-0.043749999,0
396165249,5980,46.1875,-40.61854935,0,-8676.229492,-255,0,23.4375,23,-40.61854935,-87.5,-0.043749999,0
396265261,5968,46.1875,-40.66230011,0,-8680.604492,-255,0,23.4375,23,-40.66230011,-87.5,-0.043749999,0
396365253,5979,46.125,-40.66230011,0,-8680.604492,-255,0,23.4375,23,-40.66230011,-87.5,-0.043749999,0
396465258,5862,46.125,-40.70605087,0,-8678.730469,-8.678730011,31.25,23.4375,23,-40.70605087,-87.5,-0.043749999,0
396612265,5988,46.125,-40.74980164,0,-8683.105469,-255,0,23.4375,23,-40.74980164,-87.5,-0.043749999,0
396665230,5862,46.125,-40.74980164,0,-8683.105469,-255,0,23.4375,23,-40.74980164,-87.5,-0.043749999,0
396765241,5877,46.125,-40.7935524,0,-8687.480469,-255,0,23.4375,23,-40.7935524,-87.5,-0.043749999,0
396865250,5886,46.0625,-40.83730316,0,-8685.604492,-8.685605049,31.25,23.4375,23,-40.83730316,-87.5,-0.043749999,0
396965259,5877,46.0625,-40.88105392,0,-8689.980469,-255,0,23.4375,23,-40.88105392,-87.5,-0.043749999,0
397112247,5876,46.0625,-40.92480469,0,-8694.355469,-255,0,23.4375,23,-40.92480469,-87.5,-0.043749999,0
397165261,5877,46.0625,-40.92480469,0,-8694.355469,-255,0,23.4375,23,-40.92480469,-87.5,-0.043749999,0
397265259,5971,46.0625,-40.96855545,0,-8698.730469,-255,0,23.4375,23,-40.96855545,-87.5,-0.043749999,0
397365266,5941,46,-41.01230621,0,-8696.855469,-8.696855545,31.25,23.4375,23,-41.01230621,-87.5,-0.043749999,0
397465253,5964,46,-41.01230621,0,-8696.855469,-8.696855545,31.25,23.4375,23,-41.01230621,-87.5,-0.043749999,0
397612282,5877,46,-27.92480469,0,-8701.230469,-255,0,23.375,23,-27.92480469,-75,-0.037500001,0.625
397665231,5994,46,-27.92480469,0,-8701.230469,-255,0,23.375,23,-27.92480469,-75,-0.037500001,0.625
397765257,5973,46,-28.58730316,0,-7392.480469,-7.392480373,0,23.375,23,-28.58730316,-75,-0.037500001,0
397865263,5967,45.9375,-28.62480164,0,-7452.480469,-255,31.25,23.375,23,-28.62480164,-75,-0.037500001,0
397965245,5972,45.9375,-28.62480164,0,-7452.480469,-255,31.25,23.375,23,-28.62480164,-75,-0.037500001,0
398112276,5973,45.9375,-28.66230011,0,-7456.22998,-255,0,23.375,23,-28.66230011,-75,-0.037500001,0
398165248,5849,45.9375,-28.66230011,0,-7456.22998,-255,0,23.375,23,-28.66230011,-75,-0.037500001,0
398265238,5847,45.9375,-28.69979858,0,-7459.97998,-255,0,23.375,23,-28.69979858,-75,-0.037500001,0
398365272,5878,45.9375,-28.73729706,0,-7463.72998,-255,0,23.375,23,-28.73729706,-75,-0.037500001,0
398465230,5888,45.875,-28.73729706,0,-7463.72998,-255,0,23.375,23,-28.73729706,-75,-0.037500001,0
398612264,5881,45.875,-41.90604782,0,-7461.229492,-7.461229801,31.25,23.4375,23,-41.90604782,-87.5,-0.043749999,-0.625
398665203,5881,45.875,-41.90604782,0,-7461.229492,-7.461229801,31.25,23.4375,23,-41.90604782,-87.5,-0.043749999,-0.625
398765252,5903,45.875,-41.32479858,0,-8778.105469,-255,0,23.4375,23,-41.32479858,-87.5,-0.043749999,0
398865257,5980,45.8125,-41.36854935,0,-8713.729492,-8.713729858,31.25,23.4375,23,-41.36854935,-87.5,-0.043749999,0
398965235,5940,45.8125,-41.36854935,0,-8713.729492,-8.713729858,31.25,23.4375,23,-41.36854935,-87.5,-0.043749999,0
399112264,5880,45.8125,-41.41230011,0,-8718.104492,-255,0,23.4375,23,-41.41230011,-87.5,-0.043749999,0
399165229,5968,45.8125,-41.41230011,0,-8718.104492,-255,0,23.4375,23,-41.41230011,-87.5,-0.043749999,0
399265260,5979,45.8125,-41.45605087,0,-8722.480469,-255,0,23.4375,23,-41.45605087,-87.5,-0.043749999,0
399365259,5974,45.75,-41.49980164,0,-8720.605469,-8.72060585,31.25,23.4375,23,-41.49980164,-87.5,-0.043749999,0
399465261,5969,45.75,-41.5435524,0,-8724.980469,-255,0,23.4375,23,-41.5435524,-87.5,-0.043749999,0
399612270,5968,45.75,-41.58730316,0,-8729.354492,-255,0,23.4375,23,-41.58730316,-87.5,-0.043749999,0
399665220,5875,45.75,-41.58730316,0,-8729.354492,-255,0,23.4375,23,-41.58730316,-87.5,-0.043749999,0
399765274,5846,45.75,-41.63105392,0,-8733.730469,-255,0,23.4375,23,-41.63105392,-87.5,-0.043749999,0
399865267,5903,45.6875,-41.63105392,0,-8733.730469,-255,0,23.4375,23,-41.63105392,-87.5,-0.043749999,0
399965250,5874,45.6875,-41.67480469,0,-8731.855469,-8.731856346,31.25,23.4375,23,-41.67480469,-87.5,-0.043749999,0
400112316,5961,45.6875,-28.58730316,0,-8736.230469,-255,0,23.375,23,-28.58730316,-75,-0.037500001,0.625
400165268,5881,45.6875,-28.58730316,0,-8736.230469,-255,0,23.375,23,-28.58730316,-75,-0.037500001,0.625
400265249,5873,45.6875,-29.24980164,0,-7427.480469,-7.427480221,0,23.375,23,-29.24980164,-75,-0.037500001,0
400365238,5874,45.625,-29.24980164,0,-7427.480469,-7.427480221,0,23.375,23,-29.24980164,-75,-0.037500001,0
400465252,5948,45.625,-29.28730011,0,-7487.47998,-255,31.25,23.375,23,-29.28730011,-75,-0.037500001,0
400612250,5879,45.625,-42.45605087,0,-7491.22998,-255,0,23.4375,23,-42.45605087,-87.5,-0.043749999,-0.625
400665233,5953,45.625,-42.45605087,0,-7491.22998,-255,0,23.4375,23,-42.45605087,-87.5,-0.043749999,-0.625
400765251,5985,45.625,-41.87480164,0,-8808.105469,-255,0,23.4375,23,-41.87480164,-87.5,-0.043749999,0
400865258,6009,45.5625,-41.9185524,0,-8743.730469,-8.743730545,31.25,23.4375,23,-41.9185524,-87.5,-0.043749999,0
400965230,5973,45.5625,-41.9185524,0,-8743.730469,-8.743730545,31.25,23.4375,23,-41.9185524,-87.5,-0.043749999,0
401112251,5945,45.5625,-41.96230316,0,-8748.104492,-255,0,23.4375,23,-41.96230316,-87.5,-0.043749999,0
401165256,5977,45.5625,-41.96230316,0,-8748.104492,-255,0,23.4375,23,-41.96230316,-87.5,-0.043749999,0
401265236,5877,45.5625,-42.00605392,0,-8752.480469,-255,0,23.4375,23,-42.00605392,-87.5,-0.043749999,0
401365249,5843,45.5625,-42.04980469,0,-8756.855469,-255,0,23.4375,23,-42.04980469,-87.5,-0.043749999,0
401465242,5878,45.5,-42.04980469,0,-8756.855469,-255,0,23.4375,23,-42.04980469,-87.5,-0.043749999,0
