us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
106534204,5630,36.8125,60,255,20.2890625,486.9375,0,21.3125,23.0625,60,0,0,0
106634217,5629,36.8125,60,255,20.2890625,486.9375,0,21.3125,23.0625,60,0,0,0
106734204,5720,36.8125,60,255,20.2890625,486.9375,0,21.3125,23.0625,60,0,0,0
106834198,5723,36.8125,60,255,20.2890625,486.9375,0,21.3125,23.0625,60,0,0,0
106934206,5631,36.8125,60,255,20.2890625,486.9375,0,21.3125,23.0625,60,0,0,0
107112257,5723,36.9375,60,209.5546875,20.1796875,484.3125,-65.625,21.3125,23.0625,60,0,0,0
107134211,5723,36.9375,60,209.5546875,20.1796875,484.3125,-65.625,21.3125,23.0625,60,0,0,0
107234198,5631,36.9375,60,255,20.1796875,484.3125,0,21.3125,23.0625,60,0,0,0
107334216,5632,36.9375,60,255,20.1796875,484.3125,0,21.3125,23.0625,60,0,0,0
107434204,5720,36.9375,60,255,20.1796875,484.3125,0,21.3125,23.0625,60,0,0,0
107534214,5720,36.9375,60,255,20.1796875,484.3125,0,21.3125,23.0625,60,0,0,0
107634211,5626,36.9375,60,255,20.1796875,484.3125,0,21.3125,23.0625,60,0,0,0
107734207,5628,36.9375,60,255,20.1796875,484.3125,0,21.3125,23.0625,60,0,0,0
107834201,5719,36.9375,60,255,20.1796875,484.3125,0,21.3125,23.0625,60,0,0,0
107934221,5720,36.9375,60,255,20.1796875,484.3125,0,21.3125,23.0625,60,0,0,0
108112214,5721,37.0625,60,209.4453125,20.0703125,481.6875,-65.625,21.3125,23.0625,60,0,0,0
108134194,5630,37.0625,60,209.4453125,20.0703125,481.6875,-65.625,21.3125,23.0625,60,0,0,0
108234188,5723,37.0625,60,255,20.0703125,481.6875,0,21.3125,23.0625,60,0,0,0
108334200,5629,37.0625,60,255,20.0703125,481.6875,0,21.3125,23.0625,60,0,0,0
108434186,5627,37.0625,60,255,20.0703125,481.6875,0,21.3125,23.0625,60,0,0,0
108534207,5724,37.0625,60,255,20.0703125,481.6875,0,21.3125,23.0625,60,0,0,0
108634204,5722,37.0625,60,255,20.0703125,481.6875,0,21.3125,23.0625,60,0,0,0
108734204,5629,37.0625,60,255,20.0703125,481.6875,0,21.3125,23.0625,60,0,0,0
108834192,5633,37.0625,60,255,20.0703125,481.6875,0,21.3125,23.0625,60,0,0,0
108934189,5729,37.0625,60,255,20.0703125,481.6875,0,21.3125,23.0625,60,0,0,0
109112227,5634,37.25,60,176.46875,19.90625,477.75,-98.4375,21.3125,23.0625,60,0,0,0
109134205,5635,37.25,60,176.46875,19.90625,477.75,-98.4375,21.3125,23.0625,60,0,0,0
109234193,5639,37.25,60,255,19.90625,477.75,0,21.3125,23.0625,60,0,0,0
109334218,5732,37.25,60,255,19.90625,477.75,0,21.3125,23.0625,60,0,0,0
109434193,5730,37.25,60,255,19.90625,477.75,0,21.3125,23.0625,60,0,0,0
109534188,5639,37.25,60,255,19.90625,477.75,0,21.3125,23.0625,60,0,0,0
109634217,5732,37.25,60,255,19.90625,477.75,0,21.3125,23.0625,60,0,0,0
109734186,5730,37.25,60,255,19.90625,477.75,0,21.3125,23.0625,60,0,0,0
109834194,5635,37.25,60,255,19.90625,477.75,0,21.3125,23.0625,60,0,0,0
109934216,5636,37.25,60,255,19.90625,477.75,0,21.3125,23.0625,60,0,0,0
110112228,5729,37.375,60,209.171875,19.796875,475.125,-65.625,21.375,23.0625,60,0,0,0
110134205,5731,37.375,60,209.171875,19.796875,475.125,-65.625,21.375,23.0625,60,0,0,0
110234189,5635,37.375,60,255,19.796875,475.125,0,21.375,23.0625,60,0,0,0
110334217,5635,37.375,60,255,19.796875,475.125,0,21.375,23.0625,60,0,0,0
110434201,5727,37.375,60,255,19.796875,475.125,0,21.375,23.0625,60,0,0,0
110534198,5727,37.375,60,255,19.796875,475.125,0,21.375,23.0625,60,0,0,0
110634212,5635,37.375,60,255,19.796875,475.125,0,21.375,23.0625,60,0,0,0
110734205,5635,37.375,60,255,19.796875,475.125,0,21.375,23.0625,60,0,0,0
110834217,5727,37.375,60,255,19.796875,475.125,0,21.375,23.0625,60,0,0,0
110934217,5727,37.375,60,255,19.796875,475.125,0,21.375,23.0625,60,0,0,0
111112208,5728,37.5,60,209.0625,19.6875,472.5,-65.625,21.375,23.0625,60,0,0,0
111134193,5636,37.5,60,209.0625,19.6875,472.5,-65.625,21.375,23.0625,60,0,0,0
111234194,5730,37.5,60,255,19.6875,472.5,0,21.375,23.0625,60,0,0,0
111334188,5635,37.5,60,255,19.6875,472.5,0,21.375,23.0625,60,0,0,0
111434198,5635,37.5,60,255,19.6875,472.5,0,21.375,23.0625,60,0,0,0
111534204,5728,37.5,60,255,19.6875,472.5,0,21.375,23.0625,60,0,0,0
111634211,5726,37.5,60,255,19.6875,472.5,0,21.375,23.0625,60,0,0,0
111734200,5634,37.5,60,255,19.6875,472.5,0,21.375,23.0625,60,0,0,0
111834219,5635,37.5,60,255,19.6875,472.5,0,21.375,23.0625,60,0,0,0
111934195,5727,37.5,60,255,19.6875,472.5,0,21.375,23.0625,60,0,0,0
112112230,5638,37.625,60,208.953125,19.578125,469.875,-65.625,21.3125,23.0625,60,0,0,0
112134237,5637,37.625,60,208.953125,19.578125,469.875,-65.625,21.3125,23.0625,60,0,0,0
112234195,5635,37.625,60,255,19.578125,469.875,0,21.3125,23.0625,60,0,0,0
112334198,5725,37.625,60,255,19.578125,469.875,0,21.3125,23.0625,60,0,0,0
112434229,5725,37.625,60,255,19.578125,469.875,0,21.3125,23.0625,60,0,0,0
112534204,5632,37.625,60,255,19.578125,469.875,0,21.3125,23.0625,60,0,0,0
112634186,5632,37.625,60,255,19.578125,469.875,0,21.3125,23.0625,60,0,0,0
112734211,5726,37.625,60,255,19.578125,469.875,0,21.3125,23.0625,60,0,0,0
112834187,5630,37.625,60,255,19.578125,469.875,0,21.3125,23.0625,60,0,0,0
112934213,5629,37.625,60,255,19.578125,469.875,0,21.3125,23.0625,60,0,0,0
113112257,5718,37.75,60,208.84375,19.46875,467.25,-65.625,21.375,23.0625,60,0,0,0
113134186,5721,37.75,60,208.84375,19.46875,467.25,-65.625,21.375,23.0625,60,0,0,0
113234211,5628,37.75,60,255,19.46875,467.25,0,21.375,23.0625,60,0,0,0
113334207,5629,37.75,60,255,19.46875,467.25,0,21.375,23.0625,60,0,0,0
113434219,5719,37.75,60,255,19.46875,467.25,0,21.375,23.0625,60,0,0,0
113534194,5719,37.75,60,255,19.46875,467.25,0,21.375,23.0625,60,0,0,0
113634195,5626,37.75,60,255,19.46875,467.25,0,21.375,23.0625,60,0,0,0
113734192,5629,37.75,60,255,19.46875,467.25,0,21.375,23.0625,60,0,0,0
113834219,5720,37.75,60,255,19.46875,467.25,0,21.375,23.0625,60,0,0,0
113934210,5629,37.75,60,255,19.46875,467.25,0,21.375,23.0625,60,0,0,0
114112267,5686,37.875,60,208.734375,19.359375,464.625,-65.625,21.375,23.0625,60,0,0,0
114134205,5721,37.875,60,208.734375,19.359375,464.625,-65.625,21.375,23.0625,60,0,0,0
114234186,5724,37.875,60,255,19.359375,464.625,0,21.375,23.0625,60,0,0,0
114334192,5633,37.875,60,255,19.359375,464.625,0,21.375,23.0625,60,0,0,0
114434186,5633,37.875,60,255,19.359375,464.625,0,21.375,23.0625,60,0,0,0
114534201,5726,37.875,60,255,19.359375,464.625,0,21.375,23.0625,60,0,0,0
114634198,5726,37.875,60,255,19.359375,464.625,0,21.375,23.0625,60,0,0,0
114734204,5633,37.875,60,255,19.359375,464.625,0,21.375,23.0625,60,0,0,0
114834186,5635,37.875,60,255,19.359375,464.625,0,21.375,23.0625,60,0,0,0
114934195,5725,37.875,60,255,19.359375,464.625,0,21.375,23.0625,60,0,0,0
115112231,5635,38.0625,60,175.7578125,19.1953125,460.6875,-98.4375,21.375,23.0625,60,0,0,0
115134216,5635,38.0625,60,175.7578125,19.1953125,460.6875,-98.4375,21.375,23.0625,60,0,0,0
115234191,5635,38.0625,60,255,19.1953125,460.6875,0,21.375,23.0625,60,0,0,0
115334201,5727,38.0625,60,255,19.1953125,460.6875,0,21.375,23.0625,60,0,0,0
115434199,5637,38.0625,60,255,19.1953125,460.6875,0,21.375,23.0625,60,0,0,0
115534195,5638,38.0625,60,255,19.1953125,460.6875,0,21.375,23.0625,60,0,0,0
115634187,5731,38.0625,60,255,19.1953125,460.6875,0,21.375,23.0625,60,0,0,0
115734192,5730,38.0625,60,255,19.1953125,460.6875,0,21.375,23.0625,60,0,0,0
115834219,5638,38.0625,60,255,19.1953125,460.6875,0,21.375,23.0625,60,0,0,0
115934213,5636,38.0625,60,255,19.1953125,460.6875,0,21.375,23.0625,60,0,0,0
116112196,5727,38.1875,60,208.4609375,19.0859375,458.0625,-65.625,21.375,23.0625,60,0,0,0
116134199,5731,38.1875,60,208.4609375,19.0859375,458.0625,-65.625,21.375,23.0625,60,0,0,0
116234219,5639,38.1875,60,255,19.0859375,458.0625,0,21.375,23.0625,60,0,0,0
116334194,5636,38.1875,60,255,19.0859375,458.0625,0,21.375,23.0625,60,0,0,0
116434189,5729,38.1875,60,255,19.0859375,458.0625,0,21.375,23.0625,60,0,0,0
116534206,5730,38.1875,60,255,19.0859375,458.0625,0,21.375,23.0625,60,0,0,0
116634210,5636,38.1875,60,255,19.0859375,458.0625,0,21.375,23.0625,60,0,0,0
116734217,5639,38.1875,60,255,19.0859375,458.0625,0,21.375,23.0625,60,0,0,0
116834205,5729,38.1875,60,255,19.0859375,458.0625,0,21.375,23.0625,60,0,0,0
116934199,5732,38.1875,60,255,19.0859375,458.0625,0,21.375,23.0625,60,0,0,0
117112231,5730,38.3125,60,208.3515625,18.9765625,455.4375,-65.625,21.4375,23.0625,60,0,0,0
117134194,5736,38.3125,60,208.3515625,18.9765625,455.4375,-65.625,21.4375,23.0625,60,0,0,0
117234206,5736,38.3125,60,255,18.9765625,455.4375,0,21.4375,23.0625,60,0,0,0
117334210,5644,38.3125,60,255,18.9765625,455.4375,0,21.4375,23.0625,60,0,0,0
117434217,5644,38.3125,60,255,18.9765625,455.4375,0,21.4375,23.0625,60,0,0,0
117534186,5738,38.3125,60,255,18.9765625,455.4375,0,21.4375,23.0625,60,0,0,0
117634227,5736,38.3125,60,255,18.9765625,455.4375,0,21.4375,23.0625,60,0,0,0
117734186,5643,38.3125,60,255,18.9765625,455.4375,0,21.4375,23.0625,60,0,0,0
117834212,5645,38.3125,60,255,18.9765625,455.4375,0,21.4375,23.0625,60,0,0,0
117934192,5735,38.3125,60,255,18.9765625,455.4375,0,21.4375,23.0625,60,0,0,0
118112232,5641,38.4375,60,208.2421875,18.8671875,452.8125,-65.625,21.4375,23.0625,60,0,0,0
118134188,5645,38.4375,60,208.2421875,18.8671875,452.8125,-65.625,21.4375,23.0625,60,0,0,0
118234212,5644,38.4375,60,255,18.8671875,452.8125,0,21.4375,23.0625,60,0,0,0
118334198,5735,38.4375,60,255,18.8671875,452.8125,0,21.4375,23.0625,60,0,0,0
118434204,5733,38.4375,60,255,18.8671875,452.8125,0,21.4375,23.0625,60,0,0,0
118534204,5641,38.4375,60,255,18.8671875,452.8125,0,21.4375,23.0625,60,0,0,0
118634192,5640,38.4375,60,255,18.8671875,452.8125,0,21.4375,23.0625,60,0,0,0
118734193,5731,38.4375,60,255,18.8671875,452.8125,0,21.4375,23.0625,60,0,0,0
118834217,5736,38.4375,60,255,18.8671875,452.8125,0,21.4375,23.0625,60,0,0,0
118934217,5642,38.4375,60,255,18.8671875,452.8125,0,21.4375,23.0625,60,0,0,0
119112192,5733,38.5625,60,208.1328125,18.7578125,450.1875,-65.625,21.4375,23.0625,60,0,0,0
119134193,5733,38.5625,60,208.1328125,18.7578125,450.1875,-65.625,21.4375,23.0625,60,0,0,0
119234206,5734,38.5625,60,255,18.7578125,450.1875,0,21.4375,23.0625,60,0,0,0
119334205,5642,38.5625,60,255,18.7578125,450.1875,0,21.4375,23.0625,60,0,0,0
119434204,5643,38.5625,60,255,18.7578125,450.1875,0,21.4375,23.0625,60,0,0,0
119534200,5735,38.5625,60,255,18.7578125,450.1875,0,21.4375,23.0625,60,0,0,0
119634216,5737,38.5625,60,255,18.7578125,450.1875,0,21.4375,23.0625,60,0,0,0
119734195,5643,38.5625,60,255,18.7578125,450.1875,0,21.4375,23.0625,60,0,0,0
119834211,5738,38.5625,60,255,18.7578125,450.1875,0,21.4375,23.0625,60,0,0,0
119934204,5737,38.5625,60,255,18.7578125,450.1875,0,21.4375,23.0625,60,0,0,0
120112244,5648,38.6875,60,208.0234375,18.6484375,447.5625,-65.625,21.4375,23.0625,60,0,0,0
120134211,5644,38.6875,60,208.0234375,18.6484375,447.5625,-65.625,21.4375,23.0625,60,0,0,0
120234201,5739,38.6875,60,255,18.6484375,447.5625,0,21.4375,23.0625,60,0,0,0
120334193,5738,38.6875,60,255,18.6484375,447.5625,0,21.4375,23.0625,60,0,0,0
120434219,5645,38.6875,60,255,18.6484375,447.5625,0,21.4375,23.0625,60,0,0,0
120534217,5645,38.6875,60,255,18.6484375,447.5625,0,21.4375,23.0625,60,0,0,0
120634187,5736,38.6875,60,255,18.6484375,447.5625,0,21.4375,23.0625,60,0,0,0
120734188,5737,38.6875,60,255,18.6484375,447.5625,0,21.4375,23.0625,60,0,0,0
120834210,5647,38.6875,60,255,18.6484375,447.5625,0,21.4375,23.0625,60,0,0,0
120934210,5644,38.6875,60,255,18.6484375,447.5625,0,21.4375,23.0625,60,0,0,0
121112228,5740,38.8125,60,207.9140625,18.5390625,444.9375,-65.625,21.5,23.0625,60,0,0,0
121134210,5738,38.8125,60,207.9140625,18.5390625,444.9375,-65.625,21.5,23.0625,60,0,0,0
121234187,5647,38.8125,60,255,18.5390625,444.9375,0,21.5,23.0625,60,0,0,0
121334220,5648,38.8125,60,255,18.5390625,444.9375,0,21.5,23.0625,60,0,0,0
121434201,5739,38.8125,60,255,18.5390625,444.9375,0,21.5,23.0625,60,0,0,0
121534220,5741,38.8125,60,255,18.5390625,444.9375,0,21.5,23.0625,60,0,0,0
121634201,5648,38.8125,60,255,18.5390625,444.9375,0,21.5,23.0625,60,0,0,0
121734219,5648,38.8125,60,255,18.5390625,444.9375,0,21.5,23.0625,60,0,0,0
121834207,5742,38.8125,60,255,18.5390625,444.9375,0,21.5,23.0625,60,0,0,0
121934213,5741,38.8125,60,255,18.5390625,444.9375,0,21.5,23.0625,60,0,0,0
122112236,5645,38.9375,60,207.8046875,18.4296875,442.3125,-65.625,21.5,23.0625,60,0,0,0
122134187,5650,38.9375,60,207.8046875,18.4296875,442.3125,-65.625,21.5,23.0625,60,0,0,0
122234193,5742,38.9375,60,255,18.4296875,442.3125,0,21.5,23.0625,60,0,0,0
122334214,5741,38.9375,60,255,18.4296875,442.3125,0,21.5,23.0625,60,0,0,0
122434193,5648,38.9375,60,255,18.4296875,442.3125,0,21.5,23.0625,60,0,0,0
122534195,5648,38.9375,60,255,18.4296875,442.3125,0,21.5,23.0625,60,0,0,0
122634219,5740,38.9375,60,255,18.4296875,442.3125,0,21.5,23.0625,60,0,0,0
122734212,5741,38.9375,60,255,18.4296875,442.3125,0,21.5,23.0625,60,0,0,0
122834200,5646,38.9375,60,255,18.4296875,442.3125,0,21.5,23.0625,60,0,0,0
122934199,5647,38.9375,60,255,18.4296875,442.3125,0,21.5,23.0625,60,0,0,0
123112226,5775,39.0625,60,207.6953125,18.3203125,439.6875,-65.625,21.5,23.0625,60,0,0,0
123134205,5741,39.0625,60,207.6953125,18.3203125,439.6875,-65.625,21.5,23.0625,60,0,0,0
123234187,5645,39.0625,60,255,18.3203125,439.6875,0,21.5,23.0625,60,0,0,0
123334217,5646,39.0625,60,255,18.3203125,439.6875,0,21.5,23.0625,60,0,0,0
123434217,5742,39.0625,60,255,18.3203125,439.6875,0,21.5,23.0625,60,0,0,0
123534192,5742,39.0625,60,255,18.3203125,439.6875,0,21.5,23.0625,60,0,0,0
123634217,5649,39.0625,60,255,18.3203125,439.6875,0,21.5,23.0625,60,0,0,0
123734205,5646,39.0625,60,255,18.3203125,439.6875,0,21.5,23.0625,60,0,0,0
123834217,5738,39.0625,60,255,18.3203125,439.6875,0,21.5,23.0625,60,0,0,0
123934192,5739,39.0625,60,255,18.3203125,439.6875,0,21.5,23.0625,60,0,0,0
124112224,5729,39.25,60,174.71875,18.15625,435.75,-98.4375,21.5,23.0625,60,0,0,0
124134193,5739,39.25,60,174.71875,18.15625,435.75,-98.4375,21.5,23.0625,60,0,0,0
124234217,5742,39.25,60,255,18.15625,435.75,0,21.5,23.0625,60,0,0,0
124334199,5650,39.25,60,255,18.15625,435.75,0,21.5,23.0625,60,0,0,0
124434192,5648,39.25,60,255,18.15625,435.75,0,21.5,23.0625,60,0,0,0
124534219,5741,39.25,60,255,18.15625,435.75,0,21.5,23.0625,60,0,0,0
124634216,5742,39.25,60,255,18.15625,435.75,0,21.5,23.0625,60,0,0,0
124734186,5648,39.25,60,255,18.15625,435.75,0,21.5,23.0625,60,0,0,0
124834206,5647,39.25,60,255,18.15625,435.75,0,21.5,23.0625,60,0,0,0
124934218,5739,39.25,60,255,18.15625,435.75,0,21.5,23.0625,60,0,0,0
125112195,5642,39.375,60,207.421875,18.046875,433.125,-65.625,21.5,23.0625,60,0,0,0
125134201,5645,39.375,60,207.421875,18.046875,433.125,-65.625,21.5,23.0625,60,0,0,0
125234188,5647,39.375,60,255,18.046875,433.125,0,21.5,23.0625,60,0,0,0
125334185,5741,39.375,60,255,18.046875,433.125,0,21.5,23.0625,60,0,0,0
125434201,5737,39.375,60,255,18.046875,433.125,0,21.5,23.0625,60,0,0,0
125534198,5647,39.375,60,255,18.046875,433.125,0,21.5,23.0625,60,0,0,0
125634211,5647,39.375,60,255,18.046875,433.125,0,21.5,23.0625,60,0,0,0
125734204,5737,39.375,60,255,18.046875,433.125,0,21.5,23.0625,60,0,0,0
125834187,5739,39.375,60,255,18.046875,433.125,0,21.5,23.0625,60,0,0,0
125934198,5647,39.375,60,255,18.046875,433.125,0,21.5,23.0625,60,0,0,0
126112228,5749,39.5,60,207.3125,17.9375,430.5,-65.625,21.5,23.0625,60,0,0,0
126134204,5739,39.5,60,207.3125,17.9375,430.5,-65.625,21.5,23.0625,60,0,0,0
126234204,5740,39.5,60,255,17.9375,430.5,0,21.5,23.0625,60,0,0,0
126334198,5649,39.5,60,255,17.9375,430.5,0,21.5,23.0625,60,0,0,0
126434194,5649,39.5,60,255,17.9375,430.5,0,21.5,23.0625,60,0,0,0
126534205,5742,39.5,60,255,17.9375,430.5,0,21.5,23.0625,60,0,0,0
126634188,5741,39.5,60,255,17.9375,430.5,0,21.5,23.0625,60,0,0,0
126734198,5645,39.5,60,255,17.9375,430.5,0,21.5,23.0625,60,0,0,0
126834200,5650,39.5,60,255,17.9375,430.5,0,21.5,23.0625,60,0,0,0
126934217,5742,39.5,60,255,17.9375,430.5,0,21.5,23.0625,60,0,0,0
127112232,5643,39.625,60,207.203125,17.828125,427.875,-65.625,21.5,23.0625,60,0,0,0
127134187,5654,39.625,60,207.203125,17.828125,427.875,-65.625,21.5,23.0625,60,0,0,0
127234194,5655,39.625,60,255,17.828125,427.875,0,21.5,23.0625,60,0,0,0
127334212,5749,39.625,60,255,17.828125,427.875,0,21.5,23.0625,60,0,0,0
127434217,5751,39.625,60,255,17.828125,427.875,0,21.5,23.0625,60,0,0,0
127534199,5657,39.625,60,255,17.828125,427.875,0,21.5,23.0625,60,0,0,0
127634188,5655,39.625,60,255,17.828125,427.875,0,21.5,23.0625,60,0,0,0
127734186,5747,39.625,60,255,17.828125,427.875,0,21.5,23.0625,60,0,0,0
127834200,5749,39.625,60,255,17.828125,427.875,0,21.5,23.0625,60,0,0,0
127934212,5657,39.625,60,255,17.828125,427.875,0,21.5,23.0625,60,0,0,0
128112222,5755,39.75,60,207.09375,17.71875,425.25,-65.625,21.5,23.0625,60,0,0,0
128134199,5747,39.75,60,207.09375,17.71875,425.25,-65.625,21.5,23.0625,60,0,0,0
128234211,5750,39.75,60,255,17.71875,425.25,0,21.5,23.0625,60,0,0,0
128334218,5657,39.75,60,255,17.71875,425.25,0,21.5,23.0625,60,0,0,0
128434200,5659,39.75,60,255,17.71875,425.25,0,21.5,23.0625,60,0,0,0
128534204,5749,39.75,60,255,17.71875,425.25,0,21.5,23.0625,60,0,0,0
128634192,5747,39.75,60,255,17.71875,425.25,0,21.5,23.0625,60,0,0,0
128734201,5658,39.75,60,255,17.71875,425.25,0,21.5,23.0625,60,0,0,0
128834199,5653,39.75,60,255,17.71875,425.25,0,21.5,23.0625,60,0,0,0
128934213,5748,39.75,60,255,17.71875,425.25,0,21.5,23.0625,60,0,0,0
129112229,5661,39.875,60,206.984375,17.609375,422.625,-65.625,21.5,23.0625,60,0,0,0
129134220,5655,39.875,60,206.984375,17.609375,422.625,-65.625,21.5,23.0625,60,0,0,0
129234198,5654,39.875,60,255,17.609375,422.625,0,21.5,23.0625,60,0,0,0
129334218,5747,39.875,60,255,17.609375,422.625,0,21.5,23.0625,60,0,0,0
129434192,5746,39.875,60,255,17.609375,422.625,0,21.5,23.0625,60,0,0,0
129534201,5652,39.875,60,255,17.609375,422.625,0,21.5,23.0625,60,0,0,0
129634198,5655,39.875,60,255,17.609375,422.625,0,21.5,23.0625,60,0,0,0
129734195,5745,39.875,60,255,17.609375,422.625,0,21.5,23.0625,60,0,0,0
129834193,5745,39.875,60,255,17.609375,422.625,0,21.5,23.0625,60,0,0,0
129934210,5655,39.875,60,255,17.609375,422.625,0,21.5,23.0625,60,0,0,0
130112217,5764,40,60,206.875,17.5,420,-65.625,21.5,23.0625,60,0,0,0
130134205,5747,40,60,206.875,17.5,420,-65.625,21.5,23.0625,60,0,0,0
130234193,5746,40,60,255,17.5,420,0,21.5,23.0625,60,0,0,0
130334198,5655,40,60,255,17.5,420,0,21.5,23.0625,60,0,0,0
130434194,5653,40,60,255,17.5,420,0,21.5,23.0625,60,0,0,0
130534219,5746,40,60,255,17.5,420,0,21.5,23.0625,60,0,0,0
130634201,5746,40,60,255,17.5,420,0,21.5,23.0625,60,0,0,0
130734219,5655,40,60,255,17.5,420,0,21.5,23.0625,60,0,0,0
130834211,5659,40,60,255,17.5,420,0,21.5,23.0625,60,0,0,0
130934204,5754,40,60,255,17.5,420,0,21.5,23.0625,60,0,0,0
131112231,5662,40.125,60,206.765625,17.390625,417.375,-65.625,21.5,23.0625,60,0,0,0
131134193,5664,40.125,60,206.765625,17.390625,417.375,-65.625,21.5,23.0625,60,0,0,0
131234199,5664,40.125,60,255,17.390625,417.375,0,21.5,23.0625,60,0,0,0
131334187,5758,40.125,60,255,17.390625,417.375,0,21.5,23.0625,60,0,0,0
131434188,5758,40.125,60,255,17.390625,417.375,0,21.5,23.0625,60,0,0,0
131534219,5663,40.125,60,255,17.390625,417.375,0,21.5,23.0625,60,0,0,0
131634217,5665,40.125,60,255,17.390625,417.375,0,21.5,23.0625,60,0,0,0
131734211,5757,40.125,60,255,17.390625,417.375,0,21.5,23.0625,60,0,0,0
131834211,5758,40.125,60,255,17.390625,417.375,0,21.5,23.0625,60,0,0,0
131934217,5664,40.125,60,255,17.390625,417.375,0,21.5,23.0625,60,0,0,0
132112234,5750,40.25,60,206.65625,17.28125,414.75,-65.625,21.5,23.0625,60,0,0,0
132134218,5754,40.25,60,206.65625,17.28125,414.75,-65.625,21.5,23.0625,60,0,0,0
132234194,5754,40.25,60,255,17.28125,414.75,0,21.5,23.0625,60,0,0,0
132334205,5664,40.25,60,255,17.28125,414.75,0,21.5,23.0625,60,0,0,0
132434201,5664,40.25,60,255,17.28125,414.75,0,21.5,23.0625,60,0,0,0
132534201,5753,40.25,60,255,17.28125,414.75,0,21.5,23.0625,60,0,0,0
132634186,5750,40.25,60,255,17.28125,414.75,0,21.5,23.0625,60,0,0,0
132734215,5752,40.25,60,255,17.28125,414.75,0,21.5,23.0625,60,0,0,0
132834206,5657,40.25,60,255,17.28125,414.75,0,21.5,23.0625,60,0,0,0
132934218,5657,40.25,60,255,17.28125,414.75,0,21.5,23.0625,60,0,0,0
133112231,5649,40.375,60,206.546875,17.171875,412.125,-65.625,21.5,23.0625,60,0,0,0
133134205,5752,40.375,60,206.546875,17.171875,412.125,-65.625,21.5,23.0625,60,0,0,0
133234211,5658,40.375,60,255,17.171875,412.125,0,21.5,23.0625,60,0,0,0
133334199,5657,40.375,60,255,17.171875,412.125,0,21.5,23.0625,60,0,0,0
133434195,5750,40.375,60,255,17.171875,412.125,0,21.5,23.0625,60,0,0,0
133534199,5755,40.375,60,255,17.171875,412.125,0,21.5,23.0625,60,0,0,0
133634195,5662,40.375,60,255,17.171875,412.125,0,21.5,23.0625,60,0,0,0
133734243,5661,40.375,60,255,17.171875,412.125,0,21.5,23.0625,60,0,0,0
133834204,5758,40.375,60,255,17.171875,412.125,0,21.5,23.0625,60,0,0,0
133934218,5757,40.375,60,255,17.171875,412.125,0,21.5,23.0625,60,0,0,0
134112202,5667,40.5,60,206.4375,17.0625,409.5,-65.625,21.5,23.0625,60,0,0,0
134134200,5669,40.5,60,206.4375,17.0625,409.5,-65.625,21.5,23.0625,60,0,0,0
134234218,5761,40.5,60,255,17.0625,409.5,0,21.5,23.0625,60,0,0,0
134334187,5761,40.5,60,255,17.0625,409.5,0,21.5,23.0625,60,0,0,0
134434214,5667,40.5,60,255,17.0625,409.5,0,21.5,23.0625,60,0,0,0
134534192,5665,40.5,60,255,17.0625,409.5,0,21.5,23.0625,60,0,0,0
134634189,5759,40.5,60,255,17.0625,409.5,0,21.5,23.0625,60,0,0,0
134734204,5759,40.5,60,255,17.0625,409.5,0,21.5,23.0625,60,0,0,0
134834212,5668,40.5,60,255,17.0625,409.5,0,21.5,23.0625,60,0,0,0
134934205,5667,40.5,60,255,17.0625,409.5,0,21.5,23.0625,60,0,0,0
135112194,5760,40.625,60,206.328125,16.953125,406.875,-65.625,21.5625,23.0625,60,0,0,0
135134185,5760,40.625,60,206.328125,16.953125,406.875,-65.625,21.5625,23.0625,60,0,0,0
135234211,5668,40.625,60,255,16.953125,406.875,0,21.5625,23.0625,60,0,0,0
135334213,5667,40.625,60,255,16.953125,406.875,0,21.5625,23.0625,60,0,0,0
135434217,5759,40.625,60,255,16.953125,406.875,0,21.5625,23.0625,60,0,0,0
135534219,5758,40.625,60,255,16.953125,406.875,0,21.5625,23.0625,60,0,0,0
135634205,5758,40.625,60,255,16.953125,406.875,0,21.5625,23.0625,60,0,0,0
135734213,5664,40.625,60,255,16.953125,406.875,0,21.5625,23.0625,60,0,0,0
135834199,5663,40.625,60,255,16.953125,406.875,0,21.5625,23.0625,60,0,0,0
135934212,5756,40.625,60,255,16.953125,406.875,0,21.5625,23.0625,60,0,0,0
136112228,5666,40.75,60,206.21875,16.84375,404.25,-65.625,21.5625,23.0625,60,0,0,0
136134216,5663,40.75,60,206.21875,16.84375,404.25,-65.625,21.5625,23.0625,60,0,0,0
136234207,5666,40.75,60,255,16.84375,404.25,0,21.5625,23.0625,60,0,0,0
136334219,5758,40.75,60,255,16.84375,404.25,0,21.5625,23.0625,60,0,0,0
136434217,5758,40.75,60,255,16.84375,404.25,0,21.5625,23.0625,60,0,0,0
136534186,5664,40.75,60,255,16.84375,404.25,0,21.5625,23.0625,60,0,0,0
136634189,5663,40.75,60,255,16.84375,404.25,0,21.5625,23.0625,60,0,0,0
136734207,5756,40.75,60,255,16.84375,404.25,0,21.5625,23.0625,60,0,0,0
136834213,5755,40.75,60,255,16.84375,404.25,0,21.5625,23.0625,60,0,0,0
136934211,5665,40.75,60,255,16.84375,404.25,0,21.5625,23.0625,60,0,0,0
