us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
374412237,6095,54.8125,12.5,0,0,0,0,23.875,24,12.5,12.5,0,0
374512226,6048,54.8125,60,0,0,0,0,23.875,24,60,25,0,100
374612226,6059,54.8125,25,255,0,0,0,23.875,24,25,25,0,0
374712204,6049,54.8125,25,0,0,0,0,23.875,24,25,25,0,0
374812252,6056,54.75,25,0,0,0,0,23.875,24,25,25,0,0
374912223,6057,54.75,25,0,0,0,0,23.9375,24,25,25,0,0
375012265,6056,54.75,-87.5,0,0,0,0,23.9375,24,-87.5,12.5,0,-100
375112281,6077,54.75,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
375212244,6057,54.75,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
375312249,6052,54.6875,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
375412247,6053,54.6875,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
375512264,6058,54.6875,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
375612265,6067,54.6875,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
375712262,6080,54.6875,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
375812264,6056,54.6875,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
375912249,6087,54.6875,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
376012259,6048,54.625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
376112236,6066,54.625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
376212242,6058,54.625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
376312269,6058,54.625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
376412304,6080,54.625,60,0,0,0,0,23.875,24,60,25,0,100
376512210,6058,54.625,60,255,0,0,0,23.875,24,60,25,0,100
376612229,6059,54.5625,25,255,0,0,0,23.875,24,25,25,0,0
376712284,6058,54.5625,25,0,0,0,0,23.875,24,25,25,0,0
376812215,6061,54.5625,25,0,0,0,0,23.875,24,25,25,0,0
376912326,6068,54.5625,25,0,0,0,0,23.875,24,25,25,0,0
377012246,6060,54.5,25,0,0,0,0,23.875,24,25,25,0,0
377112207,6051,54.5,25,0,0,0,0,23.875,24,25,25,0,0
377212209,6061,54.5,25,0,0,0,0,23.875,24,25,25,0,0
377312220,6062,54.5,25,0,0,0,0,23.875,24,25,25,0,0
377412230,6063,54.5,25,0,0,0,0,23.875,24,25,25,0,0
377512232,6063,54.5,25,0,0,0,0,23.875,24,25,25,0,0
377612229,6087,54.4375,25,0,0,0,0,23.875,24,25,25,0,0
377712239,6050,54.4375,25,0,0,0,0,23.875,24,25,25,0,0
377812342,6058,54.4375,25,0,0,0,0,23.875,24,25,25,0,0
377912223,6095,54.4375,25,0,0,0,0,23.875,24,25,25,0,0
378012264,6065,54.4375,25,0,0,0,0,23.875,24,25,25,0,0
378112228,6056,54.375,25,0,0,0,0,23.875,24,25,25,0,0
378212226,6063,54.375,25,0,0,0,0,23.875,24,25,25,0,0
378312226,6024,54.375,25,0,0,0,0,23.875,24,25,25,0,0
378412241,6038,54.375,-87.5,0,0,0,0,23.9375,24,-87.5,12.5,0,-100
378512245,6060,54.375,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
378612245,6059,54.3125,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
378712224,6039,54.3125,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
378812244,6039,54.3125,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
378912223,6055,54.3125,12.5,0,0,0,0,23.875,24,12.5,12.5,0,0
379012230,6058,54.25,60,0,0,0,0,23.875,24,60,25,0,100
379112226,6030,54.25,60,255,0,0,0,23.875,24,60,25,0,100
379212250,6067,54.25,25,255,0,0,0,23.875,24,25,25,0,0
379312229,6022,54.25,25,0,0,0,0,23.875,24,25,25,0,0
379412262,5983,54.25,-87.5,0,0,0,0,23.9375,24,-87.5,12.5,0,-100
379512266,5961,54.25,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
379612221,5966,54.25,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
379712233,5934,54.1875,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
379812236,5976,54.1875,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
379912284,5960,54.1875,60,0,0,0,0,23.875,24,60,25,0,100
380012233,5960,54.125,60,255,0,0,0,23.875,24,60,25,0,100
380112232,5997,54.125,25,255,0,0,0,23.875,24,25,25,0,0
380212249,5961,54.125,25,0,0,0,0,23.875,24,25,25,0,0
380312233,5957,54.125,25,0,0,0,0,23.875,24,25,25,0,0
380412262,5967,54.125,-87.5,0,0,0,0,23.9375,24,-87.5,12.5,0,-100
380512258,5960,54.125,-87.5,0,0,0,0,23.9375,24,-87.5,12.5,0,-100
380612215,5975,54.0625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
380712280,5961,54.0625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
380812279,5961,54.0625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
380912232,5962,54.0625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
381012297,5950,54,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
381112275,5990,54,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
381212223,5964,54,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
381312229,5964,54,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
381412233,6001,54,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
381512224,5974,53.9375,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
381612324,5970,53.9375,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
381712264,5964,53.9375,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
381812285,5964,53.9375,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
381912250,5980,53.9375,12.5,0,0,0,0,24,24,12.5,12.5,0,0
382012235,5960,53.875,-100,0,0,0,0,24,24,-100,0,0,-100
382112237,5959,53.875,0,0,0,0,0,24,24,0,0,0,0
382212244,5948,53.875,0,0,0,0,0,24,24,0,0,0,0
382312312,5959,53.875,0,0,0,0,0,24,24,0,0,0,0
382412249,5959,53.8125,0,0,0,0,0,23.9375,24,0,0,0,0
382512282,5962,53.8125,60,0,0,0,0,23.9375,24,60,12.5,0,100
382612238,5957,53.8125,60,255,0,0,0,23.9375,24,60,12.5,0,100
382712279,5958,53.8125,12.5,255,0,0,0,23.9375,24,12.5,12.5,0,0
382812305,5960,53.8125,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
382912283,5967,53.75,12.5,0,0,0,0,24,24,12.5,12.5,0,0
383012313,5961,53.75,-100,0,0,0,0,24,24,-100,0,0,-100
383112235,5961,53.75,-100,0,0,0,0,24,24,-100,0,0,-100
383212259,5952,53.75,0,0,0,0,0,24,24,0,0,0,0
383312313,5963,53.6875,0,0,0,0,0,24,24,0,0,0,0
383412249,6000,53.6875,0,0,0,0,0,23.9375,24,0,0,0,0
383512237,5983,53.6875,60,0,0,0,0,23.9375,24,60,12.5,0,100
383612254,5973,53.6875,12.5,255,0,0,0,23.9375,24,12.5,12.5,0,0
383712249,5972,53.6875,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
383812227,5926,53.625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
383912235,5938,53.625,-100,0,0,0,0,24,24,-100,0,0,-100
384012297,5933,53.625,0,0,0,0,0,24,24,0,0,0,0
384112284,5961,53.625,0,0,0,0,0,24,24,0,0,0,0
384212200,5960,53.625,0,0,0,0,0,24,24,0,0,0,0
384280990,6086,53.625,0,0,0,0,0,24,24,0,0,0,0
384412251,5958,53.5625,0,0,0,0,0,24,24,0,0,0,0
384512231,5946,53.5625,0,0,0,0,0,24,24,0,0,0,0
384612288,5927,53.5625,0,0,0,0,0,24,24,0,0,0,0
384712265,5933,53.5625,0,0,0,0,0,24,24,0,0,0,0
384812236,5950,53.5,0,0,0,0,0,24,24,0,0,0,0
384912242,5940,53.5,0,0,0,0,0,24,24,0,0,0,0
385012265,5955,53.5,0,0,0,0,0,24,24,0,0,0,0
385112245,5960,53.5,0,0,0,0,0,24,24,0,0,0,0
385212205,5958,53.4375,0,0,0,0,0,24,24,0,0,0,0
385312238,5958,53.4375,0,0,0,0,0,24,24,0,0,0,0
385412260,5950,53.4375,0,0,0,0,0,24,24,0,0,0,0
385481012,6057,53.4375,0,0,0,0,0,24,24,0,0,0,0
385612330,5944,53.375,0,0,0,0,0,24,24,0,0,0,0
385712245,5986,53.375,0,0,0,0,0,24,24,0,0,0,0
385812262,5958,53.375,0,0,0,0,0,24,24,0,0,0,0
385912284,5953,53.375,0,0,0,0,0,24,24,0,0,0,0
386012258,5959,53.375,0,0,0,0,0,24,24,0,0,0,0
386112284,6073,53.3125,0,0,0,0,0,24,24,0,0,0,0
386212234,6058,53.3125,0,0,0,0,0,24,24,0,0,0,0
386312224,6071,53.3125,0,0,0,0,0,24,24,0,0,0,0
386412224,6057,53.3125,0,0,0,0,0,24,24,0,0,0,0
386512239,6055,53.3125,0,0,0,0,0,24,24,0,0,0,0
386612259,6098,53.25,0,0,0,0,0,24,24,0,0,0,0
386712228,6057,53.25,0,0,0,0,0,24,24,0,0,0,0
386812225,6088,53.25,0,0,0,0,0,24,24,0,0,0,0
386912272,6055,53.25,60,0,0,0,0,23.9375,24,60,12.5,0,100
387012235,6055,53.1875,60,255,0,0,0,23.9375,24,60,12.5,0,100
387112285,6067,53.1875,12.5,255,0,0,0,23.9375,24,12.5,12.5,0,0
387212255,6064,53.1875,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
387312279,6089,53.1875,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
387412235,6061,53.125,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
387512257,6058,53.125,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
387612261,6085,53.125,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
387712263,6093,53.125,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
387780979,5985,53.125,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
387912284,6075,53.0625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
388012237,6061,53.0625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
388112234,6057,53.0625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
388212307,6056,53.0625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
388312241,6056,53,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
388412240,6056,53,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
388512247,6074,53,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
388580997,5961,53,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
388712227,6057,53,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
388812284,6058,52.9375,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
388912235,6049,52.9375,12.5,0,0,0,0,24,24,12.5,12.5,0,0
389012252,6053,52.9375,-100,0,0,0,0,24,24,-100,0,0,-100
389112223,6079,52.9375,-100,0,0,0,0,24,24,-100,0,0,-100
389212284,6059,52.875,0,0,0,0,0,24,24,0,0,0,0
389312278,6047,52.875,0,0,0,0,0,24,24,0,0,0,0
389412250,6056,52.875,60,0,0,0,0,23.9375,24,60,12.5,0,100
389512290,6056,52.875,12.5,255,0,0,0,23.9375,24,12.5,12.5,0,0
389612292,6072,52.875,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
389712284,6056,52.8125,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
389812240,6058,52.8125,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
389912256,6045,52.8125,-100,0,0,0,0,24,24,-100,0,0,-100
390012300,6052,52.75,0,0,0,0,0,24,24,0,0,0,0
390112295,6042,52.75,0,0,0,0,0,24,24,0,0,0,0
390212306,6054,52.75,0,0,0,0,0,24,24,0,0,0,0
390312234,6053,52.75,0,0,0,0,0,24,24,0,0,0,0
390380977,5967,52.75,60,0,0,0,0,23.9375,24,60,12.5,0,100
390512256,6053,52.75,12.5,255,0,0,0,23.9375,24,12.5,12.5,0,0
390612267,6055,52.6875,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
390712279,6043,52.6875,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
390812251,6052,52.6875,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
390912235,6052,52.625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
391012277,6050,52.625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
391112267,6063,52.625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
391212286,6055,52.625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
391312295,6047,52.625,12.5,0,0,0,0,23.9375,24,12.5,12.5,0,0
391412260,6057,52.5625,12.5,0,0,0,0,24,24,12.5,12.5,0,0
391512216,6053,52.5625,-100,0,0,0,0,24,24,-100,0,0,-100
391612261,6058,52.5625,0,0,0,0,0,24,24,0,0,0,0
391712227,6058,52.5625,0,0,0,0,0,24,24,0,0,0,0
391812262,6058,52.5625,0,0,0,0,0,24,24,0,0,0,0
391912290,6056,52.5,0,0,0,0,0,24,24,0,0,0,0
392012252,6056,52.5,0,0,0,0,0,24,24,0,0,0,0
392112244,6018,52.5,0,0,0,0,0,24,24,0,0,0,0
392212295,6058,52.5,0,0,0,0,0,24,24,0,0,0,0
392312228,6055,52.4375,0,0,0,0,0,24,24,0,0,0,0
392412271,6052,52.4375,0,0,0,0,0,24,24,0,0,0,0
392512285,6036,52.4375,0,0,0,0,0,24,24,0,0,0,0
392612239,6040,52.4375,0,0,0,0,0,24,24,0,0,0,0
392712265,6039,52.375,0,0,0,0,0,24,24,0,0,0,0
392812301,6055,52.375,0,0,0,0,0,24,24,0,0,0,0
392912272,6055,52.375,0,0,0,0,0,24,24,0,0,0,0
393012296,6044,52.375,0,0,0,0,0,24,24,0,0,0,0
393112233,6035,52.375,0,0,0,0,0,24,24,0,0,0,0
393212241,6071,52.3125,0,0,0,0,0,24,24,0,0,0,0
393312230,6058,52.3125,0,0,0,0,0,24,24,0,0,0,0
393412278,6036,52.3125,0,0,0,0,0,24,24,0,0,0,0
393512271,6049,52.3125,0,0,0,0,0,24,24,0,0,0,0
393612289,6056,52.25,0,0,0,0,0,24,24,0,0,0,0
393712224,6047,52.25,0,0,0,0,0,24,24,0,0,0,0
393812223,6052,52.25,0,0,0,0,0,24,24,0,0,0,0
393912244,6057,52.1875,0,0,0,0,0,24,24,0,0,0,0
394012226,6058,52.1875,0,0,0,0,0,24,24,0,0,0,0
394112266,6041,52.1875,0,0,0,0,0,24,24,0,0,0,0
394212236,6022,52.1875,0,0,0,0,0,24,24,0,0,0,0
394312232,6036,52.1875,0,0,0,0,0,24,24,0,0,0,0
394412282,6057,52.1875,0,0,0,0,0,24,24,0,0,0,0
394512229,6050,52.125,0,0,0,0,0,24,24,0,0,0,0
394612222,6024,52.125,0,0,0,0,0,24,24,0,0,0,0
394712246,6070,52.125,0,0,0,0,0,24,24,0,0,0,0
394812241,6063,52.125,0,0,0,0,0,24,24,0,0,0,0
394912235,5964,52.125,0,0,0,0,0,24,24,0,0,0,0
395012221,5964,52.0625,0,0,0,0,0,24,24,0,0,0,0
395080971,5940,52.0625,0,0,0,0,0,24,24,0,0,0,0
395212246,5986,52.0625,0,0,0,0,0,24,24,0,0,0,0
395312228,5972,52,0,0,0,0,0,24,24,0,0,0,0
395412259,5957,52,0,0,0,0,0,24,24,0,0,0,0
395512258,5973,52,0,0,0,0,0,24,24,0,0,0,0
395581046,5977,52,0,0,0,0,0,24,24,0,0,0,0
395712239,5956,52,0,0,0,0,0,24,24,0,0,0,0
395812254,5955,51.9375,0,0,0,0,0,24,24,0,0,0,0
395912228,5955,51.9375,0,0,0,0,0,24,24,0,0,0,0
396012280,5974,51.9375,0,0,0,0,0,24,24,0,0,0,0
396112237,5995,51.9375,0,0,0,0,0,24,24,0,0,0,0
396212264,5958,51.875,0,0,0,0,0,24,24,0,0,0,0
396312266,5945,51.875,0,0,0,0,0,24,24,0,0,0,0
396412223,5957,51.875,0,0,0,0,0,24.0625,24,0,0,0,0
396512230,5960,51.875,-112.5,0,0,0,0,24.0625,24,-112.5,-12.5,0,-100
396612221,5985,51.875,-112.5,0,0,0,0,24.0625,24,-112.5,-12.5,0,-100
396680987,6051,51.875,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
396812236,5982,51.8125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
396912220,5950,51.8125,-12.5,0,0,0,0,24,24,-12.5,-12.5,0,0
396980955,6055,51.8125,60,0,0,0,0,24,24,60,0,0,100
397112226,5978,51.75,0,255,0,0,0,24,24,0,0,0,0
397212258,5952,51.75,0,0,0,0,0,24,24,0,0,0,0
397312250,5954,51.75,0,0,0,0,0,24,24,0,0,0,0
397412281,5949,51.75,0,0,0,0,0,24,24,0,0,0,0
397512284,5952,51.75,0,0,0,0,0,24,24,0,0,0,0
397612187,5955,51.6875,0,0,0,0,0,24,24,0,0,0,0
397712227,5954,51.6875,0,0,0,0,0,24,24,0,0,0,0
397812263,5954,51.6875,0,0,0,0,0,24,24,0,0,0,0
397912246,5950,51.625,0,0,0,0,0,24,24,0,0,0,0
398012295,5980,51.625,0,0,0,0,0,24,24,0,0,0,0
398112227,5964,51.625,0,0,0,0,0,24,24,0,0,0,0
398212230,5975,51.625,0,0,0,0,0,24,24,0,0,0,0
398312239,5955,51.625,0,0,0,0,0,24,24,0,0,0,0
398412230,5955,51.5625,0,0,0,0,0,24.0625,24,0,0,0,0
398512221,5957,51.5625,-112.5,0,0,0,0,24.0625,24,-112.5,-12.5,0,-100
398612232,5957,51.5625,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
398712246,5957,51.5625,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
398812222,5956,51.5,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
398912230,5955,51.5,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
399012262,5989,51.5,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
399112304,5957,51.5,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
399212228,5954,51.5,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
399312245,5958,51.4375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
399412287,5954,51.4375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
399512224,5952,51.4375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
399612237,5980,51.4375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
399712297,5954,51.375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
399812220,5947,51.375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
399912257,5955,51.375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
399980997,6053,51.375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
400112229,5955,51.375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
400212252,5955,51.3125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
400312253,5950,51.3125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
400412299,5953,51.3125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
400512219,5955,51.3125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
400612227,5955,51.25,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
400712241,5977,51.25,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
400812223,5955,51.25,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
400912235,5957,51.25,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
401012208,5961,51.1875,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
401112232,5955,51.1875,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
401212232,5954,51.1875,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
401312256,5951,51.1875,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
401412226,5954,51.1875,-12.5,0,0,0,0,24,24,-12.5,-12.5,0,0
401512230,5950,51.125,60,0,0,0,0,24,24,60,0,0,100
401612232,5954,51.125,0,255,0,0,0,24,24,0,0,0,0
401712226,5960,51.125,0,0,0,0,0,24,24,0,0,0,0
401812236,5955,51.125,0,0,0,0,0,24,24,0,0,0,0
401912229,5946,51.0625,0,0,0,0,0,24.0625,24,0,0,0,0
402012259,5957,51.0625,-112.5,0,0,0,0,24.0625,24,-112.5,-12.5,0,-100
402112234,5958,51.0625,-112.5,0,0,0,0,24.0625,24,-112.5,-12.5,0,-100
402212315,5963,51.0625,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
402312232,5958,51,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
402412251,5995,51,60,0,0,0,0,24,24,60,0,0,100
402512226,5947,51,60,255,0,0,0,24,24,60,0,0,100
402612275,5957,51,0,255,0,0,0,24,24,0,0,0,0
402712098,5958,50.9375,0,0,0,0,0,24,24,0,0,0,0
402812071,5957,50.9375,0,0,0,0,0,24,24,0,0,0,0
402912150,5959,50.9375,0,0,0,0,0,24,24,0,0,0,0
403012234,5960,50.9375,0,0,0,0,0,24,24,0,0,0,0
403112244,5949,50.9375,0,0,0,0,0,24,24,0,0,0,0
403212279,5951,50.875,0,0,0,0,0,24,24,0,0,0,0
403312252,5955,50.875,0,0,0,0,0,24,24,0,0,0,0
403412286,5956,50.875,-112.5,0,0,0,0,24.0625,24,-112.5,-12.5,0,-100
403512232,5957,50.875,-112.5,0,0,0,0,24.0625,24,-112.5,-12.5,0,-100
403612254,5964,50.875,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
403712248,5952,50.8125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
403812252,5991,50.8125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
403912303,5946,50.8125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
404012298,5952,50.8125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
404112283,5953,50.75,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
404212257,5953,50.75,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
404312219,5955,50.75,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
404412324,5970,50.75,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
404512290,5954,50.75,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
404612259,5957,50.6875,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
404712243,5961,50.6875,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
404812263,5956,50.6875,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
404912254,5942,50.625,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
405012267,5964,50.625,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
405112313,5947,50.625,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
405212257,5954,50.625,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
405312307,5959,50.625,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
405412271,5960,50.625,-12.5,0,0,0,0,24,24,-12.5,-12.5,0,0
405512233,5953,50.5625,60,0,0,0,0,24,24,60,0,0,100
405612287,5925,50.5625,0,255,0,0,0,24,24,0,0,0,0
405712242,5935,50.5625,0,0,0,0,0,24,24,0,0,0,0
405812228,5950,50.5625,0,0,0,0,0,24,24,0,0,0,0
405912221,5918,50.5,0,0,0,0,0,24,24,0,0,0,0
406012240,5956,50.5,0,0,0,0,0,24,24,0,0,0,0
406112249,5945,50.5,0,0,0,0,0,24,24,0,0,0,0
406212252,5957,50.5,0,0,0,0,0,24,24,0,0,0,0
406312323,5959,50.4375,0,0,0,0,0,24,24,0,0,0,0
406412204,5960,50.4375,0,0,0,0,0,24.0625,24,0,0,0,0
406512221,5947,50.4375,-112.5,0,0,0,0,24.0625,24,-112.5,-12.5,0,-100
406612221,5951,50.4375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
406712243,5964,50.4375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
406812221,5954,50.375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
406912241,5944,50.375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
407012276,5936,50.375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
407112259,5944,50.375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
407212282,5944,50.3125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
407312262,5920,50.3125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
407412258,5953,50.3125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
407512299,5951,50.3125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
407612251,5951,50.25,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
407712229,5913,50.25,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
407812229,5914,50.25,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
407912228,5918,50.25,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
408012246,5930,50.25,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
408112270,5951,50.1875,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
408212253,5952,50.1875,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
408312222,5965,50.1875,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
408412224,5958,50.1875,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
408512260,5958,50.1875,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
408612245,5950,50.125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
408712229,5933,50.125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
408812242,5964,50.125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
408912231,5951,50.125,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
409012242,5955,50.0625,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
409112277,5974,50.0625,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
409212312,5953,50.0625,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
409312288,5952,50.0625,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
409412257,5953,50.0625,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
409512250,5953,50,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
409612298,5945,50,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
409712234,5952,50,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
409812282,5944,50,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
409912264,5954,49.9375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
410012236,5954,49.9375,-12.5,0,0,0,0,24.0625,24,-12.5,-12.5,0,0
