us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
117712555,5939,37.6875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
117812563,5924,37.6875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
117912593,5932,37.6875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
117981320,5833,37.6875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
118112527,5937,37.75,60,255,0,0,0,22.9375,24.6875,60,350,0,0
118212542,5842,37.75,60,255,0,0,0,22.9375,24.6875,60,350,0,0
118312629,5806,37.75,60,255,0,0,0,22.9375,24.6875,60,350,0,0
118412582,5841,37.8125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
118481238,5932,37.8125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
118612560,5848,37.8125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
118712554,5845,37.875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
118812562,5909,37.875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
118912569,5941,37.875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
119012562,5942,37.875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
119112531,5943,37.9375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
119212560,5964,37.9375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
119312572,5847,37.9375,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
119412558,5850,37.9375,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
119512564,5865,37.9375,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
119612561,5842,38,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
119712542,5849,38,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
119812524,5851,38,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
119912542,5943,38.0625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
120012532,5930,38.0625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
120112544,5945,38.0625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
120212565,5942,38.0625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
120312544,5941,38.0625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
120412551,5945,38.125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
120512543,5844,38.125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
120612555,5841,38.125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
120712567,5853,38.125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
120812523,5850,38.125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
120912560,5849,38.1875,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
121012568,5878,38.1875,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
121112530,5903,38.1875,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
121212548,5940,38.25,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
121312525,5944,38.25,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
121412603,5932,38.25,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
121512560,5984,38.25,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
121612549,5819,38.3125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
121712527,5826,38.3125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
121812546,5839,38.3125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
121912600,5877,38.3125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
122012545,5854,38.375,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
122112565,5871,38.375,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
122212529,5950,38.375,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
122312563,5915,38.375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
122412563,5947,38.375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
122512638,5948,38.4375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
122612558,5938,38.4375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
122712565,5963,38.4375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
122812542,5828,38.5,60,255,0,0,0,22.875,24.6875,60,350,0,0
122912563,5828,38.5,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
123012556,5839,38.5,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
123112561,5853,38.5,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
123212627,5851,38.5625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
123312528,5862,38.5625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
123412527,5944,38.5625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
123512530,5913,38.5625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
123612632,5935,38.5625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
123712531,5943,38.625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
123812542,5944,38.625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
123912558,5947,38.625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
124012631,5851,38.625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
124112527,5841,38.625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
124212564,5853,38.6875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
124312546,5863,38.6875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
124412542,5857,38.6875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
124512559,5855,38.75,60,255,0,0,0,22.9375,24.6875,60,350,0,0
124612550,5951,38.75,60,255,0,0,0,22.9375,24.6875,60,350,0,0
124712593,5916,38.75,60,255,0,0,0,22.9375,24.6875,60,350,0,0
124812528,5985,38.75,60,255,0,0,0,22.9375,24.6875,60,350,0,0
124912634,5947,38.75,60,255,0,0,0,22.9375,24.6875,60,350,0,0
125012543,5949,38.8125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
125112523,5970,38.8125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
125212544,5863,38.8125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
125312555,5832,38.8125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
125412533,5895,38.875,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
125512601,5856,38.875,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
125612551,5855,38.875,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
125712565,5881,38.875,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
125812566,5958,38.9375,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
125912571,5928,38.9375,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
126012543,5967,38.9375,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
126112562,5951,38.9375,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
126212530,5952,38.9375,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
126312531,5953,39,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
126412496,5953,39,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
126512548,5859,39,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
126612557,5828,39,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
126712564,5858,39.0625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
126812584,5847,39.0625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
126912561,5857,39.0625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
127012563,5857,39.0625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
127112541,5917,39.125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
127212573,5951,39.125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
127312556,5949,39.125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
127412542,5950,39.125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
127512547,5942,39.1875,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
127612570,5971,39.1875,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
127712547,5891,39.1875,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
127812544,5855,39.1875,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
127912542,5851,39.1875,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
128012558,5855,39.25,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
128112565,5854,39.25,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
128212545,5865,39.25,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
128312542,5948,39.25,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
128412539,5941,39.3125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
128512561,5951,39.3125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
128612530,5946,39.3125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
128712555,5945,39.3125,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
128812531,5947,39.375,60,255,0,0,0,22.9375,24.6875,60,362.5,0,0
128912552,5861,39.375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
129012527,5858,39.375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
129112549,5854,39.375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
129212525,5855,39.4375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
129312555,5847,39.4375,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
129412546,5854,39.4375,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
129512543,5955,39.4375,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
129612566,5948,39.5,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
129712567,5949,39.5,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
129812561,5948,39.5,60,255,0,0,0,22.9375,24.6875,60,362.5,0,0
129912546,5945,39.5,60,255,0,0,0,22.9375,24.6875,60,350,0,0
130012525,5951,39.5,60,255,0,0,0,22.9375,24.6875,60,350,0,0
130112533,5862,39.5625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
130212559,5841,39.5625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
130312530,5861,39.5625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
130412625,5859,39.625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
130512591,5854,39.625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
130612561,5854,39.625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
130712541,5866,39.625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
130812549,5954,39.625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
130912526,5928,39.625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
131012526,5953,39.6875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
131112549,5963,39.6875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
131212529,5949,39.6875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
131312575,5952,39.6875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
131412587,5839,39.75,60,255,0,0,0,22.9375,24.6875,60,350,0,0
131512638,5836,39.75,60,255,0,0,0,22.9375,24.6875,60,350,0,0
131612562,5850,39.75,60,255,0,0,0,22.9375,24.6875,60,350,0,0
131712561,5858,39.75,60,255,0,0,0,22.9375,24.6875,60,350,0,0
131812528,5857,39.8125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
131912550,5867,39.8125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
132012552,5952,39.8125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
132112558,5921,39.8125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
132212561,5956,39.875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
132312569,5956,39.875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
132412561,5956,39.875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
132512502,5998,39.875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
132612569,5960,39.875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
132712550,5857,39.9375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
132812557,5854,39.9375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
132912553,5849,39.9375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
133012542,5858,39.9375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
133112562,5851,40,60,255,0,0,0,22.9375,24.6875,60,350,0,0
133212562,5859,40,60,255,0,0,0,22.9375,24.6875,60,350,0,0
133312530,5954,40,60,255,0,0,0,22.875,24.6875,60,350,0,0
133412568,5939,40,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
133512563,5950,40,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
133612528,5955,40.0625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
133712561,5956,40.0625,60,255,0,0,0,22.875,24.6875,60,362.5,0,0
133812544,5980,40.0625,60,255,0,0,0,22.9375,24.6875,60,362.5,0,0
133912530,5982,40.0625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
134012544,5855,40.125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
134112527,5863,40.125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
134212554,5873,40.125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
134312552,5857,40.125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
134412541,5853,40.125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
134512561,5873,40.1875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
134612562,5931,40.1875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
134712560,5934,40.1875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
134812550,5948,40.1875,60,255,0,0,0,23,24.6875,60,337.5,0,0
134912562,5957,40.25,60,255,0,0,0,23,24.6875,60,337.5,0,0
135012597,5998,40.25,60,255,0,0,0,23,24.6875,60,337.5,0,0
135112578,5958,40.25,60,255,0,0,0,23,24.6875,60,337.5,0,0
135212561,5959,40.25,60,255,0,0,0,23,24.6875,60,337.5,0,0
135312528,5864,40.3125,60,255,0,0,0,22.9375,24.6875,60,337.5,0,0
135412571,5870,40.3125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
135512554,5861,40.3125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
135612561,5863,40.3125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
135712546,5863,40.3125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
135812572,5877,40.375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
135912530,5892,40.375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
136012560,5958,40.375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
136112567,5927,40.375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
136212524,5962,40.4375,60,255,0,0,0,22.9375,24.6875,60,350,0,0
136312561,5963,40.4375,60,255,0,0,0,23,24.6875,60,337.5,0,0
136412617,5949,40.4375,60,255,0,0,0,23,24.6875,60,337.5,0,0
136512542,5951,40.4375,60,255,0,0,0,23,24.6875,60,337.5,0,0
136612530,5839,40.4375,60,255,0,0,0,23,24.6875,60,337.5,0,0
136712542,5853,40.5,60,255,0,0,0,23,24.6875,60,337.5,0,0
136812604,5863,40.5,60,255,0,0,0,22.9375,24.6875,60,350,0,0
136912561,5861,40.5,60,255,0,0,0,22.9375,24.6875,60,350,0,0
137012532,5869,40.5,60,255,0,0,0,22.9375,24.6875,60,350,0,0
137112562,5853,40.5625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
137212618,5862,40.5625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
137312561,5939,40.5625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
137412542,5960,40.5625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
137512567,5979,40.625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
137612560,5960,40.625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
137712561,5960,40.625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
137812563,5955,40.625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
137912542,5973,40.625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
138012533,5853,40.625,60,255,0,0,0,22.9375,24.6875,60,350,0,0
138112571,5904,40.6875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
138212541,5864,40.6875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
138312581,5867,40.6875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
138412571,5867,40.6875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
138512599,5873,40.75,60,255,0,0,0,22.9375,24.6875,60,350,0,0
138612649,5878,40.75,60,255,0,0,0,22.9375,24.6875,60,350,0,0
138712548,5941,40.75,60,255,0,0,0,22.9375,24.6875,60,350,0,0
138812571,5965,40.75,60,255,0,0,0,22.9375,24.6875,60,350,0,0
138912559,5950,40.8125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
139012570,5961,40.8125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
139112529,5962,40.8125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
139212523,5968,40.8125,60,255,0,0,0,22.9375,24.6875,60,350,0,0
139312541,5961,40.875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
139412524,5870,40.875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
139512544,5834,40.875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
139612567,5866,40.875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
139712616,5866,40.875,60,255,0,0,0,22.9375,24.6875,60,350,0,0
139812528,5865,40.875,60,255,0,0,0,23,24.6875,60,350,0,0
139912519,5868,40.9375,60,255,0,0,0,23,24.6875,60,337.5,0,0
140012572,5892,40.9375,60,255,0,0,0,23,24.6875,60,337.5,0,0
140112575,5969,40.9375,60,255,0,0,0,23,24.6875,60,337.5,0,0
140212545,5927,41,60,255,0,0,0,23,24.6875,60,337.5,0,0
140312641,5953,41,60,255,0,0,0,23,24.6875,60,337.5,0,0
140412570,5960,41,60,255,0,0,0,23,24.6875,60,337.5,0,0
140512548,5960,41,60,255,0,0,0,23,24.6875,60,337.5,0,0
140612568,5961,41,60,255,0,0,0,23,24.6875,60,337.5,0,0
140712555,5864,41.0625,60,255,0,0,0,23,24.6875,60,337.5,0,0
140812555,5838,41.0625,60,255,0,0,0,23,24.6875,60,337.5,0,0
140912558,5857,41.0625,60,255,0,0,0,23,24.6875,60,337.5,0,0
141012599,5865,41.0625,60,255,0,0,0,23,24.6875,60,337.5,0,0
141112582,5891,41.0625,60,255,0,0,0,23,24.6875,60,337.5,0,0
141212560,5865,41.125,60,255,0,0,0,23,24.6875,60,337.5,0,0
141312636,5865,41.125,60,255,0,0,0,23,24.6875,60,337.5,0,0
141412561,5961,41.125,60,255,0,0,0,23,24.6875,60,337.5,0,0
141512528,5961,41.125,60,255,0,0,0,23,24.6875,60,337.5,0,0
141612581,6007,41.1875,60,255,0,0,0,23,24.6875,60,337.5,0,0
141712564,5964,41.1875,60,255,0,0,0,23,24.6875,60,337.5,0,0
141812568,5964,41.1875,60,255,0,0,0,23,24.6875,60,337.5,0,0
141912542,5964,41.1875,60,255,0,0,0,23,24.6875,60,337.5,0,0
142012572,6004,41.1875,60,255,0,0,0,23,24.6875,60,337.5,0,0
142112571,5867,41.25,60,255,0,0,0,23,24.6875,60,337.5,0,0
142212531,5851,41.25,60,255,0,0,0,23,24.6875,60,337.5,0,0
142312532,5865,41.25,60,255,0,0,0,23,24.6875,60,337.5,0,0
142412567,5870,41.25,60,255,0,0,0,23,24.6875,60,337.5,0,0
142512567,5864,41.3125,60,255,0,0,0,23,24.6875,60,337.5,0,0
142612570,5862,41.3125,60,255,0,0,0,23,24.6875,60,337.5,0,0
142712561,5862,41.3125,60,255,0,0,0,23,24.6875,60,337.5,0,0
142812561,5961,41.3125,60,255,0,0,0,23,24.6875,60,337.5,0,0
142912565,5986,41.3125,60,255,0,0,0,23,24.6875,60,337.5,0,0
143012557,5983,41.375,60,255,0,0,0,23,24.6875,60,337.5,0,0
143112560,5958,41.375,60,255,0,0,0,23,24.6875,60,337.5,0,0
143212528,5946,41.375,60,255,0,0,0,23,24.6875,60,337.5,0,0
143312530,5958,41.375,60,255,0,0,0,23,24.6875,60,337.5,0,0
143412526,5960,41.375,60,255,0,0,0,23,24.6875,60,337.5,0,0
143512553,5863,41.4375,60,255,0,0,0,23,24.6875,60,337.5,0,0
143612561,5843,41.4375,60,255,0,0,0,23,24.6875,60,337.5,0,0
143712542,5864,41.4375,60,255,0,0,0,23,24.6875,60,337.5,0,0
143812556,5863,41.4375,60,255,0,0,0,23,24.6875,60,337.5,0,0
143912542,5854,41.5,60,255,0,0,0,23,24.6875,60,337.5,0,0
144012561,5868,41.5,60,255,0,0,0,23,24.6875,60,337.5,0,0
144112564,5930,41.5,60,255,0,0,0,23,24.6875,60,337.5,0,0
144212600,5925,41.5,60,255,0,0,0,23,24.6875,60,337.5,0,0
144312587,5947,41.5625,60,255,0,0,0,23,24.6875,60,337.5,0,0
144412562,5959,41.5625,60,255,0,0,0,23,24.6875,60,337.5,0,0
144512530,5970,41.5625,60,255,0,0,0,23,24.6875,60,337.5,0,0
144612562,5960,41.5625,60,255,0,0,0,23,24.6875,60,337.5,0,0
144712524,5961,41.5625,60,255,0,0,0,23,24.6875,60,337.5,0,0
144812526,5869,41.5625,60,255,0,0,0,23,24.6875,60,337.5,0,0
144912545,5853,41.625,60,255,0,0,0,23,24.6875,60,337.5,0,0
145012527,5871,41.625,60,255,0,0,0,23,24.6875,60,337.5,0,0
145112616,5871,41.625,60,255,0,0,0,23,24.6875,60,337.5,0,0
145212568,5871,41.625,60,255,0,0,0,23,24.6875,60,337.5,0,0
145312531,5870,41.6875,60,255,0,0,0,23,24.6875,60,337.5,0,0
145412585,5899,41.6875,60,255,0,0,0,23,24.6875,60,337.5,0,0
145512530,5962,41.6875,60,255,0,0,0,23,24.6875,60,337.5,0,0
145612546,5940,41.6875,60,255,0,0,0,23,24.6875,60,337.5,0,0
145712592,6000,41.6875,60,255,0,0,0,23,24.6875,60,337.5,0,0
145812562,5963,41.75,60,255,0,0,0,23,24.6875,60,337.5,0,0
145912570,5954,41.75,60,255,0,0,0,23,24.6875,60,337.5,0,0
146012526,5966,41.75,60,255,0,0,0,23,24.6875,60,337.5,0,0
146112563,5967,41.75,60,255,0,0,0,23,24.6875,60,337.5,0,0
146212530,5974,41.8125,60,255,0,0,0,23,24.6875,60,337.5,0,0
146312544,5870,41.8125,60,255,0,0,0,23,24.6875,60,337.5,0,0
146412542,5881,41.8125,60,255,0,0,0,23,24.6875,60,337.5,0,0
146512545,5873,41.8125,60,255,0,0,0,23,24.6875,60,337.5,0,0
146612528,5876,41.8125,60,255,0,0,0,23,24.6875,60,337.5,0,0
146712571,5869,41.875,60,255,0,0,0,23,24.6875,60,337.5,0,0
146812546,5867,41.875,60,255,0,0,0,23,24.6875,60,337.5,0,0
146912546,5871,41.875,60,255,0,0,0,23,24.6875,60,337.5,0,0
147012542,5973,41.875,60,255,0,0,0,23,24.6875,60,337.5,0,0
147112560,5930,41.875,60,255,0,0,0,23,24.6875,60,337.5,0,0
147212571,5967,41.9375,60,255,0,0,0,23,24.6875,60,337.5,0,0
147312552,5986,41.9375,60,255,0,0,0,23,24.6875,60,337.5,0,0
147412564,5964,41.9375,60,255,0,0,0,23,24.6875,60,337.5,0,0
147512556,5964,41.9375,60,255,0,0,0,23,24.6875,60,337.5,0,0
147612548,5963,42,60,255,0,0,0,23,24.6875,60,337.5,0,0
147712562,5866,42,60,255,0,0,0,23,24.6875,60,337.5,0,0
147812496,5862,42,60,255,0,0,0,23,24.6875,60,337.5,0,0
147912616,5865,42,60,255,0,0,0,23,24.6875,60,337.5,0,0
148012563,5863,42,60,255,0,0,0,23,24.6875,60,337.5,0,0
148112526,5863,42.0625,60,255,0,0,0,23,24.6875,60,337.5,0,0
148212569,5859,42.0625,60,255,0,0,0,23,24.6875,60,337.5,0,0
148312524,5863,42.0625,60,255,0,0,0,23.0625,24.6875,60,337.5,0,0
148412526,5945,42.0625,60,255,0,0,0,23.0625,24.6875,60,325,0,0
148512563,5960,42.125,60,255,0,0,0,23.0625,24.6875,60,325,0,0
148612549,5964,42.125,60,255,0,0,0,23.0625,24.6875,60,325,0,0
148712579,5960,42.125,60,255,0,0,0,23.0625,24.6875,60,325,0,0
148812539,5973,42.125,60,255,0,0,0,23.0625,24.6875,60,325,0,0
148912561,5963,42.125,60,255,0,0,0,23.0625,24.6875,60,325,0,0
149012559,5960,42.1875,60,255,0,0,0,23.0625,24.6875,60,325,0,0
149112532,5853,42.1875,60,255,0,0,0,23.0625,24.6875,60,325,0,0
149212555,5896,42.1875,60,255,0,0,0,23.0625,24.6875,60,325,0,0
149312571,5891,42.1875,60,255,0,0,0,23,24.6875,60,337.5,0,0
149412567,5873,42.1875,60,255,0,0,0,23,24.6875,60,337.5,0,0
149512564,5873,42.25,60,255,0,0,0,23,24.6875,60,337.5,0,0
149612551,5873,42.25,60,255,0,0,0,23,24.6875,60,337.5,0,0
149712558,5906,42.25,60,255,0,0,0,23,24.6875,60,337.5,0,0
149812542,5967,42.25,60,255,0,0,0,23.0625,24.6875,60,337.5,0,0
149912562,5938,42.25,60,255,0,0,0,23.0625,24.6875,60,325,0,0
150012561,5949,42.3125,60,255,0,0,0,23.0625,24.6875,60,325,0,0
150112502,5960,42.3125,60,255,0,0,0,23.0625,24.6875,60,325,0,0
150212569,5975,42.3125,60,255,0,0,0,23.0625,24.6875,60,325,0,0
150312545,5955,42.3125,60,255,0,0,0,23,24.6875,60,325,0,0
150412557,5970,42.375,60,255,0,0,0,23,24.6875,60,337.5,0,0
150512572,5965,42.375,60,255,0,0,0,23,24.6875,60,337.5,0,0
150612528,5849,42.375,60,255,0,0,0,23,24.6875,60,337.5,0,0
150712542,5834,42.375,60,255,0,0,0,23,24.6875,60,337.5,0,0
150812539,5876,42.375,60,255,0,0,0,23.0625,24.6875,60,337.5,0,0
150912568,5874,42.375,60,255,0,0,0,23.0625,24.6875,60,325,0,0
151012526,5873,42.4375,60,255,0,0,0,23.0625,24.6875,60,325,0,0
151112422,5870,42.4375,60,255,0,0,0,23.0625,24.6875,60,325,0,0
151212413,5885,42.4375,60,255,0,0,0,23.0625,24.6875,60,325,0,0
151312560,5972,42.4375,60,255,0,0,0,23.0625,24.6875,60,325,0,0
151412530,5968,42.5,60,255,0,0,0,23.0625,24.6875,60,325,0,0
151512561,5951,42.5,60,255,0,0,0,23.0625,24.6875,60,325,0,0
151612571,5973,42.5,60,255,0,0,0,23.0625,24.6875,60,325,0,0
151712529,5973,42.5,60,255,0,0,0,23.0625,24.6875,60,325,0,0
151812555,5989,42.5,60,255,0,0,0,23.0625,24.6875,60,325,0,0
151912541,5977,42.5625,60,255,0,0,0,23.0625,24.6875,60,325,0,0
152012530,5971,42.5625,60,255,0,0,0,23.0625,24.6875,60,325,0,0
152112525,5866,42.5625,60,255,0,0,0,23.0625,24.6875,60,325,0,0
152212531,5853,42.5625,60,255,0,0,0,23.0625,24.6875,60,325,0,0
152312555,5878,42.5625,60,255,0,0,0,23.125,24.6875,60,312.5,0,0
152412566,5873,42.625,60,255,0,0,0,23.125,24.6875,60,312.5,0,0
152512560,5864,42.625,60,255,0,0,0,23.125,24.6875,60,312.5,0,0
152612558,5874,42.625,60,255,0,0,0,23.125,24.6875,60,312.5,0,0
152712542,5878,42.625,60,255,0,0,0,23.125,24.6875,60,312.5,0,0
152781277,5913,42.625,60,255,0,0,0,23.125,24.6875,60,312.5,0,0
152912500,5970,42.6875,60,255,0,0,0,23.125,24.6875,60,312.5,0,0
153012574,5957,42.6875,60,255,0,0,0,23.125,24.6875,60,312.5,0,0
