us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
234411618,5887,44.3125,60,255,572.59375,0,0,22.8125,24.25,60,287.5,0,0
234511630,5918,44.3125,60,255,572.59375,0,0,22.8125,24.25,60,287.5,0,0
234611640,5907,44.375,60,255,570.3125,0,0,22.8125,24.25,60,287.5,0,0
234711644,5983,44.375,60,255,570.3125,0,0,22.8125,24.25,60,287.5,0,0
234811633,5947,44.375,60,255,570.3125,0,0,22.8125,24.25,60,287.5,0,0
234911664,5966,44.375,60,255,570.3125,0,0,22.8125,24.25,60,287.5,0,0
235011643,5982,44.375,60,255,570.3125,0,0,22.8125,24.25,60,287.5,0,0
235111662,6021,44.375,60,255,570.3125,0,0,22.8125,24.25,60,287.5,0,0
235211681,5983,44.375,60,255,570.3125,0,0,22.8125,24.25,60,287.5,0,0
235311638,5983,44.4375,60,255,570.3125,0,0,22.8125,24.25,60,287.5,0,0
235411682,5986,44.4375,60,255,568.03125,0,0,22.8125,24.25,60,287.5,0,0
235511657,5985,44.4375,60,255,568.03125,0,0,22.8125,24.25,60,287.5,0,0
235611570,5885,44.4375,60,255,568.03125,0,0,22.8125,24.25,60,287.5,0,0
235711640,5877,44.4375,60,255,568.03125,0,0,22.8125,24.25,60,287.5,0,0
235811605,5864,44.5,60,255,568.03125,0,0,22.8125,24.25,60,287.5,0,0
235911569,5893,44.5,60,255,565.75,0,0,22.8125,24.25,60,287.5,0,0
236011640,5889,44.5,60,255,565.75,0,0,22.8125,24.25,60,287.5,0,0
236111678,5893,44.5,60,255,565.75,0,0,22.8125,24.25,60,287.5,0,0
236211635,5888,44.5,60,255,565.75,0,0,22.8125,24.25,60,287.5,0,0
236311634,5892,44.5625,60,255,563.46875,0,0,22.8125,24.25,60,287.5,0,0
236411610,5927,44.5625,60,255,563.46875,0,0,22.8125,24.25,60,287.5,0,0
236511573,5865,44.5625,60,255,563.46875,0,0,22.8125,24.25,60,287.5,0,0
236611630,5997,44.5625,60,255,563.46875,0,0,22.8125,24.25,60,287.5,0,0
236711605,5976,44.5625,60,255,563.46875,0,0,22.8125,24.25,60,287.5,0,0
236811661,5961,44.625,60,255,561.1875,0,0,22.8125,24.25,60,287.5,0,0
236911622,5986,44.625,60,255,561.1875,0,0,22.8125,24.25,60,287.5,0,0
237011636,5973,44.625,60,255,561.1875,0,0,22.8125,24.25,60,287.5,0,0
237111681,5985,44.625,60,255,561.1875,0,0,22.8125,24.25,60,287.5,0,0
237211664,5987,44.625,60,255,561.1875,0,0,22.8125,24.25,60,287.5,0,0
237311623,5983,44.625,60,255,561.1875,0,0,22.8125,24.25,60,287.5,0,0
237411616,6007,44.6875,60,255,561.1875,0,0,22.8125,24.25,60,287.5,0,0
237511634,5989,44.6875,60,255,558.90625,0,0,22.8125,24.25,60,287.5,0,0
237611626,5871,44.6875,60,255,558.90625,0,0,22.8125,24.25,60,287.5,0,0
237711625,5868,44.6875,60,255,558.90625,0,0,22.8125,24.25,60,287.5,0,0
237811564,5867,44.6875,60,255,558.90625,0,0,22.8125,24.25,60,287.5,0,0
237911609,5878,44.6875,60,255,558.90625,0,0,22.875,24.25,60,275,0,-100
238011677,5893,44.75,60,255,556.625,0,0,22.875,24.25,60,275,0,0
238111633,5896,44.75,60,255,556.625,0,0,22.875,24.25,60,275,0,0
238211694,5890,44.75,60,255,556.625,0,0,22.875,24.25,60,275,0,0
238311602,5923,44.75,60,255,556.625,0,0,22.875,24.25,60,275,0,0
238411641,5891,44.75,60,255,556.625,0,0,22.875,24.25,60,275,0,0
238511679,5986,44.75,60,255,556.625,0,0,22.875,24.25,60,275,0,0
238611586,5988,44.8125,60,255,556.625,0,0,22.875,24.25,60,275,0,0
238711600,5998,44.8125,60,255,554.34375,0,0,22.875,24.25,60,275,0,0
238811644,5960,44.8125,60,255,554.34375,0,0,22.875,24.25,60,275,0,0
238911659,5988,44.8125,60,255,554.34375,0,0,22.875,24.25,60,275,0,0
239011681,5991,44.8125,60,255,554.34375,0,0,22.875,24.25,60,275,0,0
239111638,5994,44.875,60,255,554.34375,0,0,22.875,24.25,60,275,0,0
239211684,5981,44.875,60,255,552.0625,0,0,22.875,24.25,60,275,0,0
239311659,5986,44.875,60,255,552.0625,0,0,22.875,24.25,60,275,0,0
239411637,5988,44.875,60,255,552.0625,0,0,22.8125,24.25,60,287.5,0,100
239511657,5876,44.875,60,255,552.0625,0,0,22.8125,24.25,60,287.5,0,0
239611663,5894,44.9375,60,255,549.78125,0,0,22.8125,24.25,60,287.5,0,0
239711638,5885,44.9375,60,255,549.78125,0,0,22.8125,24.25,60,287.5,0,0
239811658,5909,44.9375,60,255,549.78125,0,0,22.8125,24.25,60,287.5,0,0
239911638,5895,44.9375,60,255,549.78125,0,0,22.875,24.25,60,287.5,0,0
240011698,5897,44.9375,60,255,549.78125,0,0,22.875,24.25,60,275,0,-100
240111674,5877,44.9375,60,255,549.78125,0,0,22.875,24.25,60,275,0,-100
240211532,5887,45,60,255,547.5,0,0,22.875,24.25,60,275,0,0
240311609,5888,45,60,255,547.5,0,0,22.875,24.25,60,275,0,0
240411604,5889,45,60,255,547.5,0,0,22.875,24.25,60,275,0,0
240511617,5960,45,60,255,547.5,0,0,22.875,24.25,60,275,0,0
240611642,6019,45,60,255,547.5,0,0,22.875,24.25,60,275,0,0
240711635,5965,45,60,255,547.5,0,0,22.875,24.25,60,275,0,0
240811636,5986,45.0625,60,255,545.21875,0,0,22.875,24.25,60,275,0,0
240911678,6017,45.0625,60,255,545.21875,0,0,22.875,24.25,60,275,0,0
241011606,5989,45.0625,60,255,545.21875,0,0,22.875,24.25,60,275,0,0
241111626,5980,45.0625,60,255,545.21875,0,0,22.875,24.25,60,275,0,0
241211650,5979,45.0625,60,255,545.21875,0,0,22.875,24.25,60,275,0,0
241311568,5989,45.0625,60,255,545.21875,0,0,22.875,24.25,60,275,0,0
241411625,5989,45.125,60,255,542.9375,0,0,22.875,24.25,60,275,0,0
241511599,5893,45.125,60,255,542.9375,0,0,22.875,24.25,60,275,0,0
241611569,5902,45.125,60,255,542.9375,0,0,22.875,24.25,60,275,0,0
241711570,5857,45.125,60,255,542.9375,0,0,22.875,24.25,60,275,0,0
241811647,5894,45.125,60,255,542.9375,0,0,22.875,24.25,60,275,0,0
241911643,5896,45.1875,60,255,542.9375,0,0,22.9375,24.25,60,275,0,0
242011607,5893,45.1875,60,255,540.65625,0,0,22.9375,24.25,60,262.5,0,-100
242111634,5902,45.1875,60,255,540.65625,0,0,22.9375,24.25,60,262.5,0,0
242211628,5901,45.1875,60,255,540.65625,0,0,22.9375,24.25,60,262.5,0,0
242311646,5895,45.1875,60,255,540.65625,0,0,22.9375,24.25,60,262.5,0,0
242411568,5895,45.1875,60,255,540.65625,0,0,22.875,24.25,60,262.5,0,0
242511603,5951,45.1875,60,255,540.65625,0,0,22.875,24.25,60,275,0,100
242611643,5973,45.25,60,255,538.375,0,0,22.875,24.25,60,275,0,0
242711627,5992,45.25,60,255,538.375,0,0,22.875,24.25,60,275,0,0
242811638,5973,45.25,60,255,538.375,0,0,22.875,24.25,60,275,0,0
242911639,5991,45.25,60,255,538.375,0,0,22.875,24.25,60,275,0,0
243011654,5985,45.25,60,255,538.375,0,0,22.875,24.25,60,275,0,0
243111620,5986,45.3125,60,255,538.375,0,0,22.875,24.25,60,275,0,0
243211623,5994,45.3125,60,255,536.09375,0,0,22.875,24.25,60,275,0,0
243311655,5992,45.3125,60,255,536.09375,0,0,22.875,24.25,60,275,0,0
243411638,6031,45.3125,60,255,536.09375,0,0,22.875,24.25,60,275,0,0
243511627,5890,45.3125,60,255,536.09375,0,0,22.875,24.25,60,275,0,0
243611573,5897,45.375,60,255,536.09375,0,0,22.875,24.25,60,275,0,0
243711642,5900,45.375,60,255,533.8125,0,0,22.875,24.25,60,275,0,0
243811624,5879,45.375,60,255,533.8125,0,0,22.875,24.25,60,275,0,0
243911640,5898,45.375,60,255,533.8125,0,0,22.875,24.25,60,275,0,0
244011621,5898,45.375,60,255,533.8125,0,0,22.875,24.25,60,275,0,0
244111682,5894,45.375,60,255,533.8125,0,0,22.875,24.25,60,275,0,0
244211643,5893,45.375,60,255,533.8125,0,0,22.875,24.25,60,275,0,0
244311630,5891,45.4375,60,255,531.53125,0,0,22.875,24.25,60,275,0,0
244411583,5894,45.4375,60,255,531.53125,0,0,22.875,24.25,60,275,0,0
244511679,5923,45.4375,60,255,531.53125,0,0,22.875,24.25,60,275,0,0
244611605,5994,45.4375,60,255,531.53125,0,0,22.875,24.25,60,275,0,0
244711636,6001,45.4375,60,255,531.53125,0,0,22.875,24.25,60,275,0,0
244811568,6000,45.4375,60,255,531.53125,0,0,22.875,24.25,60,275,0,0
244911607,5997,45.5,60,255,529.25,0,0,22.875,24.25,60,275,0,0
245011640,5996,45.5,60,255,529.25,0,0,22.875,24.25,60,275,0,0
245111632,5995,45.5,60,255,529.25,0,0,22.875,24.25,60,275,0,0
245211618,5995,45.5,60,255,529.25,0,0,22.875,24.25,60,275,0,0
245311653,5989,45.5,60,255,529.25,0,0,22.875,24.25,60,275,0,0
245411629,5996,45.5625,60,255,529.25,0,0,22.9375,24.25,60,275,0,0
245511581,5998,45.5625,60,255,526.96875,0,0,22.9375,24.25,60,262.5,0,-100
245611630,6026,45.5625,60,255,526.96875,0,0,22.9375,24.25,60,262.5,0,0
245711620,5873,45.5625,60,255,526.96875,0,0,22.9375,24.25,60,262.5,0,0
245811644,5864,45.5625,60,255,526.96875,0,0,22.9375,24.25,60,262.5,0,0
245911623,5881,45.5625,60,255,526.96875,0,0,22.875,24.25,60,262.5,0,0
246011698,5874,45.625,60,255,524.6875,0,0,22.875,24.25,60,275,0,100
246080355,5993,45.625,60,255,524.6875,0,0,22.875,24.25,60,275,0,100
246211640,5897,45.625,60,255,524.6875,0,0,22.875,24.25,60,275,0,0
246311671,5896,45.625,60,255,524.6875,0,0,22.875,24.25,60,275,0,0
246411564,5896,45.625,60,255,524.6875,0,0,22.875,24.25,60,275,0,0
246511639,5897,45.625,60,255,524.6875,0,0,22.875,24.25,60,275,0,0
246611603,5924,45.6875,60,255,524.6875,0,0,22.875,24.25,60,275,0,0
246711624,5925,45.6875,60,255,522.40625,0,0,22.875,24.25,60,275,0,0
246811599,5991,45.6875,60,255,522.40625,0,0,22.875,24.25,60,275,0,0
246911565,5992,45.6875,60,255,522.40625,0,0,22.875,24.25,60,275,0,0
247011632,5991,45.6875,60,255,522.40625,0,0,22.875,24.25,60,275,0,0
247111649,5980,45.6875,60,255,522.40625,0,0,22.875,24.25,60,275,0,0
247211639,5996,45.75,60,255,522.40625,0,0,22.875,24.25,60,275,0,0
247311621,5995,45.75,60,255,520.125,0,0,22.875,24.25,60,275,0,0
247411679,6004,45.75,60,255,520.125,0,0,22.875,24.25,60,275,0,0
247511673,5996,45.75,60,255,520.125,0,0,22.875,24.25,60,275,0,0
247611680,5983,45.75,60,255,520.125,0,0,22.875,24.25,60,275,0,0
247711624,6004,45.8125,60,255,520.125,0,0,22.875,24.25,60,275,0,0
247811570,6005,45.8125,60,255,517.84375,0,0,22.875,24.25,60,275,0,0
247911569,5862,45.8125,60,255,517.84375,0,0,22.875,24.25,60,275,0,0
248011568,5900,45.8125,60,255,517.84375,0,0,22.875,24.25,60,275,0,0
248111630,5887,45.8125,60,255,517.84375,0,0,22.875,24.25,60,275,0,0
248211646,5904,45.8125,60,255,517.84375,0,0,22.875,24.25,60,275,0,0
248311638,5911,45.875,60,255,517.84375,0,0,22.875,24.25,60,275,0,0
248411673,5903,45.875,60,255,515.5625,0,0,22.875,24.25,60,275,0,0
248511583,5909,45.875,60,255,515.5625,0,0,22.875,24.25,60,275,0,0
248611616,5934,45.875,60,255,515.5625,0,0,22.875,24.25,60,275,0,0
248711634,5903,45.875,60,255,515.5625,0,0,22.875,24.25,60,275,0,0
248811635,5904,45.875,60,255,515.5625,0,0,22.875,24.25,60,275,0,0
248911637,5914,45.9375,60,255,513.28125,0,0,22.9375,24.25,60,262.5,0,-100
249011640,5909,45.9375,60,255,513.28125,0,0,22.9375,24.25,60,262.5,0,0
249111607,5998,45.9375,60,255,513.28125,0,0,22.9375,24.25,60,262.5,0,0
249211604,5994,45.9375,60,255,513.28125,0,0,22.9375,24.25,60,262.5,0,0
249311637,5999,45.9375,60,255,513.28125,0,0,22.9375,24.25,60,262.5,0,0
249411640,6031,45.9375,60,255,513.28125,0,0,22.875,24.25,60,275,0,100
249511601,6013,45.9375,60,255,513.28125,0,0,22.875,24.25,60,275,0,100
249611569,6003,46,60,255,511,0,0,22.875,24.25,60,275,0,0
249711639,5998,46,60,255,511,0,0,22.875,24.25,60,275,0,0
249811665,6005,46,60,255,511,0,0,22.875,24.25,60,275,0,0
249911587,6024,46,60,255,511,0,0,22.9375,24.25,60,275,0,0
249980370,5915,46,60,255,511,0,0,22.9375,24.25,60,262.5,0,-100
250111640,6028,46,60,255,511,0,0,22.9375,24.25,60,262.5,0,0
250211602,6003,46.0625,60,255,511,0,0,22.9375,24.25,60,262.5,0,0
250311644,6024,46.0625,60,255,508.71875,0,0,22.9375,24.25,60,262.5,0,0
250411565,5866,46.0625,60,255,508.71875,0,0,22.875,24.25,60,262.5,0,0
250511697,5872,46.0625,60,255,508.71875,0,0,22.875,24.25,60,275,0,100
250611610,5902,46.0625,60,255,508.71875,0,0,22.875,24.25,60,275,0,100
250711625,5911,46.0625,60,255,508.71875,0,0,22.875,24.25,60,275,0,0
250811631,5904,46.125,60,255,506.4375,0,0,22.875,24.25,60,275,0,0
250911643,5903,46.125,60,255,506.4375,0,0,22.9375,24.25,60,262.5,0,-100
251011638,5897,46.125,60,255,506.4375,0,0,22.9375,24.25,60,262.5,0,-100
251111635,5914,46.125,60,255,506.4375,0,0,22.9375,24.25,60,262.5,0,0
251211631,5893,46.125,60,255,506.4375,0,0,22.9375,24.25,60,262.5,0,0
251311623,5900,46.1875,60,255,504.15625,0,0,22.9375,24.25,60,262.5,0,0
251411606,5934,46.1875,60,255,504.15625,0,0,22.875,24.25,60,262.5,0,0
251511579,5865,46.1875,60,255,504.15625,0,0,22.875,24.25,60,275,0,100
251611632,5984,46.1875,60,255,504.15625,0,0,22.875,24.25,60,275,0,0
251711527,5997,46.1875,60,255,504.15625,0,0,22.875,24.25,60,275,0,0
251811490,6030,46.1875,60,255,504.15625,0,0,22.875,24.25,60,275,0,0
251911574,5988,46.1875,60,255,504.15625,0,0,22.9375,24.25,60,262.5,0,-100
252011647,5983,46.25,60,255,501.875,0,0,22.9375,24.25,60,262.5,0,0
252111639,6023,46.25,60,255,501.875,0,0,22.9375,24.25,60,262.5,0,0
252211619,6000,46.25,60,255,501.875,0,0,22.9375,24.25,60,262.5,0,0
252311695,6006,46.25,60,255,501.875,0,0,22.9375,24.25,60,262.5,0,0
252411635,5993,46.25,60,255,501.875,0,0,22.9375,24.25,60,262.5,0,0
252511635,5993,46.25,60,255,501.875,0,0,22.9375,24.25,60,262.5,0,0
252611627,5995,46.3125,60,255,501.875,0,0,22.9375,24.25,60,262.5,0,0
252711630,5899,46.3125,60,255,499.59375,0,0,22.9375,24.25,60,262.5,0,0
252811604,5900,46.3125,60,255,499.59375,0,0,22.9375,24.25,60,262.5,0,0
252911626,5900,46.3125,60,255,499.59375,0,0,22.9375,24.25,60,262.5,0,0
253011577,5885,46.3125,60,255,499.59375,0,0,22.9375,24.25,60,262.5,0,0
253111691,5919,46.375,60,255,497.3125,0,0,22.9375,24.25,60,262.5,0,0
253211665,5902,46.375,60,255,497.3125,0,0,22.9375,24.25,60,262.5,0,0
253311587,5906,46.375,60,255,497.3125,0,0,22.9375,24.25,60,262.5,0,0
253411624,5892,46.375,60,255,497.3125,0,0,22.9375,24.25,60,262.5,0,0
253511604,5915,46.375,60,255,497.3125,0,0,22.9375,24.25,60,262.5,0,0
253611626,5897,46.375,60,255,497.3125,0,0,22.9375,24.25,60,262.5,0,0
253711644,5897,46.375,60,255,497.3125,0,0,22.9375,24.25,60,262.5,0,0
253811578,5970,46.4375,60,255,497.3125,0,0,22.9375,24.25,60,262.5,0,0
253911627,6003,46.4375,60,255,495.03125,0,0,22.875,24.25,60,275,0,100
254011637,5966,46.4375,60,255,495.03125,0,0,22.875,24.25,60,275,0,0
254111615,5956,46.4375,60,255,495.03125,0,0,22.875,24.25,60,275,0,0
254211657,5995,46.4375,60,255,495.03125,0,0,22.875,24.25,60,275,0,0
254311637,5997,46.4375,60,255,495.03125,0,0,22.875,24.25,60,275,0,0
254411606,5996,46.5,60,255,492.75,0,0,22.9375,24.25,60,262.5,0,-100
254511616,5997,46.5,60,255,492.75,0,0,22.9375,24.25,60,262.5,0,0
254611633,5989,46.5,60,255,492.75,0,0,22.9375,24.25,60,262.5,0,0
254711691,5991,46.5,60,255,492.75,0,0,22.9375,24.25,60,262.5,0,0
254811564,5997,46.5,60,255,492.75,0,0,22.9375,24.25,60,262.5,0,0
254911599,5997,46.5,60,255,492.75,0,0,22.9375,24.25,60,262.5,0,0
255011639,5884,46.5625,60,255,490.46875,0,0,22.9375,24.25,60,262.5,0,0
255111565,5873,46.5625,60,255,490.46875,0,0,22.9375,24.25,60,262.5,0,0
255211605,5900,46.5625,60,255,490.46875,0,0,22.9375,24.25,60,262.5,0,0
255311639,5900,46.5625,60,255,490.46875,0,0,22.9375,24.25,60,262.5,0,0
255411642,5905,46.5625,60,255,490.46875,0,0,22.875,24.25,60,275,0,100
255511604,5906,46.5625,60,255,490.46875,0,0,22.875,24.25,60,275,0,100
255611633,5944,46.5625,60,255,490.46875,0,0,22.875,24.25,60,275,0,0
255711618,5905,46.625,60,255,490.46875,0,0,22.875,24.25,60,275,0,0
255811627,5906,46.625,60,255,488.1875,0,0,22.875,24.25,60,275,0,0
255911658,5926,46.625,60,255,488.1875,0,0,22.9375,24.25,60,262.5,0,-100
256011607,5911,46.625,60,255,488.1875,0,0,22.9375,24.25,60,262.5,0,-100
256111582,5915,46.625,60,255,488.1875,0,0,22.9375,24.25,60,262.5,0,0
256211624,6005,46.6875,60,255,485.90625,0,0,22.9375,24.25,60,262.5,0,0
256311677,6006,46.6875,60,255,485.90625,0,0,22.9375,24.25,60,262.5,0,0
256411563,5989,46.6875,60,255,485.90625,0,0,22.9375,24.25,60,262.5,0,0
256511584,5985,46.6875,60,255,485.90625,0,0,22.9375,24.25,60,262.5,0,0
256611634,6045,46.6875,60,255,485.90625,0,0,22.9375,24.25,60,262.5,0,0
256711636,6013,46.6875,60,255,485.90625,0,0,22.9375,24.25,60,262.5,0,0
256811621,6003,46.6875,60,255,485.90625,0,0,22.9375,24.25,60,262.5,0,0
256911630,6013,46.75,60,255,483.625,0,0,22.9375,24.25,60,262.5,0,0
257011691,6001,46.75,60,255,483.625,0,0,22.9375,24.25,60,262.5,0,0
257111633,6001,46.75,60,255,483.625,0,0,22.9375,24.25,60,262.5,0,0
257211630,6021,46.75,60,255,483.625,0,0,22.9375,24.25,60,262.5,0,0
257311582,6007,46.75,60,255,483.625,0,0,22.9375,24.25,60,262.5,0,0
257411607,6025,46.75,60,255,483.625,0,0,22.9375,24.25,60,262.5,0,0
257511675,5930,46.75,60,255,483.625,0,0,22.9375,24.25,60,262.5,0,0
257611572,5908,46.8125,60,255,483.625,0,0,22.9375,24.25,60,262.5,0,0
257711624,5911,46.8125,60,255,481.34375,0,0,22.9375,24.25,60,262.5,0,0
257811563,5897,46.8125,60,255,481.34375,0,0,22.9375,24.25,60,262.5,0,0
257911603,5927,46.8125,60,255,481.34375,0,0,22.9375,24.25,60,262.5,0,0
258011654,5902,46.8125,60,255,481.34375,0,0,22.9375,24.25,60,262.5,0,0
258111633,5903,46.8125,60,255,481.34375,0,0,22.9375,24.25,60,262.5,0,0
258211586,5909,46.875,60,255,479.0625,0,0,22.9375,24.25,60,262.5,0,0
258311640,5902,46.875,60,255,479.0625,0,0,22.9375,24.25,60,262.5,0,0
258411677,5906,46.875,60,255,479.0625,0,0,22.9375,24.25,60,262.5,0,0
258511646,5896,46.875,60,255,479.0625,0,0,22.9375,24.25,60,262.5,0,0
258611627,5918,46.875,60,255,479.0625,0,0,22.9375,24.25,60,262.5,0,0
258711565,5988,46.875,60,255,479.0625,0,0,22.9375,24.25,60,262.5,0,0
258811602,5998,46.9375,60,255,476.78125,0,0,22.9375,24.25,60,262.5,0,0
258911565,6012,46.9375,60,255,476.78125,0,0,22.9375,24.25,60,262.5,0,0
259011606,5984,46.9375,60,255,476.78125,0,0,22.9375,24.25,60,262.5,0,0
259111669,5985,46.9375,60,255,476.78125,0,0,22.9375,24.25,60,262.5,0,0
259211674,5995,46.9375,60,255,476.78125,0,0,22.9375,24.25,60,262.5,0,0
259311679,5994,46.9375,60,255,476.78125,0,0,22.9375,24.25,60,262.5,0,0
259411680,6004,46.9375,60,255,476.78125,0,0,22.9375,24.25,60,262.5,0,0
259511676,6015,47,60,255,476.78125,0,0,22.9375,24.25,60,262.5,0,0
259611606,6010,47,60,255,474.5,0,0,22.9375,24.25,60,262.5,0,0
259711623,5997,47,60,255,474.5,0,0,22.9375,24.25,60,262.5,0,0
259811648,5998,47,60,255,474.5,0,0,22.9375,24.25,60,262.5,0,0
259911664,5897,47,60,255,474.5,0,0,22.9375,24.25,60,262.5,0,0
260011677,5902,47,60,255,474.5,0,0,22.9375,24.25,60,262.5,0,0
260111607,5906,47.0625,60,255,474.5,0,0,22.9375,24.25,60,262.5,0,0
260211638,5915,47.0625,60,255,472.21875,0,0,22.9375,24.25,60,262.5,0,0
260311694,5906,47.0625,60,255,472.21875,0,0,22.9375,24.25,60,262.5,0,0
260411631,5907,47.0625,60,255,472.21875,0,0,22.9375,24.25,60,262.5,0,0
260511585,5907,47.0625,60,255,472.21875,0,0,22.9375,24.25,60,262.5,0,0
260611677,5941,47.0625,60,255,472.21875,0,0,22.9375,24.25,60,262.5,0,0
260711637,5907,47.0625,60,255,472.21875,0,0,22.9375,24.25,60,262.5,0,0
260811619,5904,47.125,60,255,469.9375,0,0,22.9375,24.25,60,262.5,0,0
260911637,5913,47.125,60,255,469.9375,0,0,22.9375,24.25,60,262.5,0,0
261011572,5910,47.125,60,255,469.9375,0,0,22.9375,24.25,60,262.5,0,0
261111635,6041,47.125,60,255,469.9375,0,0,22.9375,24.25,60,262.5,0,0
261211615,6001,47.125,60,255,469.9375,0,0,22.9375,24.25,60,262.5,0,0
261311638,6002,47.1875,60,255,467.65625,0,0,22.9375,24.25,60,262.5,0,0
261411566,6011,47.1875,60,255,467.65625,0,0,22.9375,24.25,60,262.5,0,0
261511570,5987,47.1875,60,255,467.65625,0,0,22.9375,24.25,60,262.5,0,0
261611627,5993,47.1875,60,255,467.65625,0,0,22.9375,24.25,60,262.5,0,0
261711615,6006,47.1875,60,255,467.65625,0,0,22.9375,24.25,60,262.5,0,0
261811629,6006,47.1875,60,255,467.65625,0,0,22.9375,24.25,60,262.5,0,0
261911680,6016,47.1875,60,255,467.65625,0,0,22.9375,24.25,60,262.5,0,0
262011631,6012,47.1875,60,255,467.65625,0,0,22.9375,24.25,60,262.5,0,0
262111644,6007,47.25,60,255,465.375,0,0,22.9375,24.25,60,262.5,0,0
262211556,6007,47.25,60,255,465.375,0,0,22.9375,24.25,60,262.5,0,0
262311618,6006,47.25,60,255,465.375,0,0,22.9375,24.25,60,262.5,0,0
262411635,6039,47.25,60,255,465.375,0,0,23,24.25,60,250,0,-100
262511563,5919,47.25,60,255,465.375,0,0,23,24.25,60,250,0,-100
262611676,5899,47.25,60,255,465.375,0,0,23,24.25,60,250,0,0
262711569,5871,47.3125,60,255,465.375,0,0,23,24.25,60,250,0,0
262811638,5906,47.3125,60,255,463.09375,0,0,23,24.25,60,250,0,0
262911554,5906,47.3125,60,255,463.09375,0,0,22.9375,24.25,60,250,0,0
263011638,5895,47.3125,60,255,463.09375,0,0,22.9375,24.25,60,262.5,0,100
263111679,5907,47.3125,60,255,463.09375,0,0,22.9375,24.25,60,262.5,0,0
263211669,5904,47.3125,60,255,463.09375,0,0,22.9375,24.25,60,262.5,0,0
263311605,5909,47.3125,60,255,463.09375,0,0,22.9375,24.25,60,262.5,0,0
263411607,5910,47.375,60,255,460.8125,0,0,22.9375,24.25,60,262.5,0,0
263511562,5910,47.375,60,255,460.8125,0,0,22.9375,24.25,60,262.5,0,0
263611590,5911,47.375,60,255,460.8125,0,0,22.9375,24.25,60,262.5,0,0
263711677,5917,47.375,60,255,460.8125,0,0,22.9375,24.25,60,262.5,0,0
263811637,5953,47.375,60,255,460.8125,0,0,22.9375,24.25,60,262.5,0,0
263911644,6012,47.375,60,255,460.8125,0,0,22.9375,24.25,60,262.5,0,0
264011615,6001,47.4375,60,255,460.8125,0,0,22.9375,24.25,60,262.5,0,0
264111591,6009,47.4375,60,255,458.53125,0,0,22.9375,24.25,60,262.5,0,0
264211643,6008,47.4375,60,255,458.53125,0,0,22.9375,24.25,60,262.5,0,0
264311581,5997,47.4375,60,255,458.53125,0,0,22.9375,24.25,60,262.5,0,0
264411641,6004,47.4375,60,255,458.53125,0,0,23,24.25,60,250,0,-100
264511675,6004,47.4375,60,255,458.53125,0,0,23,24.25,60,250,0,0
264611680,6012,47.4375,60,255,458.53125,0,0,23,24.25,60,250,0,0
264711648,6009,47.5,60,255,458.53125,0,0,23,24.25,60,250,0,0
264811632,6010,47.5,60,255,456.25,0,0,23,24.25,60,250,0,0
264911673,6013,47.5,60,255,456.25,0,0,23,24.25,60,250,0,0
265011669,6011,47.5,60,255,456.25,0,0,23,24.25,60,250,0,0
265111619,6032,47.5,60,255,456.25,0,0,23,24.25,60,250,0,0
265211699,6019,47.5,60,255,456.25,0,0,23,24.25,60,250,0,0
265311601,6012,47.5625,60,255,456.25,0,0,23,24.25,60,250,0,0
265411658,6021,47.5625,60,255,453.96875,0,0,23,24.25,60,250,0,0
265511640,5915,47.5625,60,255,453.96875,0,0,23,24.25,60,250,0,0
265611628,5914,47.5625,60,255,453.96875,0,0,23,24.25,60,250,0,0
265711701,5915,47.5625,60,255,453.96875,0,0,23,24.25,60,250,0,0
265811646,5900,47.5625,60,255,453.96875,0,0,23,24.25,60,250,0,0
265911607,5907,47.625,60,255,451.6875,0,0,23,24.25,60,250,0,0
266011565,5917,47.625,60,255,451.6875,0,0,23,24.25,60,250,0,0
266111639,5918,47.625,60,255,451.6875,0,0,23,24.25,60,250,0,0
266211602,5954,47.625,60,255,451.6875,0,0,23,24.25,60,250,0,0
266311640,5918,47.625,60,255,451.6875,0,0,23,24.25,60,250,0,0
266411630,5914,47.625,60,255,451.6875,0,0,23,24.25,60,250,0,0
266511639,5906,47.625,60,255,451.6875,0,0,23,24.25,60,250,0,0
266611614,5914,47.625,60,255,451.6875,0,0,23,24.25,60,250,0,0
266711656,5915,47.6875,60,255,449.40625,0,0,23,24.25,60,250,0,0
266811648,5925,47.6875,60,255,449.40625,0,0,23,24.25,60,250,0,0
266911632,5915,47.6875,60,255,449.40625,0,0,23,24.25,60,250,0,0
267011607,5915,47.6875,60,255,449.40625,0,0,23,24.25,60,250,0,0
267111638,5986,47.6875,60,255,449.40625,0,0,23,24.25,60,250,0,0
267211639,6010,47.6875,60,255,449.40625,0,0,23,24.25,60,250,0,0
267311676,5997,47.6875,60,255,449.40625,0,0,23,24.25,60,250,0,0
267411617,5968,47.75,60,255,449.40625,0,0,23,24.25,60,250,0,0
267511586,6004,47.75,60,255,447.125,0,0,23,24.25,60,250,0,0
267611602,6007,47.75,60,255,447.125,0,0,23,24.25,60,250,0,0
267711608,6013,47.75,60,255,447.125,0,0,23,24.25,60,250,0,0
267811638,6009,47.75,60,255,447.125,0,0,23,24.25,60,250,0,0
267911638,6010,47.75,60,255,447.125,0,0,23,24.25,60,250,0,0
