us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
440165402,5710,46.375,60,255,1362.5,1.362500072,0,21.875,23,60,225,0.112500004,0
440265414,5802,46.375,60,255,1362.5,1.362500072,0,21.875,23,60,225,0.112500004,0
440365372,5802,46.375,60,255,1362.5,1.362500072,0,21.875,23,60,225,0.112500004,0
440465457,5701,46.375,60,255,1362.5,1.362500072,0,21.875,23,60,225,0.112500004,0
440612494,5718,46.4375,60,255,1356.25,1.356250048,-31.25,21.875,23,60,225,0.112500004,0
440665353,5803,46.4375,60,255,1356.25,1.356250048,-31.25,21.875,23,60,225,0.112500004,0
440765370,5802,46.4375,60,255,1356.25,1.356250048,0,21.875,23,60,225,0.112500004,0
440865401,5813,46.4375,60,255,1356.25,1.356250048,0,21.875,23,60,225,0.112500004,0
440965385,5675,46.4375,60,255,1356.25,1.356250048,0,21.875,23,60,225,0.112500004,0
441112507,5708,46.5,60,255,1350,1.350000024,-31.25,21.875,23,60,225,0.112500004,0
441165425,5806,46.4375,60,255,1350,1.350000024,-31.25,21.875,23,60,225,0.112500004,0
441265423,5800,46.5,60,255,1350,1.350000024,0,21.875,23,60,225,0.112500004,0
441365413,5807,46.5,60,255,1350,1.350000024,0,21.875,23,60,225,0.112500004,0
441465474,5712,46.5,60,255,1350,1.350000024,0,21.875,23,60,225,0.112500004,0
441612403,5711,46.5,60,255,1350,1.350000024,0,21.875,23,60,225,0.112500004,0
441665377,5793,46.5,60,255,1350,1.350000024,0,21.875,23,60,225,0.112500004,0
441765426,5807,46.5,60,255,1350,1.350000024,0,21.875,23,60,225,0.112500004,0
441865405,5801,46.5625,60,255,1350,1.350000024,0,21.875,23,60,225,0.112500004,0
441965428,5713,46.5625,60,255,1343.75,1.34375,-31.25,21.875,23,60,225,0.112500004,0
442112443,5742,46.5625,60,255,1343.75,1.34375,0,21.875,23,60,225,0.112500004,0
442165451,5783,46.5625,60,255,1343.75,1.34375,0,21.875,23,60,225,0.112500004,0
442265373,5831,46.5625,60,255,1343.75,1.34375,0,21.875,23,60,225,0.112500004,0
442365379,5800,46.5625,60,255,1343.75,1.34375,0,21.875,23,60,225,0.112500004,0
442465424,5710,46.5625,60,255,1343.75,1.34375,0,21.875,23,60,225,0.112500004,0
442612500,5679,46.625,60,255,1337.5,1.337499976,-31.25,21.9375,23,60,212.5,0.106250003,-0.625
442665407,5784,46.625,60,255,1337.5,1.337499976,-31.25,21.9375,23,60,212.5,0.106250003,-0.625
442765385,5798,46.625,60,255,1337.5,1.337499976,0,21.9375,23,60,212.5,0.106250003,0
442865393,5692,46.625,60,255,1337.5,1.337499976,0,21.9375,23,60,212.5,0.106250003,0
442965491,5706,46.625,60,255,1337.5,1.337499976,0,21.9375,23,60,212.5,0.106250003,0
443112443,5706,46.625,60,255,1337.5,1.337499976,0,21.9375,23,60,212.5,0.106250003,0
443165384,5797,46.625,60,255,1337.5,1.337499976,0,21.9375,23,60,212.5,0.106250003,0
443265458,5797,46.6875,60,255,1331.25,1.331250072,-31.25,21.9375,23,60,212.5,0.106250003,0
443365435,5675,46.6875,60,255,1331.25,1.331250072,-31.25,21.9375,23,60,212.5,0.106250003,0
443465382,5708,46.6875,60,255,1331.25,1.331250072,0,21.9375,23,60,212.5,0.106250003,0
443612497,5706,46.6875,60,255,1331.25,1.331250072,0,21.9375,23,60,212.5,0.106250003,0
443665450,5775,46.6875,60,255,1331.25,1.331250072,0,21.9375,23,60,212.5,0.106250003,0
443765382,5798,46.6875,60,255,1331.25,1.331250072,0,21.9375,23,60,212.5,0.106250003,0
443865397,5687,46.75,60,255,1325,1.325000048,-31.25,21.9375,23,60,212.5,0.106250003,0
443965414,5694,46.75,60,255,1325,1.325000048,0,21.9375,23,60,212.5,0.106250003,0
444112443,5725,46.75,60,255,1325,1.325000048,0,21.9375,23,60,212.5,0.106250003,0
444165414,5793,46.75,60,255,1325,1.325000048,0,21.9375,23,60,212.5,0.106250003,0
444265381,5828,46.75,60,255,1325,1.325000048,0,21.9375,23,60,212.5,0.106250003,0
444365454,5690,46.75,60,255,1325,1.325000048,0,21.9375,23,60,212.5,0.106250003,0
444465382,5707,46.75,60,255,1325,1.325000048,0,21.9375,23,60,212.5,0.106250003,0
444612365,5707,46.8125,60,255,1318.75,1.318750024,-31.25,21.9375,23,60,212.5,0.106250003,0
444665380,5821,46.8125,60,255,1318.75,1.318750024,-31.25,21.9375,23,60,212.5,0.106250003,0
444765432,5798,46.8125,60,255,1318.75,1.318750024,0,21.9375,23,60,212.5,0.106250003,0
444865411,5714,46.8125,60,255,1318.75,1.318750024,0,21.9375,23,60,212.5,0.106250003,0
444965424,5706,46.8125,60,255,1318.75,1.318750024,0,21.9375,23,60,212.5,0.106250003,0
445112404,5706,46.8125,60,255,1318.75,1.318750024,0,21.9375,23,60,212.5,0.106250003,0
445165400,5802,46.875,60,255,1318.75,1.318750024,0,21.9375,23,60,212.5,0.106250003,0
445265402,5800,46.875,60,255,1312.5,1.3125,-31.25,21.9375,23,60,212.5,0.106250003,0
445365488,5707,46.875,60,255,1312.5,1.3125,0,21.9375,23,60,212.5,0.106250003,0
445465411,5708,46.875,60,255,1312.5,1.3125,0,21.9375,23,60,212.5,0.106250003,0
445612436,5737,46.875,60,255,1312.5,1.3125,0,21.9375,23,60,212.5,0.106250003,0
445665407,5803,46.875,60,255,1312.5,1.3125,0,21.9375,23,60,212.5,0.106250003,0
445765398,5718,46.875,60,255,1312.5,1.3125,0,21.9375,23,60,212.5,0.106250003,0
445865374,5708,46.875,60,255,1312.5,1.3125,0,21.9375,23,60,212.5,0.106250003,0
445965426,5729,46.9375,60,255,1306.25,1.306249976,-31.25,21.9375,23,60,212.5,0.106250003,0
446112406,5711,46.9375,60,255,1306.25,1.306249976,0,21.9375,23,60,212.5,0.106250003,0
446165384,5829,46.9375,60,255,1306.25,1.306249976,0,21.9375,23,60,212.5,0.106250003,0
446265391,5709,46.9375,60,255,1306.25,1.306249976,0,21.9375,23,60,212.5,0.106250003,0
446365389,5710,46.9375,60,255,1306.25,1.306249976,0,21.9375,23,60,212.5,0.106250003,0
446465427,5720,46.9375,60,255,1306.25,1.306249976,0,21.9375,23,60,212.5,0.106250003,0
446612443,5710,47,60,255,1300,1.300000072,-31.25,21.9375,23,60,212.5,0.106250003,0
446665414,5803,47,60,255,1300,1.300000072,-31.25,21.9375,23,60,212.5,0.106250003,0
446765383,5686,47,60,255,1300,1.300000072,0,21.9375,23,60,212.5,0.106250003,0
446865375,5714,47,60,255,1300,1.300000072,0,21.9375,23,60,212.5,0.106250003,0
446965414,5714,47,60,255,1300,1.300000072,0,21.9375,23,60,212.5,0.106250003,0
447112406,5714,47,60,255,1300,1.300000072,0,21.9375,23,60,212.5,0.106250003,0
447165410,5803,47,60,255,1300,1.300000072,0,21.9375,23,60,212.5,0.106250003,0
447265386,5680,47.0625,60,255,1293.75,1.293750048,-31.25,21.9375,23,60,212.5,0.106250003,0
447365378,5726,47.0625,60,255,1293.75,1.293750048,-31.25,21.9375,23,60,212.5,0.106250003,0
447465464,5734,47.0625,60,255,1293.75,1.293750048,0,21.9375,23,60,212.5,0.106250003,0
447612440,5712,47.0625,60,255,1293.75,1.293750048,0,22,23,60,200,0.100000001,-0.625
447665396,5803,47.0625,60,255,1293.75,1.293750048,0,22,23,60,200,0.100000001,-0.625
447765458,5717,47.0625,60,255,1293.75,1.293750048,0,22,23,60,200,0.100000001,0
447865365,5742,47.0625,60,255,1293.75,1.293750048,0,22,23,60,200,0.100000001,0
447965485,5722,47.0625,60,255,1293.75,1.293750048,0,22,23,60,200,0.100000001,0
448112443,5707,47.125,60,255,1287.5,1.287500024,-31.25,21.9375,23,60,212.5,60,0.625
448165443,5801,47.125,60,255,1287.5,1.287500024,-31.25,21.9375,23,60,212.5,60,0.625
448265398,5682,47.125,60,255,1287.5,1.287500024,0,21.9375,23,60,212.5,0.106250003,0
448365434,5712,47.125,60,255,1287.5,1.287500024,0,21.9375,23,60,212.5,0.106250003,0
448465426,5679,47.125,60,255,1287.5,1.287500024,0,21.9375,23,60,212.5,0.106250003,0
448612443,5737,47.125,60,255,1287.5,1.287500024,0,21.9375,23,60,212.5,0.106250003,0
448665409,5808,47.1875,60,255,1287.5,1.287500024,0,21.9375,23,60,212.5,0.106250003,0
448765410,5728,47.1875,60,255,1281.25,1.28125,-31.25,21.9375,23,60,212.5,0.106250003,0
448865432,5711,47.1875,60,255,1281.25,1.28125,0,21.9375,23,60,212.5,0.106250003,0
448965392,5741,47.1875,60,255,1281.25,1.28125,0,21.9375,23,60,212.5,0.106250003,0
449112440,5708,47.1875,60,255,1281.25,1.28125,0,22,23,60,200,0.100000001,-0.625
449165391,5801,47.1875,60,255,1281.25,1.28125,0,22,23,60,200,0.100000001,-0.625
449265412,5704,47.1875,60,255,1281.25,1.28125,0,22,23,60,200,0.100000001,0
449365401,5714,47.1875,60,255,1281.25,1.28125,0,22,23,60,200,0.100000001,0
449465399,5749,47.25,60,255,1275,1.274999976,-31.25,22,23,60,200,0.100000001,0
449612404,5715,47.25,60,255,1275,1.274999976,0,22,23,60,200,0.100000001,0
449665393,5807,47.25,60,255,1275,1.274999976,0,22,23,60,200,0.100000001,0
449765481,5715,47.25,60,255,1275,1.274999976,0,22,23,60,200,0.100000001,0
449865413,5714,47.25,60,255,1275,1.274999976,0,22,23,60,200,0.100000001,0
449965474,5741,47.25,60,255,1275,1.274999976,0,22,23,60,200,0.100000001,0
450112411,5713,47.3125,60,255,1268.75,1.268750072,-31.25,22,23,60,200,0.100000001,0
450165458,5805,47.3125,60,255,1268.75,1.268750072,-31.25,22,23,60,200,0.100000001,0
450265440,5696,47.3125,60,255,1268.75,1.268750072,0,22,23,60,200,0.100000001,0
450365428,5740,47.3125,60,255,1268.75,1.268750072,0,22,23,60,200,0.100000001,0
450465431,5742,47.3125,60,255,1268.75,1.268750072,0,22,23,60,200,0.100000001,0
450612443,5715,47.3125,60,255,1268.75,1.268750072,0,22,23,60,200,0.100000001,0
450665413,5808,47.3125,60,255,1268.75,1.268750072,0,22,23,60,200,0.100000001,0
450765425,5724,47.3125,60,255,1268.75,1.268750072,0,22,23,60,200,0.100000001,0
450865403,5717,47.375,60,255,1268.75,1.268750072,0,22,23,60,200,0.100000001,0
450965397,5747,47.375,60,255,1262.5,1.262500048,-31.25,22,23,60,200,0.100000001,0
451112495,5716,47.375,60,255,1262.5,1.262500048,0,22,23,60,200,0.100000001,0
451165380,5808,47.375,60,255,1262.5,1.262500048,0,22,23,60,200,0.100000001,0
451265453,5689,47.375,60,255,1262.5,1.262500048,0,22,23,60,200,0.100000001,0
451365375,5713,47.375,60,255,1262.5,1.262500048,0,22,23,60,200,0.100000001,0
451465386,5714,47.375,60,255,1262.5,1.262500048,0,22,23,60,200,0.100000001,0
451612434,5712,47.4375,60,255,1256.25,1.256250024,-31.25,22,23,60,200,0.100000001,0
451665371,5800,47.4375,60,255,1256.25,1.256250024,-31.25,22,23,60,200,0.100000001,0
451765382,5681,47.4375,60,255,1256.25,1.256250024,0,22,23,60,200,0.100000001,0
451865425,5720,47.4375,60,255,1256.25,1.256250024,0,22,23,60,200,0.100000001,0
451965423,5715,47.4375,60,255,1256.25,1.256250024,0,22,23,60,200,0.100000001,0
452112488,5715,47.4375,60,255,1256.25,1.256250024,0,22,23,60,200,0.100000001,0
452165374,5809,47.4375,60,255,1256.25,1.256250024,0,22,23,60,200,0.100000001,0
452265431,5722,47.5,60,255,1250,1.25,-31.25,22,23,60,200,0.100000001,0
452365458,5707,47.5,60,255,1250,1.25,0,22,23,60,200,0.100000001,0
452465384,5731,47.5,60,255,1250,1.25,0,22,23,60,200,0.100000001,0
452612470,5713,47.5,60,255,1250,1.25,0,22,23,60,200,0.100000001,0
452665380,5808,47.5,60,255,1250,1.25,0,22,23,60,200,0.100000001,0
452765431,5698,47.5,60,255,1250,1.25,0,22,23,60,200,0.100000001,0
452865397,5714,47.5,60,255,1250,1.25,0,22,23,60,200,0.100000001,0
452965411,5737,47.5625,60,255,1243.75,1.243749976,-31.25,22,23,60,200,0.100000001,0
453112231,5735,47.5625,60,255,1243.75,1.243749976,0,22,23,60,200,0.100000001,0
453165341,5809,47.5625,60,255,1243.75,1.243749976,0,22,23,60,200,0.100000001,0
453265424,5717,47.5625,60,255,1243.75,1.243749976,0,22,23,60,200,0.100000001,0
453365431,5743,47.5625,60,255,1243.75,1.243749976,0,22,23,60,200,0.100000001,0
453465408,5720,47.5625,60,255,1243.75,1.243749976,0,22,23,60,200,0.100000001,0
453612515,5719,47.5625,60,255,1243.75,1.243749976,0,22,23,60,200,0.100000001,0
453665424,5811,47.5625,60,255,1243.75,1.243749976,0,22,23,60,200,0.100000001,0
453765426,5728,47.625,60,255,1237.5,1.237500072,-31.25,22,23,60,200,0.100000001,0
453865399,5713,47.625,60,255,1237.5,1.237500072,-31.25,22,23,60,200,0.100000001,0
453965408,5717,47.625,60,255,1237.5,1.237500072,0,22,23,60,200,0.100000001,0
454112441,5719,47.625,60,255,1237.5,1.237500072,0,22,23,60,200,0.100000001,0
454165392,5810,47.625,60,255,1237.5,1.237500072,0,22,23,60,200,0.100000001,0
454265429,5811,47.625,60,255,1237.5,1.237500072,0,22,23,60,200,0.100000001,0
454365408,5741,47.625,60,255,1237.5,1.237500072,0,22,23,60,200,0.100000001,0
454465397,5719,47.6875,60,255,1231.25,1.231250048,-31.25,22,23,60,200,0.100000001,0
454612457,5720,47.6875,60,255,1231.25,1.231250048,0,21.9375,23,60,212.5,60,0.625
454665399,5813,47.6875,60,255,1231.25,1.231250048,0,21.9375,23,60,212.5,60,0.625
454765462,5805,47.6875,60,255,1231.25,1.231250048,0,21.9375,23,60,212.5,0.106250003,0
454865421,5720,47.6875,60,255,1231.25,1.231250048,0,21.9375,23,60,212.5,0.106250003,0
454965424,5720,47.6875,60,255,1231.25,1.231250048,0,21.9375,23,60,212.5,0.106250003,0
455081185,5803,47.6875,60,255,1231.25,1.231250048,0,21.9375,23,60,212.5,0.106250003,0
455165451,5832,47.75,60,255,1231.25,1.231250048,0,21.9375,23,60,212.5,0.106250003,0
455265423,5816,47.75,60,255,1225,1.225000024,-31.25,21.9375,23,60,212.5,0.106250003,0
455365426,5712,47.75,60,255,1225,1.225000024,0,21.9375,23,60,212.5,0.106250003,0
455465379,5723,47.75,60,255,1225,1.225000024,0,21.9375,23,60,212.5,0.106250003,0
455612508,5720,47.75,60,255,1225,1.225000024,0,21.9375,23,60,212.5,0.106250003,0
455665373,5807,47.75,60,255,1225,1.225000024,0,21.9375,23,60,212.5,0.106250003,0
455765394,5817,47.75,60,255,1225,1.225000024,0,21.9375,23,60,212.5,0.106250003,0
455865462,5719,47.75,60,255,1225,1.225000024,0,21.9375,23,60,212.5,0.106250003,0
455965363,5720,47.8125,60,255,1225,1.225000024,0,21.9375,23,60,212.5,0.106250003,0
456112494,5721,47.8125,60,255,1218.75,1.21875,-31.25,22,23,60,200,0.100000001,-0.625
456165386,5820,47.8125,60,255,1218.75,1.21875,-31.25,22,23,60,200,0.100000001,-0.625
456265382,5815,47.8125,60,255,1218.75,1.21875,0,22,23,60,200,0.100000001,0
456365373,5729,47.8125,60,255,1218.75,1.21875,0,22,23,60,200,0.100000001,0
456465473,5719,47.8125,60,255,1218.75,1.21875,0,22,23,60,200,0.100000001,0
456612406,5715,47.8125,60,255,1218.75,1.21875,0,22,23,60,200,0.100000001,0
456665406,5837,47.875,60,255,1218.75,1.21875,0,22,23,60,200,0.100000001,0
456765428,5819,47.875,60,255,1212.5,1.212499976,-31.25,22,23,60,200,0.100000001,0
456865397,5706,47.875,60,255,1212.5,1.212499976,-31.25,22,23,60,200,0.100000001,0
456965381,5729,47.875,60,255,1212.5,1.212499976,0,22,23,60,200,0.100000001,0
457112401,5738,47.875,60,255,1212.5,1.212499976,0,21.9375,23,60,212.5,60,0.625
457165376,5828,47.875,60,255,1212.5,1.212499976,0,21.9375,23,60,212.5,60,0.625
457265377,5820,47.875,60,255,1212.5,1.212499976,0,21.9375,23,60,212.5,0.106250003,0
457365375,5698,47.9375,60,255,1212.5,1.212499976,0,21.9375,23,60,212.5,0.106250003,0
457465348,5744,47.9375,60,255,1206.25,1.206250072,-31.25,21.9375,23,60,212.5,0.106250003,0
457612423,5705,47.9375,60,255,1206.25,1.206250072,0,22,23,60,200,0.100000001,-0.625
457665381,5812,47.9375,60,255,1206.25,1.206250072,0,22,23,60,200,0.100000001,-0.625
457765384,5818,47.9375,60,255,1206.25,1.206250072,0,22,23,60,200,0.100000001,0
457865385,5831,47.9375,60,255,1206.25,1.206250072,0,22,23,60,200,0.100000001,0
457965369,5724,47.9375,60,255,1206.25,1.206250072,0,22,23,60,200,0.100000001,0
458112383,5692,48,60,255,1200,1.200000048,-31.25,21.9375,23,60,212.5,60,0.625
458165393,5816,48,60,255,1200,1.200000048,-31.25,21.9375,23,60,212.5,60,0.625
458265414,5844,48,60,255,1200,1.200000048,0,21.9375,23,60,212.5,0.106250003,0
458365390,5815,48,60,255,1200,1.200000048,0,21.9375,23,60,212.5,0.106250003,0
458465427,5717,48,60,255,1200,1.200000048,0,21.9375,23,60,212.5,0.106250003,0
458612442,5727,48,60,255,1200,1.200000048,0,21.9375,23,60,212.5,0.106250003,0
458665461,5761,48,60,255,1200,1.200000048,0,21.9375,23,60,212.5,0.106250003,0
458765427,5786,48,60,255,1200,1.200000048,0,21.9375,23,60,212.5,0.106250003,0
458865429,5816,48.0625,60,255,1193.75,1.193750024,-31.25,21.9375,23,60,212.5,0.106250003,0
458965490,5714,48.0625,60,255,1193.75,1.193750024,0,21.9375,23,60,212.5,0.106250003,0
459112443,5725,48.0625,60,255,1193.75,1.193750024,0,22,23,60,200,0.100000001,-0.625
459165366,5725,48.0625,60,255,1193.75,1.193750024,0,22,23,60,200,0.100000001,-0.625
459265414,5820,48.0625,60,255,1193.75,1.193750024,0,22,23,60,200,0.100000001,0
459365474,5820,48.0625,60,255,1193.75,1.193750024,0,22,23,60,200,0.100000001,0
459465432,5702,48.0625,60,255,1193.75,1.193750024,0,22,23,60,200,0.100000001,0
459612436,5833,48.0625,60,255,1193.75,1.193750024,0,22.0625,23,60,187.5,0.09375,-0.625
459665421,5729,48.125,60,255,1193.75,1.193750024,0,22.0625,23,60,187.5,0.09375,-0.625
459765401,5819,48.125,60,255,1187.5,1.1875,-31.25,22.0625,23,60,187.5,0.09375,0
459865456,5820,48.125,60,255,1187.5,1.1875,0,22.0625,23,60,187.5,0.09375,0
459965432,5791,48.125,60,255,1187.5,1.1875,0,22.0625,23,60,187.5,0.09375,0
460081139,5727,48.125,60,255,1187.5,1.1875,0,22,23,60,200,60,0.625
460165378,5727,48.125,60,255,1187.5,1.1875,0,22,23,60,200,60,0.625
460265414,5811,48.125,60,255,1187.5,1.1875,0,22,23,60,200,0.100000001,0
460365377,5820,48.1875,60,255,1187.5,1.1875,0,22,23,60,200,0.100000001,0
460465407,5851,48.1875,60,255,1181.25,1.181249976,-31.25,22,23,60,200,0.100000001,0
460612379,5810,48.1875,60,255,1181.25,1.181249976,0,22,23,60,200,0.100000001,0
460665413,5729,48.1875,60,255,1181.25,1.181249976,0,22,23,60,200,0.100000001,0
460765403,5729,48.1875,60,255,1181.25,1.181249976,0,22,23,60,200,0.100000001,0
460865413,5826,48.1875,60,255,1181.25,1.181249976,0,22,23,60,200,0.100000001,0
460965363,5820,48.1875,60,255,1181.25,1.181249976,0,22,23,60,200,0.100000001,0
461112400,5822,48.1875,60,255,1181.25,1.181249976,0,22,23,60,200,0.100000001,0
461165412,5729,48.25,60,255,1181.25,1.181249976,0,22,23,60,200,0.100000001,0
461265381,5738,48.25,60,255,1175,1.175000072,-31.25,22,23,60,200,0.100000001,0
461365391,5812,48.25,60,255,1175,1.175000072,0,22,23,60,200,0.100000001,0
461465380,5821,48.25,60,255,1175,1.175000072,0,22,23,60,200,0.100000001,0
461612478,5821,48.25,60,255,1175,1.175000072,0,22,23,60,200,0.100000001,0
461665390,5726,48.25,60,255,1175,1.175000072,0,22,23,60,200,0.100000001,0
461765473,5717,48.25,60,255,1175,1.175000072,0,22,23,60,200,0.100000001,0
461865422,5826,48.3125,60,255,1175,1.175000072,0,22,23,60,200,0.100000001,0
461965380,5821,48.3125,60,255,1168.75,1.168750048,-31.25,22,23,60,200,0.100000001,0
462112443,5821,48.3125,60,255,1168.75,1.168750048,0,22,23,60,200,0.100000001,0
462165379,5746,48.3125,60,255,1168.75,1.168750048,0,22,23,60,200,0.100000001,0
462265382,5727,48.3125,60,255,1168.75,1.168750048,0,22,23,60,200,0.100000001,0
462365390,5830,48.3125,60,255,1168.75,1.168750048,0,22,23,60,200,0.100000001,0
462465462,5780,48.3125,60,255,1168.75,1.168750048,0,22,23,60,200,0.100000001,0
462612408,5820,48.3125,60,255,1168.75,1.168750048,0,22.0625,23,60,187.5,0.09375,-0.625
462665375,5726,48.375,60,255,1168.75,1.168750048,0,22.0625,23,60,187.5,0.09375,-0.625
462765509,5725,48.375,60,255,1162.5,1.162500024,-31.25,22.0625,23,60,187.5,0.09375,0
462865376,5731,48.375,60,255,1162.5,1.162500024,-31.25,22.0625,23,60,187.5,0.09375,0
462965378,5823,48.375,60,255,1162.5,1.162500024,0,22.0625,23,60,187.5,0.09375,0
463112442,5800,48.375,60,255,1162.5,1.162500024,0,22,23,60,200,60,0.625
463165391,5714,48.375,60,255,1162.5,1.162500024,0,22,23,60,200,60,0.625
463265373,5732,48.375,60,255,1162.5,1.162500024,0,22,23,60,200,0.100000001,0
463365428,5729,48.375,60,255,1162.5,1.162500024,0,22,23,60,200,0.100000001,0
463465395,5846,48.4375,60,255,1162.5,1.162500024,0,22,23,60,200,0.100000001,0
463612448,5730,48.4375,60,255,1156.25,1.15625,-31.25,22,23,60,200,0.100000001,0
463665379,5823,48.4375,60,255,1156.25,1.15625,-31.25,22,23,60,200,0.100000001,0
463765385,5761,48.4375,60,255,1156.25,1.15625,0,22,23,60,200,0.100000001,0
463865392,5732,48.4375,60,255,1156.25,1.15625,0,22,23,60,200,0.100000001,0
463965386,5830,48.4375,60,255,1156.25,1.15625,0,22,23,60,200,0.100000001,0
464112409,5733,48.4375,60,255,1156.25,1.15625,0,22.0625,23,60,187.5,0.09375,-0.625
464165367,5824,48.4375,60,255,1156.25,1.15625,0,22.0625,23,60,187.5,0.09375,-0.625
464265462,5753,48.4375,60,255,1156.25,1.15625,0,22.0625,23,60,187.5,0.09375,0
464365456,5731,48.5,60,255,1156.25,1.15625,0,22.0625,23,60,187.5,0.09375,0
464465404,5731,48.5,60,255,1150,1.149999976,-31.25,22.0625,23,60,187.5,0.09375,0
464612447,5732,48.5,60,255,1150,1.149999976,0,22.0625,23,60,187.5,0.09375,0
464665378,5825,48.5,60,255,1150,1.149999976,0,22.0625,23,60,187.5,0.09375,0
464765393,5824,48.5,60,255,1150,1.149999976,0,22.0625,23,60,187.5,0.09375,0
464865381,5730,48.5,60,255,1150,1.149999976,0,22.0625,23,60,187.5,0.09375,0
464965376,5731,48.5,60,255,1150,1.149999976,0,22.0625,23,60,187.5,0.09375,0
465081145,5821,48.5,60,255,1150,1.149999976,0,22.0625,23,60,187.5,0.09375,0
465165385,5822,48.5625,60,255,1150,1.149999976,0,22.0625,23,60,187.5,0.09375,0
465265388,5854,48.5625,60,255,1143.75,1.143750072,-31.25,22.0625,23,60,187.5,0.09375,0
465365376,5753,48.5625,60,255,1143.75,1.143750072,-31.25,22.0625,23,60,187.5,0.09375,0
465465372,5731,48.5625,60,255,1143.75,1.143750072,0,22.0625,23,60,187.5,0.09375,0
465612363,5729,48.5625,60,255,1143.75,1.143750072,0,22.0625,23,60,187.5,0.09375,0
465665406,5821,48.5625,60,255,1143.75,1.143750072,0,22.0625,23,60,187.5,0.09375,0
465765425,5812,48.625,60,255,1137.5,1.137500048,-31.25,22.0625,23,60,187.5,0.09375,0
465865456,5758,48.625,60,255,1137.5,1.137500048,0,22.0625,23,60,187.5,0.09375,0
465965488,5737,48.625,60,255,1137.5,1.137500048,0,22.0625,23,60,187.5,0.09375,0
466112500,5743,48.625,60,255,1137.5,1.137500048,0,22.0625,23,60,187.5,0.09375,0
466165380,5798,48.625,60,255,1137.5,1.137500048,0,22.0625,23,60,187.5,0.09375,0
466265473,5821,48.625,60,255,1137.5,1.137500048,0,22.0625,23,60,187.5,0.09375,0
466365401,5821,48.625,60,255,1137.5,1.137500048,0,22.0625,23,60,187.5,0.09375,0
466465409,5728,48.625,60,255,1137.5,1.137500048,0,22.0625,23,60,187.5,0.09375,0
466612488,5727,48.6875,60,255,1131.25,1.131250024,-31.25,22.125,23,60,175,0.087499999,-0.625
466665425,5824,48.6875,60,255,1131.25,1.131250024,-31.25,22.125,23,60,175,0.087499999,-0.625
466765378,5834,48.6875,60,255,1131.25,1.131250024,0,22.125,23,60,175,0.087499999,0
466865397,5812,48.6875,60,255,1131.25,1.131250024,0,22.125,23,60,175,0.087499999,0
466965372,5704,48.6875,60,255,1131.25,1.131250024,0,22.125,23,60,175,0.087499999,0
467112503,5729,48.6875,60,255,1131.25,1.131250024,0,22.125,23,60,175,0.087499999,0
467165372,5764,48.6875,60,255,1131.25,1.131250024,0,22.125,23,60,175,0.087499999,0
467265400,5820,48.6875,60,255,1131.25,1.131250024,0,22.125,23,60,175,0.087499999,0
467365424,5820,48.6875,60,255,1131.25,1.131250024,0,22.125,23,60,175,0.087499999,0
467465396,5723,48.75,60,255,1131.25,1.131250024,0,22.125,23,60,175,0.087499999,0
467612442,5853,48.75,60,255,1125,1.125,-31.25,22.125,23,60,175,0.087499999,0
467665379,5729,48.75,60,255,1125,1.125,-31.25,22.125,23,60,175,0.087499999,0
467765379,5804,48.75,60,255,1125,1.125,0,22.125,23,60,175,0.087499999,0
467865403,5821,48.75,60,255,1125,1.125,0,22.125,23,60,175,0.087499999,0
467965461,5821,48.75,60,255,1125,1.125,0,22.125,23,60,175,0.087499999,0
468112395,5832,48.75,60,255,1125,1.125,0,22.125,23,60,175,0.087499999,0
468165404,5726,48.75,60,255,1125,1.125,0,22.125,23,60,175,0.087499999,0
468265379,5849,48.8125,60,255,1118.75,1.118749976,-31.25,22.125,23,60,175,0.087499999,0
468365373,5832,48.8125,60,255,1118.75,1.118749976,-31.25,22.125,23,60,175,0.087499999,0
468465382,5858,48.8125,60,255,1118.75,1.118749976,0,22.125,23,60,175,0.087499999,0
468612456,5826,48.8125,60,255,1118.75,1.118749976,0,22.125,23,60,175,0.087499999,0
468665408,5733,48.8125,60,255,1118.75,1.118749976,0,22.125,23,60,175,0.087499999,0
468765429,5732,48.8125,60,255,1118.75,1.118749976,0,22.125,23,60,175,0.087499999,0
468865473,5826,48.875,60,255,1112.5,1.112500072,-31.25,22.125,23,60,175,0.087499999,0
468965397,5826,48.8125,60,255,1112.5,1.112500072,-31.25,22.125,23,60,175,0.087499999,0
469112442,5825,48.875,60,255,1112.5,1.112500072,0,22.125,23,60,175,0.087499999,0
469165405,5732,48.875,60,255,1112.5,1.112500072,0,22.125,23,60,175,0.087499999,0
469265406,5733,48.875,60,255,1112.5,1.112500072,0,22.125,23,60,175,0.087499999,0
469365383,5801,48.875,60,255,1112.5,1.112500072,0,22.125,23,60,175,0.087499999,0
469465403,5847,48.875,60,255,1112.5,1.112500072,0,22.125,23,60,175,0.087499999,0
469612401,5824,48.875,60,255,1112.5,1.112500072,0,22.125,23,60,175,0.087499999,0
469665394,5762,48.875,60,255,1112.5,1.112500072,0,22.125,23,60,175,0.087499999,0
469765436,5751,48.875,60,255,1112.5,1.112500072,0,22.125,23,60,175,0.087499999,0
469865426,5799,48.9375,60,255,1112.5,1.112500072,0,22.125,23,60,175,0.087499999,0
