us,fanRPM,Itemp,Isetp,Iheat,IP,II,ID,Etemp,Esetp,Eheat,EP,EI,ED
375733873,5750,47.125,60,255,0,0,0,22.3125,23.5,60,1.0390625,24.9375,0
375833868,5752,47.125,60,255,0,0,0,22.3125,23.5,60,1.0390625,24.9375,0
375933891,5749,47.125,60,255,0,0,0,22.3125,23.5,60,1.0390625,24.9375,0
376111878,5841,47.25,60,255,0,0,0,22.3125,23.5,60,1.0390625,24.9375,0
376133880,5842,47.25,60,255,0,0,0,22.3125,23.5,60,1.0390625,24.9375,0
376233886,5842,47.25,60,255,0,0,0,22.3125,23.5,60,1.0390625,24.9375,0
376333897,5750,47.25,60,255,0,0,0,22.3125,23.5,60,1.0390625,24.9375,0
376433893,5748,47.25,60,255,0,0,0,22.3125,23.5,60,1.0390625,24.9375,0
376533879,5749,47.25,60,255,0,0,0,22.3125,23.5,60,1.0390625,24.9375,0
376633865,5842,47.25,60,255,0,0,0,22.3125,23.5,60,1.0390625,24.9375,0
376733875,5847,47.25,60,255,0,0,0,22.3125,23.5,60,1.0390625,24.9375,0
376833872,5845,47.25,60,255,0,0,0,22.3125,23.5,60,1.0390625,24.9375,0
376933886,5752,47.25,60,255,0,0,0,22.3125,23.5,60,1.0390625,24.9375,0
377111868,5813,47.3125,28.171875,255,0,0,0,22.375,23.5,28.171875,0.984375,23.625,-32.8125
377133887,5750,47.3125,28.171875,0,0,0,0,22.375,23.5,28.171875,0.984375,23.625,-32.8125
377233866,5842,47.3125,60,0,0,0,0,22.375,23.5,60,0.984375,23.625,0
377333869,5844,47.3125,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
377433891,5843,47.3125,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
377533866,5749,47.3125,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
377633885,5752,47.3125,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
377733885,5844,47.3125,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
377833888,5845,47.3125,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
377933862,5843,47.3125,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
378111894,5748,47.4375,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
378133871,5748,47.4375,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
378233887,5753,47.4375,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
378333891,5845,47.4375,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
378433872,5845,47.4375,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
378533909,5843,47.4375,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
378633891,5750,47.4375,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
378733880,5752,47.4375,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
378833887,5750,47.4375,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
378933887,5845,47.4375,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
379111860,5861,47.5,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
379133884,5845,47.5,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
379233873,5750,47.5,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
379333885,5752,47.5,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
379433879,5749,47.5,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
379533863,5843,47.5,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
379633892,5846,47.5,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
379733862,5846,47.5,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
379833867,5752,47.5,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
379933880,5755,47.5,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
380111891,5865,47.5625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
380133879,5848,47.5625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
380233894,5852,47.5625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
380333879,5851,47.5625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
380433863,5754,47.5625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
380533863,5755,47.5625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
380633894,5755,47.5625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
380733885,5847,47.5625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
380833875,5844,47.5625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
380933878,5845,47.5625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
381111881,5754,47.625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
381133880,5754,47.625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
381233897,5753,47.625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
381333875,5845,47.625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
381433885,5846,47.625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
381533865,5848,47.625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
381633863,5753,47.625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
381733866,5752,47.625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
381833862,5752,47.625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
381933867,5848,47.625,60,255,0,0,0,22.375,23.5,60,0.984375,23.625,0
382111887,5855,47.75,28.1171875,255,0,0,0,22.4375,23.5,28.1171875,0.9296875,22.3125,-32.8125
382133879,5849,47.75,28.1171875,0,0,0,0,22.4375,23.5,28.1171875,0.9296875,22.3125,-32.8125
382233892,5757,47.75,60,0,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
382333897,5754,47.75,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
382433867,5757,47.75,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
382533867,5848,47.75,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
382633872,5847,47.75,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
382733866,5848,47.75,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
382833897,5755,47.75,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
382933893,5755,47.75,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
383111871,5850,47.8125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
383133878,5846,47.8125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
383233887,5852,47.8125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
383333867,5848,47.8125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
383433892,5757,47.8125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
383533862,5756,47.8125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
383633867,5754,47.8125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
383733862,5849,47.8125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
383833885,5846,47.8125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
383933894,5849,47.8125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
384111880,5756,47.875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
384133866,5755,47.875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
384233897,5757,47.875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
384333867,5851,47.875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
384433892,5849,47.875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
384533884,5850,47.875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
384633887,5756,47.875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
384733866,5756,47.875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
384833868,5758,47.875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
384933883,5759,47.875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
385111858,5854,47.9375,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
385133912,5852,47.9375,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
385233891,5854,47.9375,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
385333867,5761,47.9375,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
385433893,5759,47.9375,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
385533881,5758,47.9375,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
385633880,5853,47.9375,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
385733893,5852,47.9375,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
385833874,5851,47.9375,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
385933878,5757,47.9375,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
386111869,5851,48.0625,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
386133887,5759,48.0625,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
386233897,5852,48.0625,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
386333866,5850,48.0625,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
386433868,5852,48.0625,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
386533879,5758,48.0625,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
386633893,5759,48.0625,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
386733884,5758,48.0625,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
386833879,5849,48.0625,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
386933893,5850,48.0625,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
387111858,5741,48.125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
387133892,5757,48.125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
387233892,5758,48.125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
387333915,5755,48.125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
387433884,5851,48.125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
387533897,5853,48.125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
387633898,5851,48.125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
387733863,5757,48.125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
387833873,5757,48.125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
387933892,5758,48.125,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
388111855,5857,48.1875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
388133878,5851,48.1875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
388233885,5851,48.1875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
388333888,5758,48.1875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
388433886,5759,48.1875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
388533887,5759,48.1875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
388633892,5852,48.1875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
388733867,5849,48.1875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
388833866,5848,48.1875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
388933878,5758,48.1875,60,255,0,0,0,22.4375,23.5,60,0.9296875,22.3125,0
389111872,5758,48.3125,28.0625,255,0,0,0,22.5,23.5,28.0625,0.875,21,-32.8125
389133872,5758,48.3125,28.0625,0,0,0,0,22.5,23.5,28.0625,0.875,21,-32.8125
389233866,5849,48.3125,60,0,0,0,0,22.5,23.5,60,0.875,21,0
389333867,5849,48.3125,60,255,0,0,0,22.5,23.5,60,0.875,21,0
389433866,5851,48.3125,60,255,0,0,0,22.5,23.5,60,0.875,21,0
389533892,5851,48.3125,60,255,0,0,0,22.5,23.5,60,0.875,21,0
389633873,5759,48.3125,60,255,0,0,0,22.5,23.5,60,0.875,21,0
389733868,5758,48.3125,60,255,0,0,0,22.5,23.5,60,0.875,21,0
389833898,5759,48.3125,60,255,0,0,0,22.5,23.5,60,0.875,21,0
389933867,5850,48.3125,60,255,0,0,0,22.5,23.5,60,0.875,21,0
390111856,5744,48.375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
390133872,5855,48.375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
390233879,5763,48.375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
390333874,5764,48.375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
390433881,5760,48.375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
390533877,5853,48.375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
390633866,5854,48.375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
390733873,5853,48.375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
390833897,5763,48.375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
390933893,5762,48.375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
391111932,5840,48.4375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
391133868,5856,48.4375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
391233879,5857,48.4375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
391333885,5858,48.4375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
391433878,5765,48.4375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
391533867,5766,48.4375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
391633879,5767,48.4375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
391733868,5858,48.4375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
391833891,5859,48.4375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
391933885,5857,48.4375,60,255,0,0,0,22.5,23.5,60,0.875,21,0
392111860,5765,48.5,60,255,0,0,0,22.5,23.5,60,0.875,21,0
392133892,5765,48.5,60,255,0,0,0,22.5,23.5,60,0.875,21,0
392233867,5765,48.5,60,255,0,0,0,22.5,23.5,60,0.875,21,0
392333879,5765,48.5,60,255,0,0,0,22.5,23.5,60,0.875,21,0
392433866,5857,48.5,60,255,0,0,0,22.5,23.5,60,0.875,21,0
392533866,5858,48.5,60,255,0,0,0,22.5,23.5,60,0.875,21,0
392633891,5859,48.5,60,255,0,0,0,22.5,23.5,60,0.875,21,0
392733885,5766,48.5,60,255,0,0,0,22.5,23.5,60,0.875,21,0
392833875,5768,48.5,60,255,0,0,0,22.5,23.5,60,0.875,21,0
392933893,5768,48.5,60,255,0,0,0,22.5,23.5,60,0.875,21,0
393111878,5863,48.5625,60,255,0,0,0,22.5,23.5,60,0.875,21,0
393133879,5858,48.5625,60,255,0,0,0,22.5,23.5,60,0.875,21,0
393233885,5862,48.5625,60,255,0,0,0,22.5,23.5,60,0.875,21,0
393333866,5770,48.5625,60,255,0,0,0,22.5,23.5,60,0.875,21,0
393433886,5771,48.5625,60,255,0,0,0,22.5,23.5,60,0.875,21,0
393533897,5768,48.5625,60,255,0,0,0,22.5,23.5,60,0.875,21,0
393633891,5769,48.5625,60,255,0,0,0,22.5,23.5,60,0.875,21,0
393733881,5859,48.5625,60,255,0,0,0,22.5,23.5,60,0.875,21,0
393833879,5858,48.5625,60,255,0,0,0,22.5,23.5,60,0.875,21,0
393933891,5861,48.5625,60,255,0,0,0,22.5,23.5,60,0.875,21,0
394111871,5769,48.625,28.0078125,255,0,0,0,22.5625,23.5,28.0078125,0.8203125,19.6875,-32.8125
394133891,5769,48.625,28.0078125,0,0,0,0,22.5625,23.5,28.0078125,0.8203125,19.6875,-32.8125
394233897,5769,48.625,60,0,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
394333862,5865,48.625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
394433894,5862,48.625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
394533890,5859,48.625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
394633891,5767,48.625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
394733878,5767,48.625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
394833875,5765,48.625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
394933898,5856,48.625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
395111859,5857,48.75,60,255,0,0,0,22.5,23.5,60,0.875,60,32.8125
395133890,5859,48.75,60,255,0,0,0,22.5,23.5,60,0.875,60,32.8125
395233887,5858,48.75,60,255,0,0,0,22.5,23.5,60,0.875,21,0
395333868,5763,48.75,60,255,0,0,0,22.5,23.5,60,0.875,21,0
395433891,5770,48.75,60,255,0,0,0,22.5,23.5,60,0.875,21,0
395533893,5770,48.75,60,255,0,0,0,22.5,23.5,60,0.875,21,0
395633879,5863,48.75,60,255,0,0,0,22.5,23.5,60,0.875,21,0
395733897,5865,48.75,60,255,0,0,0,22.5,23.5,60,0.875,21,0
395833878,5863,48.75,60,255,0,0,0,22.5,23.5,60,0.875,21,0
395933898,5772,48.75,60,255,0,0,0,22.5,23.5,60,0.875,21,0
396111860,5811,48.8125,28.0078125,255,0,0,0,22.5625,23.5,28.0078125,0.8203125,19.6875,-32.8125
396133873,5772,48.8125,28.0078125,0,0,0,0,22.5625,23.5,28.0078125,0.8203125,19.6875,-32.8125
396233862,5862,48.8125,60,0,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
396333875,5863,48.8125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
396433881,5863,48.8125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
396533897,5862,48.8125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
396633874,5770,48.8125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
396733878,5770,48.8125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
396833879,5770,48.8125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
396933872,5862,48.8125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
397111853,5864,48.875,27.953125,255,0,0,0,22.625,23.5,27.953125,0.765625,18.375,-32.8125
397133866,5862,48.875,27.953125,0,0,0,0,22.625,23.5,27.953125,0.765625,18.375,-32.8125
397233897,5770,48.875,60,0,0,0,0,22.625,23.5,60,0.765625,18.375,0
397333886,5769,48.875,60,255,0,0,0,22.625,23.5,60,0.765625,18.375,0
397433892,5768,48.875,60,255,0,0,0,22.625,23.5,60,0.765625,18.375,0
397533866,5867,48.875,60,255,0,0,0,22.625,23.5,60,0.765625,18.375,0
397633875,5864,48.875,60,255,0,0,0,22.625,23.5,60,0.765625,18.375,0
397733892,5862,48.875,60,255,0,0,0,22.625,23.5,60,0.765625,18.375,0
397833897,5860,48.875,60,255,0,0,0,22.625,23.5,60,0.765625,18.375,0
397933891,5767,48.875,60,255,0,0,0,22.625,23.5,60,0.765625,18.375,0
398111856,5860,48.9375,60,255,0,0,0,22.5625,23.5,60,0.8203125,60,32.8125
398133866,5766,48.9375,60,255,0,0,0,22.5625,23.5,60,0.8203125,60,32.8125
398233866,5859,48.9375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
398333891,5860,48.9375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
398433906,5859,48.9375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
398533885,5765,48.9375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
398633891,5768,48.9375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
398733878,5765,48.9375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
398833897,5856,48.9375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
398933884,5859,48.9375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
399111877,5767,49,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
399133897,5766,49,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
399233873,5766,49,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
399333880,5766,49,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
399433865,5767,49,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
399533891,5859,49,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
399633868,5858,49,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
399733869,5856,49,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
399833920,5764,49,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
399933891,5767,49,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
400111856,5859,49.0625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
400133885,5858,49.0625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
400233898,5861,49.0625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
400333874,5861,49.0625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
400433910,5769,49.0625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
400533896,5770,49.0625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
400633863,5772,49.0625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
400733890,5769,49.0625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
400833904,5865,49.0625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
400933880,5863,49.0625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
401111857,5782,49.1875,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
401133870,5775,49.1875,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
401233852,5772,49.1875,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
401333879,5773,49.1875,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
401433852,5865,49.1875,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
401533887,5865,49.1875,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
401633886,5863,49.1875,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
401733875,5772,49.1875,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
401833853,5770,49.1875,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
401933888,5772,49.1875,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
402111875,5892,49.25,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
402133879,5866,49.25,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
402233853,5867,49.25,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
402333909,5865,49.25,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
402433905,5773,49.25,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
402533878,5771,49.25,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
402633887,5772,49.25,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
402733871,5863,49.25,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
402833915,5862,49.25,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
402933877,5863,49.25,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
403111879,5773,49.3125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
403133878,5773,49.3125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
403233880,5772,49.3125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
403333907,5772,49.3125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
403433903,5865,49.3125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
403533887,5867,49.3125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
403633894,5864,49.3125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
403733884,5770,49.3125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
403833871,5772,49.3125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
403933909,5769,49.3125,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
404111863,5866,49.375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
404133903,5866,49.375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
404233912,5866,49.375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
404333905,5862,49.375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
404433904,5769,49.375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
404533864,5772,49.375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
404633876,5774,49.375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
404733889,5867,49.375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
404833877,5870,49.375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
404933911,5869,49.375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
405080625,5871,49.375,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
405133862,5777,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
405233906,5778,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
405333874,5778,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
405433853,5870,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
405533858,5873,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
405633879,5872,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
405733903,5778,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
405833916,5779,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
405933883,5780,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
406111838,5872,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
406133898,5870,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
406233890,5872,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
406333892,5871,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
406433873,5779,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
406533901,5775,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
406633864,5778,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
406733918,5874,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
406833894,5875,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
406933904,5876,49.5,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
407111873,5770,49.5625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
407133871,5778,49.5625,60,255,0,0,0,22.5625,23.5,60,0.8203125,19.6875,0
